,Date,Low,High,Close,Open
4665,2019-03-28,1500.0,1548.0,1500.0,1540.1
4664,2019-03-27,1510.0,1560.05,1521.45,1530.05
4663,2019-03-26,1500.0,1598.9,1551.9,1598.9
4662,2019-03-25,1500.0,1547.35,1507.45,1540.0
4661,2019-03-22,1545.0,1573.95,1549.95,1573.95
4660,2019-03-20,1522.0,1664.9,1531.6,1565.0
4659,2019-03-19,1620.65,1620.65,1620.65,1620.65
4658,2019-03-18,1620.65,1620.65,1620.65,1620.65
4657,2019-03-15,1609.95,1689.95,1620.65,1689.95
4656,2019-03-14,1605.0,1625.0,1610.1,1625.0
4655,2019-03-13,1599.05,1599.05,1599.05,1599.05
4654,2019-03-12,1599.05,1680.0,1599.05,1648.95
4653,2019-03-11,1580.05,1607.05,1591.05,1607.05
4652,2019-03-08,1600.0,1629.9,1625.0,1629.9
4651,2019-03-07,1580.0,1605.0,1581.95,1605.0
4650,2019-03-06,1620.0,1653.35,1625.0,1634.0
4649,2019-03-05,1557.0,1590.0,1564.35,1587.0
4648,2019-03-01,1554.05,1636.0,1593.5,1598.0
4647,2019-02-28,1518.0,1590.0,1588.25,1518.0
4646,2019-02-27,1477.7,1533.0,1501.3,1533.0
4645,2019-02-26,1480.0,1564.0,1505.0,1564.0
4644,2019-02-25,1475.0,1570.0,1560.0,1475.0
4643,2019-02-22,1469.0,1539.95,1509.4,1538.95
4642,2019-02-21,1508.4,1508.4,1508.4,1508.4
4641,2019-02-20,1508.4,1508.4,1508.4,1508.4
4640,2019-02-19,1450.0,1524.0,1508.4,1464.0
4639,2019-02-18,1500.0,1500.0,1500.0,1500.0
4638,2019-02-15,1450.0,1499.95,1499.55,1499.95
4637,2019-02-14,1455.0,1455.0,1455.0,1455.0
4636,2019-02-12,1456.0,1456.0,1456.0,1456.0
4635,2019-02-11,1456.0,1456.0,1456.0,1456.0
4634,2019-02-08,1470.05,1500.0,1492.55,1500.0
4633,2019-02-07,1466.0,1525.0,1477.55,1513.0
4632,2019-02-06,1470.0,1515.0,1515.0,1470.05
4631,2019-02-05,1443.9,1467.0,1465.15,1465.3
4630,2019-02-04,1478.35,1478.35,1478.35,1478.35
4629,2019-02-01,1439.95,1479.95,1478.35,1444.15
4628,2019-01-31,1490.0,1490.0,1490.0,1490.0
4627,2019-01-30,1416.25,1472.05,1467.4,1472.05
4626,2019-01-29,1425.0,1455.0,1427.6,1425.0
4625,2019-01-28,1399.95,1499.0,1468.5,1400.05
4624,2019-01-25,1421.0,1520.95,1471.35,1473.05
4623,2019-01-24,1411.0,1534.05,1435.0,1477.0
4622,2019-01-23,1419.95,1421.05,1420.0,1421.05
4621,2019-01-22,1418.05,1436.05,1421.6,1436.05
4620,2019-01-21,1425.55,1425.55,1425.55,1425.55
4619,2019-01-18,1431.0,1512.0,1456.15,1487.85
4618,2019-01-17,1441.3,1456.0,1441.3,1456.0
4617,2019-01-16,1495.95,1510.0,1498.0,1499.95
4616,2019-01-15,1460.2,1490.1,1460.2,1490.1
4615,2019-01-14,1440.0,1441.75,1441.0,1441.75
4614,2019-01-11,1450.0,1500.0,1474.0,1475.0
4613,2019-01-10,1478.0,1478.0,1478.0,1478.0
4612,2019-01-09,1450.0,1465.0,1460.0,1457.0
4611,2019-01-08,1450.0,1482.0,1476.0,1482.0
4610,2019-01-07,1481.0,1481.0,1481.0,1481.0
4609,2019-01-04,1486.0,1545.0,1517.1,1523.9
4608,2019-01-03,1495.0,1536.95,1510.55,1536.95
4607,2019-01-02,1487.0,1519.0,1495.9,1519.0
4606,2019-01-01,1501.0,1548.7,1501.65,1514.05
4605,2018-12-31,1513.3,1513.3,1513.3,1513.3
4604,2018-12-28,1485.0,1574.0,1513.3,1534.0
4603,2018-12-27,1475.0,1700.0,1475.0,1700.0
4602,2018-12-26,1470.0,1470.0,1470.0,1470.0
4601,2018-12-24,1528.35,1528.35,1528.35,1528.35
4600,2018-12-21,1494.6,1530.0,1528.35,1494.6
4599,2018-12-20,1485.0,1571.0,1500.25,1527.0
4598,2018-12-19,1504.0,1561.0,1529.0,1521.0
4597,2018-12-18,1457.0,1528.0,1488.0,1527.95
4596,2018-12-17,1499.0,1550.95,1510.0,1550.95
4595,2018-12-14,1496.65,1516.0,1513.5,1515.0
4594,2018-12-13,1501.0,1571.25,1520.0,1520.05
4593,2018-12-12,1490.0,1600.0,1551.55,1490.0
4592,2018-12-11,1475.0,1475.05,1475.0,1475.05
4591,2018-12-10,1540.0,1540.0,1540.0,1540.0
4590,2018-12-07,1504.7,1550.0,1540.0,1537.15
4589,2018-12-06,1538.0,1540.0,1538.0,1540.0
4588,2018-12-05,1508.05,1580.6,1542.0,1580.6
4587,2018-12-04,1609.85,1638.0,1609.85,1638.0
4586,2018-12-03,1570.0,1597.0,1597.0,1570.0
4585,2018-11-30,1563.55,1620.0,1602.45,1620.0
4584,2018-11-29,1622.0,1622.0,1622.0,1622.0
4583,2018-11-28,1615.75,1615.75,1615.75,1615.75
4582,2018-11-27,1615.75,1615.75,1615.75,1615.75
4581,2018-11-26,1590.0,1699.0,1615.75,1612.75
4580,2018-11-22,1610.0,1700.0,1647.2,1679.95
4579,2018-11-21,1659.95,1700.0,1660.0,1700.0
4578,2018-11-20,1701.0,1767.95,1702.25,1766.0
4577,2018-11-19,1710.0,1739.2,1717.05,1716.7
4576,2018-11-16,1710.0,1785.0,1745.25,1750.0
4575,2018-11-15,1711.05,1799.0,1746.1,1711.05
4574,2018-11-14,1735.6,1900.0,1758.75,1815.0
4573,2018-11-13,1811.2,1827.0,1823.5,1825.2
4572,2018-11-12,1800.0,1946.0,1858.15,1800.0
4571,2018-11-09,1699.95,1792.0,1758.4,1745.0
4570,2018-11-07,1745.0,1775.0,1763.0,1749.65
4569,2018-11-06,1779.0,1779.0,1779.0,1779.0
4568,2018-11-05,1779.0,1779.0,1779.0,1779.0
4567,2018-11-02,1744.0,1769.95,1756.0,1758.7
4566,2018-11-01,1765.0,1765.0,1765.0,1765.0
4565,2018-10-31,1764.7,1793.95,1766.5,1765.55
4564,2018-10-30,1772.45,1801.2,1776.0,1774.5
4563,2018-10-29,1765.0,1805.0,1775.0,1777.0
4562,2018-10-26,1735.05,1796.0,1763.6,1759.95
4561,2018-10-25,1700.0,1772.0,1762.6,1751.3
4560,2018-10-24,1728.0,1772.0,1766.25,1768.4
4559,2018-10-23,1635.0,1751.0,1695.7,1683.0
4558,2018-10-22,1655.65,1655.65,1655.65,1655.65
4557,2018-10-19,1612.0,1700.0,1655.65,1641.0
4556,2018-10-17,1606.05,1739.35,1619.45,1730.8
4555,2018-10-16,1673.8,1750.0,1730.85,1746.35
4554,2018-10-15,1625.0,1730.0,1712.1,1625.0
4553,2018-10-12,1530.05,1618.95,1562.15,1589.9
4552,2018-10-11,1481.0,1598.9,1485.25,1481.05
4551,2018-10-10,1531.0,1636.95,1555.5,1535.0
4550,2018-10-09,1473.05,1543.5,1483.15,1498.9
4549,2018-10-08,1430.0,1549.9,1431.0,1526.9
4548,2018-10-05,1441.3,1560.0,1480.15,1530.0
4547,2018-10-04,1430.0,1599.0,1491.7,1430.0
4546,2018-10-03,1520.1,1649.95,1547.05,1579.95
4545,2018-10-01,1541.2,1541.2,1541.2,1541.2
4544,2018-09-28,1521.1,1616.05,1541.2,1616.05
4543,2018-09-27,1633.0,1765.0,1636.05,1639.0
4542,2018-09-26,1611.0,1730.0,1649.4,1715.7
4541,2018-09-25,1580.0,1690.0,1658.0,1643.0
4540,2018-09-24,1507.9,1634.9,1559.2,1530.05
4539,2018-09-21,1430.0,1700.0,1598.15,1681.0
4538,2018-09-19,1651.05,1725.0,1681.75,1724.95
4537,2018-09-18,1645.3,1789.0,1665.6,1770.05
4536,2018-09-17,1699.0,1867.95,1789.5,1699.0
4535,2018-09-14,1503.0,1798.8,1696.75,1503.0
4534,2018-09-12,1503.2,1503.2,1503.2,1503.2
4533,2018-09-11,1503.2,1503.2,1503.2,1503.2
4532,2018-09-10,1445.0,1549.95,1503.2,1485.0
4531,2018-09-07,1447.0,1475.0,1472.9,1474.95
4530,2018-09-06,1431.35,1431.35,1431.35,1431.35
4529,2018-09-05,1431.0,1511.95,1431.35,1511.95
4528,2018-09-04,1499.0,1540.0,1499.0,1540.0
4527,2018-09-03,1483.0,1490.0,1483.0,1490.0
4526,2018-08-31,1429.0,1490.05,1483.1,1461.0
4525,2018-08-30,1415.0,1455.5,1455.0,1417.0
4524,2018-08-29,1428.95,1436.05,1429.0,1434.3
4523,2018-08-28,1420.0,1420.05,1420.0,1420.05
4522,2018-08-27,1428.25,1453.9,1428.3,1453.9
4521,2018-08-24,1412.0,1518.95,1449.7,1518.95
4520,2018-08-23,1414.9,1440.95,1414.9,1440.95
4519,2018-08-21,1400.0,1435.0,1435.0,1414.05
4518,2018-08-20,1420.0,1420.0,1420.0,1420.0
4517,2018-08-17,1385.25,1490.0,1395.85,1474.0
4516,2018-08-16,1399.95,1539.95,1417.0,1539.95
4515,2018-08-14,1470.85,1470.85,1470.85,1470.85
4514,2018-08-13,1470.0,1480.0,1470.85,1478.0
4513,2018-08-10,1477.0,1505.35,1490.4,1477.0
4512,2018-08-09,1480.0,1480.0,1480.0,1480.0
4511,2018-08-08,1481.55,1549.0,1516.0,1530.0
4510,2018-08-07,1520.0,1590.0,1544.5,1551.2
4509,2018-08-06,1421.05,1555.0,1543.05,1421.05
4508,2018-08-03,1460.95,1461.0,1461.0,1460.95
4507,2018-08-02,1400.0,1441.95,1430.0,1405.05
4506,2018-08-01,1395.05,1470.0,1404.0,1450.0
4505,2018-07-31,1430.0,1540.0,1445.3,1430.0
4504,2018-07-30,1436.05,1474.95,1474.95,1455.0
4503,2018-07-27,1485.0,1569.95,1487.0,1569.95
4502,2018-07-26,1430.0,1515.0,1451.35,1453.05
4501,2018-07-25,1400.05,1505.0,1445.75,1505.0
4500,2018-07-24,1406.0,1525.0,1525.0,1513.3
4499,2018-07-23,1414.0,1520.0,1520.0,1434.25
4498,2018-07-20,1450.0,1495.0,1495.0,1450.0
4497,2018-07-19,1465.0,1485.0,1465.0,1485.0
4496,2018-07-18,1481.05,1549.0,1495.05,1501.0
4495,2018-07-17,1502.0,1502.0,1502.0,1502.0
4494,2018-07-16,1495.0,1575.0,1502.0,1558.8
4493,2018-07-13,1548.0,1548.0,1548.0,1548.0
4492,2018-07-12,1542.95,1545.4,1545.4,1542.95
4491,2018-07-11,1501.0,1649.65,1549.3,1555.0
4490,2018-07-10,1529.95,1627.95,1601.5,1529.95
4489,2018-07-09,1480.0,1650.0,1500.0,1480.0
4488,2018-07-06,1459.65,1591.4,1483.55,1591.4
4487,2018-07-05,1450.0,1469.6,1465.95,1451.2
4486,2018-07-04,1450.0,1475.0,1450.0,1450.0
4485,2018-07-03,1450.0,1490.0,1490.0,1455.0
4484,2018-07-02,1490.0,1490.0,1490.0,1490.0
4483,2018-06-29,1490.0,1530.0,1490.0,1502.3
4482,2018-06-28,1450.0,1479.95,1479.95,1471.0
4481,2018-06-27,1450.0,1523.8,1516.25,1450.05
4480,2018-06-26,1446.65,1446.65,1446.65,1446.65
4479,2018-06-25,1395.0,1591.0,1446.65,1545.0
4478,2018-06-22,1400.0,1492.5,1430.4,1492.5
4477,2018-06-21,1451.05,1451.05,1451.05,1451.05
4476,2018-06-20,1460.0,1589.0,1545.0,1589.0
4475,2018-06-19,1496.9,1496.9,1496.9,1496.9
4474,2018-06-18,1466.65,1475.0,1466.65,1475.0
4473,2018-06-15,1470.1,1558.9,1503.7,1558.9
4472,2018-06-14,1553.85,1553.85,1553.85,1553.85
4471,2018-06-13,1486.0,1643.6,1553.85,1643.6
4470,2018-06-12,1510.0,1540.0,1540.0,1510.0
4469,2018-06-11,1470.0,1510.0,1510.0,1486.05
4468,2018-06-08,1483.0,1549.0,1483.0,1500.0
4467,2018-06-07,1499.95,1598.6,1516.6,1500.0
4466,2018-06-06,1466.65,1500.05,1466.65,1495.05
4465,2018-06-05,1490.0,1597.95,1490.0,1597.95
4464,2018-06-04,1520.2,1540.0,1530.45,1540.0
4463,2018-06-01,1539.1,1555.0,1540.0,1539.1
4462,2018-05-31,1530.0,1590.0,1545.0,1590.0
4461,2018-05-30,1560.0,1591.0,1583.25,1590.35
4460,2018-05-29,1582.5,1582.5,1582.5,1582.5
4459,2018-05-28,1570.0,1585.0,1582.5,1570.0
4458,2018-05-25,1550.0,1579.4,1579.4,1554.05
4457,2018-05-24,1540.0,1600.0,1556.8,1580.0
4456,2018-05-23,1615.1,1615.1,1615.1,1615.1
4455,2018-05-22,1530.0,1615.1,1615.1,1568.55
4454,2018-05-21,1551.0,1551.0,1551.0,1551.0
4453,2018-05-18,1610.0,1639.95,1610.45,1620.4
4452,2018-05-17,1625.8,1625.8,1625.8,1625.8
4451,2018-05-16,1625.8,1625.8,1625.8,1625.8
4450,2018-05-15,1625.8,1625.8,1625.8,1625.8
4449,2018-05-14,1603.9,1603.9,1603.9,1603.9
4448,2018-05-11,1600.0,1631.0,1603.9,1631.0
4447,2018-05-10,1610.0,1665.0,1625.0,1665.0
4446,2018-05-09,1650.0,1650.0,1650.0,1650.0
4445,2018-05-08,1650.0,1650.0,1650.0,1650.0
4444,2018-05-07,1719.9,1719.9,1719.9,1719.9
4443,2018-05-04,1680.0,1700.0,1696.65,1680.0
4442,2018-05-03,1650.0,1714.95,1709.65,1700.0
4441,2018-05-02,1680.0,1718.85,1680.0,1680.0
4440,2018-04-30,1680.0,1710.0,1700.0,1710.0
4439,2018-04-27,1715.0,1717.0,1717.0,1715.0
4438,2018-04-26,1718.0,1730.0,1718.0,1728.95
4437,2018-04-25,1670.35,1708.1,1672.7,1708.1
4436,2018-04-24,1730.0,1730.0,1730.0,1730.0
4435,2018-04-23,1671.35,1705.05,1699.4,1705.0
4434,2018-04-20,1680.0,1716.1,1681.65,1689.05
4433,2018-04-19,1714.2,1761.0,1720.95,1761.0
4432,2018-04-18,1775.0,1805.0,1782.0,1805.0
4431,2018-04-17,1814.0,1814.0,1814.0,1814.0
4430,2018-04-16,1814.0,1881.6,1814.0,1865.0
4429,2018-04-13,1850.0,1850.0,1850.0,1850.0
4428,2018-04-12,1850.0,1850.0,1850.0,1850.0
4427,2018-04-11,1850.0,1850.0,1850.0,1850.0
4426,2018-04-10,1825.0,1874.0,1870.0,1855.0
4425,2018-04-09,1800.0,1850.0,1850.0,1810.0
4424,2018-04-06,1805.0,1840.4,1834.05,1833.9
4423,2018-04-05,1777.0,1849.95,1835.0,1777.0
4422,2018-04-04,1770.0,1770.0,1770.0,1770.0
4421,2018-04-03,1747.5,1770.0,1770.0,1747.5
4420,2018-04-02,1679.95,1724.9,1680.0,1720.0
4419,2018-03-28,1725.0,1725.0,1725.0,1725.0
4418,2018-03-27,1631.0,1680.0,1680.0,1631.55
4417,2018-03-26,1602.1,1602.1,1602.1,1602.1
4416,2018-03-23,1600.0,1624.0,1602.1,1600.0
4415,2018-03-22,1600.0,1610.0,1600.0,1600.05
4414,2018-03-21,1600.0,1610.0,1600.05,1610.0
4413,2018-03-20,1600.0,1623.0,1600.0,1605.0
4412,2018-03-19,1585.25,1602.0,1600.0,1602.0
4411,2018-03-16,1605.05,1633.0,1625.0,1633.0
4410,2018-03-15,1600.0,1627.0,1602.0,1605.0
4409,2018-03-14,1610.0,1615.0,1615.0,1610.0
4408,2018-03-13,1585.0,1614.5,1601.1,1600.05
4407,2018-03-12,1600.0,1670.0,1600.0,1670.0
4406,2018-03-09,1600.0,1679.45,1674.4,1600.05
4405,2018-03-08,1600.25,1625.0,1600.55,1625.0
4404,2018-03-07,1650.0,1660.05,1657.7,1660.05
4403,2018-03-06,1675.0,1680.0,1675.95,1677.05
4402,2018-03-05,1680.0,1708.95,1708.95,1680.0
4401,2018-03-01,1700.0,1700.0,1700.0,1700.0
4400,2018-02-28,1700.0,1747.45,1700.0,1700.0
4399,2018-02-27,1730.0,1744.0,1730.0,1744.0
4398,2018-02-26,1740.0,1800.0,1777.95,1749.35
4397,2018-02-23,1775.0,1775.0,1775.0,1775.0
4396,2018-02-22,1750.1,1800.0,1775.0,1756.9
4395,2018-02-21,1720.0,1761.65,1720.0,1761.65
4394,2018-02-20,1700.0,1730.0,1700.65,1730.0
4393,2018-02-19,1702.05,1750.0,1710.0,1750.0
4392,2018-02-16,1725.1,1790.0,1785.0,1743.0
4391,2018-02-15,1785.05,1838.95,1790.8,1810.0
4390,2018-02-14,1795.0,1795.0,1795.0,1795.0
4389,2018-02-12,1800.1,1835.0,1817.15,1810.0
4388,2018-02-09,1800.0,1862.45,1830.0,1810.0
4387,2018-02-08,1839.5,1846.15,1839.75,1846.15
4386,2018-02-07,1800.1,1875.0,1800.1,1850.0
4385,2018-02-06,1768.0,1768.0,1768.0,1768.0
4384,2018-02-05,1750.0,1797.2,1768.0,1797.2
4383,2018-02-02,1800.0,1839.45,1839.45,1810.0
4382,2018-02-01,1835.0,1847.9,1846.85,1847.9
4381,2018-01-31,1830.05,1897.9,1877.35,1897.9
4380,2018-01-30,1839.95,1900.0,1840.5,1883.4
4379,2018-01-29,1920.0,1942.95,1925.0,1941.65
4378,2018-01-25,1912.0,1988.0,1988.0,1925.0
4377,2018-01-24,1891.0,2100.0,1905.6,2099.0
4376,2018-01-23,1999.05,2100.05,2029.25,2100.05
4375,2018-01-22,2055.1001,2133.6499,2078.8,2091.95
4374,2018-01-19,2122.0,2138.3,2122.0,2138.3
4373,2018-01-18,2141.0,2209.2,2147.0,2209.2
4372,2018-01-17,2155.0,2210.0,2158.5,2200.05
4371,2018-01-16,2236.8501,2330.0,2247.1001,2330.0
4370,2018-01-15,2260.5,2319.0,2260.5,2319.0
4369,2018-01-12,2250.0,2270.0,2255.0,2260.0
4368,2018-01-11,2275.1499,2275.1499,2275.1499,2275.1499
4367,2018-01-10,2255.0,2300.0,2275.1499,2272.0
4366,2018-01-09,2232.0,2270.0,2268.0,2270.0
4365,2018-01-08,2200.0,2289.95,2253.6001,2200.0
4364,2018-01-05,2160.0,2190.0,2177.7,2161.0
4363,2018-01-04,2120.2,2166.6001,2140.3501,2166.6001
4362,2018-01-03,2100.0,2120.8501,2110.05,2120.8501
4361,2018-01-02,2136.1001,2136.1001,2136.1001,2136.1001
4360,2018-01-01,2100.05,2175.0,2136.1001,2148.55
4359,2017-12-29,2119.1499,2135.0,2130.2,2119.2
4358,2017-12-28,2150.45,2199.6001,2156.6001,2157.25
4357,2017-12-27,2200.0,2220.0,2200.0,2210.0
4356,2017-12-26,2200.0,2200.0,2200.0,2200.0
4355,2017-12-22,2181.2,2210.0,2181.25,2210.0
4354,2017-12-21,2205.0,2210.0,2210.0,2206.5
4353,2017-12-20,2147.8501,2245.0,2186.8,2239.95
4352,2017-12-19,2185.0,2249.3,2223.3999,2185.0
4351,2017-12-18,2156.0,2156.1001,2156.05,2156.1001
4350,2017-12-15,2152.0,2225.0,2179.3,2220.05
4349,2017-12-14,2218.95,2225.0,2225.0,2218.95
4348,2017-12-13,2179.2,2230.0,2179.95,2230.0
4347,2017-12-12,2222.1499,2250.0,2222.1499,2230.0
4346,2017-12-11,2248.1499,2390.0,2261.5,2390.0
4345,2017-12-08,2280.55,2332.2,2280.6001,2310.0
4344,2017-12-07,2280.0,2335.6001,2290.6499,2330.0
4343,2017-12-06,2295.0,2295.0,2295.0,2295.0
4342,2017-12-05,2295.0,2295.0,2295.0,2295.0
4341,2017-12-04,2295.0,2295.0,2295.0,2295.0
4340,2017-12-01,2295.0,2295.0,2295.0,2295.0
4339,2017-11-30,2295.0,2353.8999,2295.0,2296.0
4338,2017-11-29,2290.0,2455.8999,2392.8,2389.3999
4337,2017-11-28,2440.0,2440.0,2440.0,2440.0
4336,2017-11-27,2443.1499,2459.95,2446.3501,2459.3
4335,2017-11-24,2419.0,2450.0,2424.5,2450.0
4334,2017-11-23,2430.0,2460.0,2460.0,2430.0
4333,2017-11-22,2450.0,2454.0,2453.1001,2454.0
4332,2017-11-21,2436.0,2475.0,2457.8,2474.5
4331,2017-11-20,2407.0,2470.0,2445.7,2407.05
4330,2017-11-17,2400.0,2400.0,2400.0,2400.0
4329,2017-11-16,2325.8,2352.7,2350.8999,2325.8501
4328,2017-11-15,2366.0,2432.5,2366.0,2432.5
4327,2017-11-14,2414.2,2438.8999,2415.0,2438.8999
4326,2017-11-13,2460.3,2518.95,2518.95,2460.3
4325,2017-11-10,2457.1001,2558.95,2462.95,2557.55
4324,2017-11-09,2520.05,2570.05,2524.25,2569.8
4323,2017-11-08,2550.1001,2599.0,2555.6499,2597.8999
4322,2017-11-07,2550.0,2600.0,2579.8999,2560.05
4321,2017-11-06,2524.95,2625.0,2539.55,2599.5
4320,2017-11-03,2520.0,2590.0,2581.25,2525.0
4319,2017-11-02,2405.0,2540.0,2524.45,2405.0
4318,2017-11-01,2350.0,2383.95,2372.8,2350.0
4317,2017-10-31,2325.0,2350.0,2326.3501,2350.0
4316,2017-10-30,2300.0,2310.05,2301.0,2310.05
4315,2017-10-27,2320.0,2355.8999,2347.95,2320.0
4314,2017-10-26,2320.0,2349.3999,2349.3999,2320.05
4313,2017-10-25,2331.0,2331.0,2331.0,2331.0
4312,2017-10-24,2290.0,2335.0,2293.55,2335.0
4311,2017-10-23,2269.45,2325.0,2302.75,2310.05
4310,2017-10-19,2350.0,2350.0,2350.0,2350.0
4309,2017-10-18,2325.0,2400.05,2350.0,2395.0
4308,2017-10-17,2299.55,2350.0,2323.95,2300.0
4307,2017-10-16,2294.45,2310.0,2310.0,2300.0
4306,2017-10-13,2236.3501,2275.05,2250.0,2275.05
4305,2017-10-12,2300.0,2300.0,2300.0,2300.0
4304,2017-10-11,2300.0,2335.0,2300.0,2335.0
4303,2017-10-10,2331.0,2350.0,2337.7,2348.8
4302,2017-10-09,2320.1001,2321.0,2320.1001,2321.0
4301,2017-10-06,2306.0,2369.0,2306.45,2369.0
4300,2017-10-05,2324.95,2369.8501,2369.8501,2324.95
4299,2017-10-04,2250.0,2295.0,2294.2,2250.0
4298,2017-10-03,2272.1499,2360.0,2299.5,2358.95
4297,2017-09-29,2280.05,2377.1001,2299.0,2320.0
4296,2017-09-28,2199.95,2299.0,2206.75,2199.95
4295,2017-09-27,2130.0,2251.05,2141.3501,2251.05
4294,2017-09-26,2185.0,2280.0,2255.2,2185.0
4293,2017-09-25,2208.0,2211.0,2208.25,2208.0
4292,2017-09-22,2183.05,2300.0,2224.3,2251.8501
4291,2017-09-21,2251.2,2300.0,2300.0,2300.0
4290,2017-09-20,2300.0,2325.0,2300.0,2300.0
4289,2017-09-19,2230.1499,2320.0,2279.0,2230.1499
4288,2017-09-18,2185.0,2350.0,2199.8999,2309.0
4287,2017-09-15,2150.0,2315.0,2309.3501,2179.5
4286,2017-09-14,2000.0,2246.0,2203.75,2062.05
4285,2017-09-13,2063.1001,2096.1001,2091.8501,2063.1001
4284,2017-09-12,2090.0,2137.7,2092.05,2137.7
4283,2017-09-11,2044.95,2139.95,2110.0,2044.95
4282,2017-09-08,1967.1,2150.0,1997.05,1978.95
4281,2017-09-07,1986.2,1986.2,1986.2,1986.2
4280,2017-09-06,1986.0,2015.0,1986.2,2000.0
4279,2017-09-05,2000.0,2030.0,2003.7,2024.0
4278,2017-09-04,1920.0,2010.85,2000.75,1920.0
4277,2017-09-01,1940.0,1955.0,1940.0,1955.0
4276,2017-08-31,1930.0,1955.0,1936.65,1930.0
4275,2017-08-30,1870.0,1870.1,1870.0,1870.1
4274,2017-08-29,1895.05,1895.05,1895.05,1895.05
4273,2017-08-28,1895.05,1895.05,1895.05,1895.05
4272,2017-08-24,1846.0,1910.55,1862.85,1875.95
4271,2017-08-23,1897.45,1897.45,1897.45,1897.45
4270,2017-08-22,1872.0,1897.45,1897.45,1872.5
4269,2017-08-21,1910.9,1910.9,1910.9,1910.9
4268,2017-08-18,1900.0,1920.0,1910.9,1900.0
4267,2017-08-17,1899.0,1899.0,1899.0,1899.0
4266,2017-08-16,1869.65,1949.95,1899.0,1869.65
4265,2017-08-14,1875.0,1928.2,1898.1,1914.85
4264,2017-08-11,1900.0,1922.05,1903.1,1922.05
4263,2017-08-10,1955.7,2008.0,1966.95,2008.0
4262,2017-08-09,2001.0,2050.0,2047.2,2002.05
4261,2017-08-08,2002.25,2061.5,2026.4,2051.75
4260,2017-08-07,2080.0,2130.0,2080.6499,2101.1001
4259,2017-08-04,2060.0,2096.0,2063.1001,2095.0
4258,2017-08-03,2054.1001,2096.8999,2066.1001,2096.8999
4257,2017-08-02,2080.0,2115.0,2108.8,2099.95
4256,2017-08-01,2022.0,2116.2,2093.95,2022.0
4255,2017-07-31,2050.0,2108.0,2103.1499,2060.0
4254,2017-07-28,2031.5,2075.0,2062.25,2050.0
4253,2017-07-27,1992.0,2053.0,2027.8,2032.45
4252,2017-07-26,2000.0,2029.4,2011.75,2000.0
