,Date,Low,High,Close,Open
4828,2019-04-04,135.0,135.0,135.0,135.0
4827,2019-04-03,131.0,140.0,135.0,140.0
4826,2019-04-02,131.15,139.95,139.95,136.0
4825,2019-04-01,134.0,142.95,138.95,136.0
4824,2019-03-28,130.1,149.0,142.0,149.0
4823,2019-03-27,135.0,142.95,140.0,135.0
4822,2019-03-26,138.9,138.9,138.9,138.9
4821,2019-03-25,133.0,144.65,138.9,140.0
4820,2019-03-22,137.05,139.0,139.0,138.0
4819,2019-03-20,142.0,142.0,142.0,142.0
4818,2019-03-19,144.8,145.9,144.85,145.9
4817,2019-03-18,140.0,142.05,140.25,142.05
4816,2019-03-15,140.5,141.0,141.0,140.5
4815,2019-03-14,146.0,146.0,146.0,146.0
4814,2019-03-13,141.2,152.0,146.0,141.2
4813,2019-03-12,143.0,144.0,143.0,144.0
4812,2019-03-11,144.0,144.0,144.0,144.0
4811,2019-03-08,144.0,144.0,144.0,144.0
4810,2019-03-07,145.0,145.0,145.0,145.0
4809,2019-03-06,145.0,145.0,145.0,145.0
4808,2019-03-05,142.0,145.0,145.0,142.0
4807,2019-03-01,140.0,140.0,140.0,140.0
4806,2019-02-28,140.0,140.0,140.0,140.0
4805,2019-02-27,144.5,144.5,144.5,144.5
4804,2019-02-26,140.0,145.0,144.5,140.0
4803,2019-02-25,138.0,139.1,138.0,139.1
4802,2019-02-22,138.05,147.0,140.35,138.05
4801,2019-02-21,143.5,143.5,143.5,143.5
4800,2019-02-20,135.2,143.5,143.5,135.2
4799,2019-02-19,134.0,145.0,139.0,134.25
4798,2019-02-18,145.0,145.0,145.0,145.0
4797,2019-02-15,145.0,145.0,145.0,145.0
4796,2019-02-14,145.0,145.0,145.0,145.0
4795,2019-02-12,142.0,144.0,142.0,144.0
4794,2019-02-11,137.0,145.0,145.0,137.0
4793,2019-02-08,138.0,147.45,138.2,140.0
4792,2019-02-07,141.3,154.9,145.4,141.3
4791,2019-02-06,140.85,140.85,140.85,140.85
4790,2019-02-05,140.85,140.85,140.85,140.85
4789,2019-02-04,140.85,140.85,140.85,140.85
4788,2019-02-01,136.0,150.0,140.85,136.0
4787,2019-01-31,140.1,140.1,140.1,140.1
4786,2019-01-30,140.1,152.0,140.1,152.0
4785,2019-01-29,151.3,151.3,151.3,151.3
4784,2019-01-28,151.3,151.3,151.3,151.3
4783,2019-01-25,147.0,154.95,151.3,147.0
4782,2019-01-24,143.4,148.5,148.5,145.0
4781,2019-01-23,140.1,153.8,150.5,140.1
4780,2019-01-22,154.0,154.0,154.0,154.0
4779,2019-01-21,145.0,154.0,154.0,145.0
4778,2019-01-18,147.0,154.8,149.0,154.8
4777,2019-01-17,150.0,157.85,150.0,157.85
4776,2019-01-16,141.0,152.9,150.0,141.0
4775,2019-01-15,152.0,152.0,152.0,152.0
4774,2019-01-14,150.0,150.0,150.0,150.0
4773,2019-01-11,144.25,150.0,150.0,144.25
4772,2019-01-10,143.05,148.0,145.7,143.05
4771,2019-01-09,148.0,148.0,148.0,148.0
4770,2019-01-08,148.0,148.0,148.0,148.0
4769,2019-01-07,145.05,148.0,148.0,145.05
4768,2019-01-04,148.65,148.65,148.65,148.65
4767,2019-01-03,147.0,150.8,148.65,149.55
4766,2019-01-02,147.0,154.9,149.0,154.9
4765,2019-01-01,144.0,147.0,147.0,144.0
4764,2018-12-31,150.0,150.0,150.0,150.0
4763,2018-12-28,125.0,154.9,150.0,125.0
4762,2018-12-27,145.0,145.0,145.0,145.0
4761,2018-12-26,145.0,145.0,145.0,145.0
4760,2018-12-24,141.15,146.0,145.0,141.15
4759,2018-12-21,149.65,149.65,149.65,149.65
4758,2018-12-20,149.95,149.95,149.95,149.95
4757,2018-12-19,146.55,149.95,149.95,146.55
4756,2018-12-18,149.65,149.65,149.65,149.65
4755,2018-12-17,149.65,149.65,149.65,149.65
4754,2018-12-14,145.0,153.5,149.65,153.5
4753,2018-12-13,141.0,152.0,145.6,141.0
4752,2018-12-12,144.0,144.0,144.0,144.0
4751,2018-12-11,144.0,145.0,144.0,145.0
4750,2018-12-10,142.5,151.9,151.0,150.0
4749,2018-12-07,141.55,149.0,148.95,141.55
4748,2018-12-06,140.25,145.0,145.0,140.25
4747,2018-12-05,147.0,147.0,147.0,147.0
4746,2018-12-04,147.0,147.0,147.0,147.0
4745,2018-12-03,147.0,147.0,147.0,147.0
4744,2018-11-30,147.0,149.0,147.0,149.0
4743,2018-11-29,146.7,150.95,149.4,146.7
4742,2018-11-28,144.05,154.8,150.0,144.05
4741,2018-11-27,152.0,152.0,152.0,152.0
4740,2018-11-26,152.0,152.0,152.0,152.0
4739,2018-11-22,151.5,157.0,152.0,155.0
4738,2018-11-21,145.1,145.1,145.1,145.1
4737,2018-11-20,145.05,145.1,145.1,145.05
4736,2018-11-19,150.5,150.5,150.5,150.5
4735,2018-11-16,148.05,157.35,153.15,148.05
4734,2018-11-15,150.0,150.05,150.0,150.05
4733,2018-11-14,150.0,159.0,153.0,159.0
4732,2018-11-13,153.8,153.8,153.8,153.8
4731,2018-11-12,151.0,151.0,151.0,151.0
4730,2018-11-09,151.0,151.0,151.0,151.0
4729,2018-11-07,151.0,151.0,151.0,151.0
4728,2018-11-06,151.0,160.7,151.0,160.7
4727,2018-11-05,147.0,158.7,148.0,150.7
4726,2018-11-02,150.0,164.9,150.0,164.9
4725,2018-11-01,146.9,146.9,146.9,146.9
4724,2018-10-31,142.65,153.95,146.9,153.95
4723,2018-10-30,145.1,160.55,150.95,157.0
4722,2018-10-29,144.1,157.9,152.7,148.2
4721,2018-10-26,141.05,152.5,147.0,151.6
4720,2018-10-25,146.5,168.0,152.7,168.0
4719,2018-10-24,145.15,175.0,158.0,175.0
4718,2018-10-23,138.25,161.65,160.15,160.0
4717,2018-10-22,150.5,161.2,153.3,161.2
4716,2018-10-19,155.25,167.0,165.95,167.0
4715,2018-10-17,163.7,179.5,167.0,173.05
4714,2018-10-16,173.0,191.0,173.05,191.0
4713,2018-10-15,179.05,195.0,179.05,185.8
4712,2018-10-12,166.2,190.0,184.9,182.0
4711,2018-10-11,167.05,186.9,173.45,180.0
4710,2018-10-10,168.05,193.85,186.05,175.0
4709,2018-10-09,166.35,180.0,172.4,180.0
4708,2018-10-08,172.05,194.8,173.0,185.0
4707,2018-10-05,175.2,196.0,182.0,188.95
4706,2018-10-04,180.25,196.0,196.0,190.0
4705,2018-10-03,177.55,194.9,193.8,187.0
4704,2018-10-01,173.35,194.0,181.55,192.45
4703,2018-09-28,184.4,204.6,190.95,204.6
4702,2018-09-27,191.25,210.0,206.9,210.0
4701,2018-09-26,200.0,204.05,200.05,204.05
4700,2018-09-25,200.0,224.0,204.45,223.7
4699,2018-09-24,213.8,227.0,226.5,227.0
4698,2018-09-21,221.0,225.5,223.0,225.0
4697,2018-09-19,221.1,230.6,221.4,230.6
4696,2018-09-18,222.0,231.9,223.7,231.9
4695,2018-09-17,222.2,231.85,224.35,231.85
4694,2018-09-14,221.05,234.0,225.0,234.0
4693,2018-09-12,225.0,226.5,225.0,226.5
4692,2018-09-11,223.8,225.0,225.0,224.0
4691,2018-09-10,225.0,231.0,228.05,231.0
4690,2018-09-07,226.2,231.85,229.25,231.8
4689,2018-09-06,225.0,235.0,225.0,235.0
4688,2018-09-05,225.95,225.95,225.95,225.95
4687,2018-09-04,225.0,227.35,225.95,227.35
4686,2018-09-03,228.15,234.0,231.1,230.0
4685,2018-08-31,229.0,232.0,230.5,232.0
4684,2018-08-30,227.0,228.0,228.0,227.05
4683,2018-08-29,225.5,232.5,228.0,225.5
4682,2018-08-28,225.0,232.5,228.05,225.5
4681,2018-08-27,225.1,225.1,225.1,225.1
4680,2018-08-24,224.05,230.0,225.0,230.0
4679,2018-08-23,225.0,225.05,225.0,225.0
4678,2018-08-21,225.1,225.1,225.1,225.1
4677,2018-08-20,225.1,225.1,225.1,225.1
4676,2018-08-17,225.1,225.4,225.1,225.4
4675,2018-08-16,220.5,229.0,222.1,222.0
4674,2018-08-14,222.0,232.0,228.95,225.5
4673,2018-08-13,221.3,221.3,221.3,221.3
4672,2018-08-10,220.05,245.0,229.3,235.0
4671,2018-08-09,212.0,235.0,226.05,212.0
4670,2018-08-08,221.1,237.9,223.8,225.0
4669,2018-08-07,230.0,241.0,230.0,232.0
4668,2018-08-06,222.0,224.3,224.15,224.0
4667,2018-08-03,223.5,231.0,225.55,225.1
4666,2018-08-02,226.1,230.25,226.4,230.0
4665,2018-08-01,225.0,246.8,231.1,225.0
4664,2018-07-31,222.3,247.5,226.9,237.0
4663,2018-07-30,225.4,246.0,225.4,231.0
4662,2018-07-27,230.0,239.95,230.0,231.4
4661,2018-07-26,231.1,231.1,231.1,231.1
4660,2018-07-25,226.1,226.1,226.1,226.1
4659,2018-07-24,226.1,226.1,226.1,226.1
4658,2018-07-23,226.1,226.1,226.1,226.1
4657,2018-07-20,225.55,234.75,226.1,225.6
4656,2018-07-19,214.0,240.0,227.6,220.0
4655,2018-07-18,225.0,225.0,225.0,225.0
4654,2018-07-17,223.0,253.4,228.25,253.4
4653,2018-07-16,233.0,233.0,233.0,233.0
4652,2018-07-13,233.0,242.0,233.0,233.05
4651,2018-07-12,238.0,238.0,238.0,238.0
4650,2018-07-11,238.0,238.0,238.0,238.0
4649,2018-07-10,236.0,236.0,236.0,236.0
4648,2018-07-09,233.25,239.0,239.0,233.25
4647,2018-07-06,226.35,242.0,239.9,226.35
4646,2018-07-05,231.2,231.2,231.2,231.2
4645,2018-07-04,240.0,240.0,240.0,240.0
4644,2018-07-03,243.0,250.0,250.0,243.0
4643,2018-07-02,240.05,245.0,245.0,245.0
4642,2018-06-29,230.0,249.9,243.95,235.0
4641,2018-06-28,241.1,241.1,241.1,241.1
4640,2018-06-27,230.3,247.0,241.1,247.0
4639,2018-06-26,236.1,257.0,247.8,257.0
4638,2018-06-25,232.3,273.0,240.0,273.0
4637,2018-06-22,252.0,280.0,253.0,280.0
4636,2018-06-21,257.0,278.0,257.0,278.0
4635,2018-06-20,252.0,262.0,254.0,252.0
4634,2018-06-19,253.0,253.0,253.0,253.0
4633,2018-06-18,254.0,254.0,254.0,254.0
4632,2018-06-15,250.0,260.0,254.0,250.0
4631,2018-06-14,250.0,250.0,250.0,250.0
4630,2018-06-13,250.0,250.15,250.0,250.15
4629,2018-06-12,250.05,260.0,260.0,250.05
4628,2018-06-11,250.0,250.0,250.0,250.0
4627,2018-06-08,250.0,250.0,250.0,250.0
4626,2018-06-07,250.0,250.0,250.0,250.0
4625,2018-06-06,241.0,250.0,250.0,241.0
4624,2018-06-05,250.05,260.0,250.05,260.0
4623,2018-06-04,250.0,260.0,260.0,250.0
4622,2018-06-01,257.05,270.0,257.25,270.0
4621,2018-05-31,270.0,270.0,270.0,270.0
4620,2018-05-30,253.65,269.8,260.25,253.65
4619,2018-05-29,260.0,279.95,265.8,260.0
4618,2018-05-28,265.0,272.0,270.0,265.0
4617,2018-05-25,273.15,273.15,273.15,273.15
4616,2018-05-24,273.15,273.15,273.15,273.15
4615,2018-05-23,272.0,275.2,273.15,272.65
4614,2018-05-22,285.9,285.9,285.9,285.9
4613,2018-05-21,279.55,287.0,285.9,287.0
4612,2018-05-18,294.25,294.25,294.25,294.25
4611,2018-05-17,291.0,309.7,309.7,291.0
4610,2018-05-16,305.0,305.0,305.0,305.0
4609,2018-05-15,296.05,311.0,305.0,296.05
4608,2018-05-14,300.05,302.1,300.05,302.1
4607,2018-05-11,302.0,315.85,315.8,302.0
4606,2018-05-10,299.25,322.8,300.85,302.75
4605,2018-05-09,306.0,315.0,315.0,308.0
4604,2018-05-08,313.35,322.0,313.5,313.35
4603,2018-05-07,312.0,321.0,317.05,312.0
4602,2018-05-04,320.0,325.1,325.05,324.8
4601,2018-05-03,306.7,331.0,324.15,306.7
4600,2018-05-02,309.15,329.0,319.85,329.0
4599,2018-04-30,315.0,326.35,324.85,317.0
4598,2018-04-27,302.0,315.0,313.1,312.5
4597,2018-04-26,305.0,310.0,308.25,305.0
4596,2018-04-25,311.05,327.95,311.05,312.0
4595,2018-04-24,305.1,326.6,315.05,305.1
4594,2018-04-23,310.0,325.9,311.05,310.0
4593,2018-04-20,300.15,316.0,315.75,312.0
4592,2018-04-19,292.05,321.7,307.0,321.7
4591,2018-04-18,302.0,311.0,306.5,309.9
4590,2018-04-17,291.0,303.9,300.0,300.0
4589,2018-04-16,285.15,300.0,295.7,295.0
4588,2018-04-13,282.2,297.0,295.75,297.0
4587,2018-04-12,284.95,284.95,284.95,284.95
4586,2018-04-11,284.95,284.95,284.95,284.95
4585,2018-04-10,284.95,284.95,284.95,284.95
4584,2018-04-09,281.15,285.0,284.95,281.15
4583,2018-04-06,271.5,290.95,289.95,271.5
4582,2018-04-05,285.0,285.2,285.2,285.0
4581,2018-04-04,283.0,284.1,284.1,283.0
4580,2018-04-03,285.15,298.9,295.0,291.5
4579,2018-04-02,291.55,299.85,299.85,291.55
4578,2018-03-28,290.05,303.0,302.0,290.1
4577,2018-03-27,283.45,310.85,301.6,310.85
4576,2018-03-26,285.1,304.85,296.05,304.85
4575,2018-03-23,288.15,301.95,291.15,290.0
4574,2018-03-22,290.15,305.95,302.9,290.15
4573,2018-03-21,296.05,303.0,299.9,302.0
4572,2018-03-20,281.0,302.95,300.0,281.0
4571,2018-03-19,291.2,302.0,295.0,301.2
4570,2018-03-16,294.0,304.0,301.2,303.0
4569,2018-03-15,283.0,301.35,296.35,290.0
4568,2018-03-14,275.55,293.9,287.0,289.95
4567,2018-03-13,275.55,282.0,282.0,275.55
4566,2018-03-12,271.05,288.0,281.6,271.05
4565,2018-03-09,265.05,283.55,281.0,265.05
4564,2018-03-08,264.1,279.5,270.05,264.1
4563,2018-03-07,263.2,279.45,266.2,263.25
4562,2018-03-06,273.0,287.0,273.0,287.0
4561,2018-03-05,274.0,274.0,274.0,274.0
4560,2018-03-01,271.6,281.0,280.05,271.6
4559,2018-02-28,273.0,281.0,279.6,273.0
4558,2018-02-27,274.35,276.0,275.9,275.0
4557,2018-02-26,258.0,284.3,283.85,270.8
4556,2018-02-23,261.0,273.9,270.8,261.0
4555,2018-02-22,261.65,280.95,262.85,271.0
4554,2018-02-21,270.0,280.0,271.0,275.0
4553,2018-02-20,268.75,280.7,280.7,268.75
4552,2018-02-19,265.1,281.6,281.6,280.0
4551,2018-02-16,267.05,279.9,270.55,268.0
4550,2018-02-15,262.0,286.9,274.2,262.0
4549,2018-02-14,264.45,275.65,275.4,272.0
4548,2018-02-12,248.0,262.55,262.55,259.0
4547,2018-02-09,230.0,252.25,250.05,230.0
4546,2018-02-08,220.05,240.3,240.25,227.5
4545,2018-02-07,225.0,229.45,228.9,229.45
4544,2018-02-06,207.3,240.0,219.9,207.3
4543,2018-02-05,228.2,248.15,230.3,248.15
4542,2018-02-02,244.5,267.95,246.15,265.0
4541,2018-02-01,265.0,290.5,270.1,290.0
4540,2018-01-31,242.0,275.8,264.1,255.0
4539,2018-01-30,255.7,302.0,263.75,302.0
4538,2018-01-29,271.5,290.0,275.15,290.0
4537,2018-01-25,280.1,304.45,288.7,284.05
4536,2018-01-24,280.0,297.9,281.85,295.0
4535,2018-01-23,294.8,308.0,301.1,303.0
4534,2018-01-22,261.05,302.9,298.4,270.0
4533,2018-01-19,280.05,305.25,283.95,296.4
4532,2018-01-18,277.25,319.3,298.35,308.0
4531,2018-01-17,230.95,294.7,294.4,247.0
4530,2018-01-16,222.65,252.25,245.6,226.0
4529,2018-01-15,211.55,238.15,228.45,212.45
4528,2018-01-12,210.7,240.0,214.4,238.0
4527,2018-01-11,203.0,228.6,226.95,209.4
4526,2018-01-10,189.0,214.4,209.4,189.0
4525,2018-01-09,181.0,196.0,189.6,181.0
4524,2018-01-08,181.1,197.0,190.55,184.85
4523,2018-01-05,172.05,180.0,177.05,176.8
4522,2018-01-04,172.5,179.0,177.0,176.95
4521,2018-01-03,173.05,178.5,173.05,178.5
4520,2018-01-02,165.25,182.0,178.1,170.0
4519,2018-01-01,173.85,178.0,176.4,178.0
4518,2017-12-29,173.05,178.7,176.95,176.95
4517,2017-12-28,171.05,180.4,171.6,177.4
4516,2017-12-27,172.0,187.8,177.35,185.6
4515,2017-12-26,177.25,188.5,187.5,177.25
4514,2017-12-22,168.05,182.0,177.25,170.0
4513,2017-12-21,165.3,176.95,168.25,176.95
4512,2017-12-20,160.0,170.95,166.4,160.05
4511,2017-12-19,161.45,167.95,167.95,164.45
4510,2017-12-18,145.0,167.95,164.65,145.0
4509,2017-12-15,150.0,159.9,156.85,154.35
4508,2017-12-14,146.9,152.0,151.7,146.9
4507,2017-12-13,142.0,145.0,142.1,145.0
4506,2017-12-12,145.05,153.5,148.5,145.05
4505,2017-12-11,145.0,153.85,149.9,145.0
4504,2017-12-08,146.0,149.3,147.95,148.85
4503,2017-12-07,137.5,146.0,142.45,146.0
4502,2017-12-06,140.0,146.0,143.0,144.0
4501,2017-12-05,138.05,144.0,143.5,138.05
4500,2017-12-04,134.0,141.9,141.9,134.0
4499,2017-12-01,133.2,139.9,137.9,136.0
4498,2017-11-30,130.25,135.0,134.95,131.0
4497,2017-11-29,132.35,134.0,133.05,134.0
4496,2017-11-28,131.5,136.95,134.05,133.0
4495,2017-11-27,131.55,135.0,134.35,134.55
4494,2017-11-24,131.0,133.9,133.9,131.5
4493,2017-11-23,131.05,133.85,132.0,133.85
4492,2017-11-22,130.0,135.6,132.6,131.0
4491,2017-11-21,129.0,131.1,130.95,131.1
4490,2017-11-20,135.95,135.95,135.95,135.95
4489,2017-11-17,132.5,134.95,133.7,133.95
4488,2017-11-16,130.0,133.0,132.5,133.0
4487,2017-11-15,131.2,131.45,131.3,131.25
4486,2017-11-14,130.4,138.0,132.3,131.0
4485,2017-11-13,130.85,137.45,131.8,137.45
4484,2017-11-10,121.0,141.75,135.85,121.0
4483,2017-11-09,120.0,124.85,122.25,121.1
4482,2017-11-08,118.0,118.0,118.0,118.0
4481,2017-11-07,120.1,124.75,122.05,120.5
4480,2017-11-06,120.3,126.45,125.0,120.3
4479,2017-11-03,120.15,126.0,123.0,126.0
4478,2017-11-02,120.7,122.0,122.0,122.0
4477,2017-11-01,120.0,122.0,122.0,120.0
4476,2017-10-31,121.0,121.95,121.05,121.25
4475,2017-10-30,119.25,125.75,123.15,121.0
4474,2017-10-27,119.6,123.9,121.3,121.0
4473,2017-10-26,120.0,124.0,121.0,120.0
4472,2017-10-25,118.1,122.0,122.0,118.1
4471,2017-10-24,119.95,122.85,122.25,119.95
4470,2017-10-23,116.55,116.55,116.55,116.55
4469,2017-10-19,123.9,123.9,123.9,123.9
4468,2017-10-18,117.05,117.05,117.05,117.05
4467,2017-10-17,117.05,117.05,117.05,117.05
4466,2017-10-16,116.4,119.0,117.05,116.4
4465,2017-10-13,116.65,119.5,118.05,116.65
4464,2017-10-12,116.75,120.95,119.85,119.2
4463,2017-10-11,116.15,123.9,121.3,116.15
4462,2017-10-10,116.55,120.0,120.0,116.55
4461,2017-10-09,113.7,118.5,118.45,113.7
4460,2017-10-06,112.1,112.1,112.1,112.1
4459,2017-10-05,112.1,112.1,112.1,112.1
4458,2017-10-04,112.0,122.0,112.1,119.0
4457,2017-10-03,110.05,115.0,111.85,112.05
4456,2017-09-29,113.5,113.5,113.5,113.5
4455,2017-09-28,113.65,118.75,116.45,113.7
4454,2017-09-27,120.0,120.0,120.0,120.0
4453,2017-09-26,113.35,122.25,115.55,113.35
4452,2017-09-25,113.4,125.0,116.35,115.0
4451,2017-09-22,119.3,123.0,120.0,122.95
4450,2017-09-21,119.15,124.0,121.3,119.2
4449,2017-09-20,118.2,121.95,121.95,119.0
4448,2017-09-19,118.3,120.35,119.35,119.0
4447,2017-09-18,118.55,122.45,122.45,119.1
4446,2017-09-15,118.8,122.95,120.65,118.8
4445,2017-09-14,119.0,123.0,119.1,120.3
4444,2017-09-13,118.7,120.0,119.1,120.0
4443,2017-09-12,119.0,120.8,120.35,120.0
4442,2017-09-11,119.25,127.0,121.0,124.7
4441,2017-09-08,118.0,126.0,122.15,118.5
4440,2017-09-07,117.55,117.55,117.55,117.55
4439,2017-09-06,115.1,120.8,117.55,117.0
4438,2017-09-05,117.5,121.95,119.0,121.65
4437,2017-09-04,122.0,125.75,122.35,125.75
4436,2017-09-01,123.0,132.4,124.05,127.0
4435,2017-08-31,121.75,126.8,123.5,121.75
4434,2017-08-30,122.0,124.8,122.05,124.8
4433,2017-08-29,125.2,125.25,125.25,125.2
4432,2017-08-28,124.2,125.15,124.2,125.15
4431,2017-08-24,125.2,125.6,125.2,125.6
4430,2017-08-23,127.0,135.0,128.9,133.95
4429,2017-08-22,128.0,129.05,128.25,129.05
4428,2017-08-21,128.8,131.0,130.5,131.0
4427,2017-08-18,133.8,134.0,134.0,133.8
4426,2017-08-17,129.0,137.9,133.0,133.8
4425,2017-08-16,127.4,128.25,128.25,127.45
4424,2017-08-14,130.0,133.55,131.75,130.0
4423,2017-08-11,127.55,127.55,127.55,127.55
4422,2017-08-10,127.55,130.0,127.55,130.0
4421,2017-08-09,133.0,134.7,134.4,134.65
4420,2017-08-08,130.0,130.05,130.0,130.05
4419,2017-08-07,130.1,130.35,130.35,130.1
4418,2017-08-04,130.0,133.95,130.1,130.0
4417,2017-08-03,130.1,132.5,132.0,131.0
4416,2017-08-02,132.05,133.0,133.0,132.05
4415,2017-08-01,134.9,135.75,135.75,134.9
4414,2017-07-31,126.2,137.75,131.4,126.2
4413,2017-07-28,129.5,130.0,130.0,129.5
4412,2017-07-27,129.4,133.0,130.15,132.0
4411,2017-07-26,130.9,132.0,131.65,130.9
4410,2017-07-25,131.55,135.0,131.65,135.0
4409,2017-07-24,129.15,140.0,136.3,131.8
4408,2017-07-21,130.0,130.0,130.0,130.0
4407,2017-07-20,129.7,131.2,129.7,131.2
4406,2017-07-19,129.05,140.0,131.4,132.4
4405,2017-07-18,128.0,132.0,132.0,129.0
4404,2017-07-17,129.6,134.0,134.0,134.0
4403,2017-07-14,131.15,133.7,133.7,131.2
4402,2017-07-13,128.0,135.0,132.7,128.0
4401,2017-07-12,130.55,134.0,131.5,134.0
4400,2017-07-11,131.4,136.0,135.15,131.4
4399,2017-07-10,118.1,139.0,129.0,118.1
4398,2017-07-07,130.0,130.0,130.0,130.0
4397,2017-07-06,129.25,132.0,129.5,131.95
4396,2017-07-05,131.95,131.95,131.95,131.95
4395,2017-07-04,127.3,132.0,131.95,129.0
4394,2017-07-03,128.2,131.05,129.2,130.0
4393,2017-06-30,130.0,131.0,131.0,130.0
4392,2017-06-29,125.25,130.05,130.05,125.25
4391,2017-06-28,130.3,132.5,130.3,131.0
4390,2017-06-27,130.0,131.95,131.95,131.95
4389,2017-06-23,127.05,134.0,132.8,134.0
4388,2017-06-22,130.5,134.0,134.0,130.5
4387,2017-06-21,130.25,130.4,130.25,130.4
4386,2017-06-20,132.0,135.9,135.9,132.0
4385,2017-06-19,132.0,133.35,133.35,132.0
4384,2017-06-16,130.55,130.55,130.55,130.55
4383,2017-06-15,134.4,134.4,134.4,134.4
4382,2017-06-14,120.0,140.0,134.4,120.0
4381,2017-06-13,130.3,138.0,130.3,138.0
4380,2017-06-12,135.1,142.5,135.1,140.0
4379,2017-06-09,135.2,139.5,135.2,137.0
4378,2017-06-08,135.1,135.1,135.1,135.1
4377,2017-06-07,136.2,142.5,136.2,137.0
4376,2017-06-06,134.0,135.3,134.0,135.1
4375,2017-06-05,136.0,139.0,136.0,136.0
4374,2017-06-02,136.05,136.05,136.05,136.05
4373,2017-06-01,136.1,136.1,136.1,136.1
4372,2017-05-31,133.0,138.95,138.95,133.0
4371,2017-05-30,136.05,143.55,143.55,136.05
4370,2017-05-29,137.8,147.0,137.8,146.0
4369,2017-05-26,135.5,144.9,140.9,135.5
4368,2017-05-25,135.05,136.7,135.05,136.7
4367,2017-05-24,135.1,138.2,135.1,138.2
4366,2017-05-23,138.25,143.0,140.0,143.0
4365,2017-05-22,144.0,146.5,144.0,145.0
4364,2017-05-19,144.15,150.9,148.0,150.9
4363,2017-05-18,145.05,152.9,146.45,145.5
4362,2017-05-17,144.2,149.0,147.3,145.0
4361,2017-05-16,137.05,147.65,141.6,141.1
4360,2017-05-15,140.6,140.6,140.6,140.6
4359,2017-05-12,140.55,142.0,141.0,140.55
4358,2017-05-11,140.1,145.0,144.0,140.1
4357,2017-05-10,141.0,142.0,142.0,142.0
4356,2017-05-09,142.0,142.0,142.0,142.0
4355,2017-05-08,140.2,144.0,142.0,140.2
4354,2017-05-05,137.0,145.0,144.7,137.0
4353,2017-05-04,140.0,142.9,142.9,140.05
4352,2017-05-03,138.1,141.3,140.45,140.0
4351,2017-05-02,133.1,135.55,135.35,133.1
4350,2017-04-28,135.0,138.9,138.85,135.6
4349,2017-04-27,137.0,140.45,137.0,138.0
4348,2017-04-26,137.0,140.95,138.1,138.0
4347,2017-04-25,137.0,140.0,139.0,139.0
4346,2017-04-24,132.6,140.85,136.3,136.0
4345,2017-04-21,132.0,135.3,135.0,132.05
4344,2017-04-20,130.0,134.7,133.5,130.0
4343,2017-04-19,129.5,130.0,130.0,129.5
4342,2017-04-18,129.45,135.4,133.0,129.45
4341,2017-04-17,123.3,134.0,134.0,123.3
4340,2017-04-13,128.05,139.95,128.05,130.25
4339,2017-04-12,131.2,135.0,133.0,135.0
4338,2017-04-11,134.3,140.0,135.0,136.0
4337,2017-04-10,128.5,138.5,134.25,129.0
