,Date,Low,High,Close,Open
3749,2014-11-20,66.3046,68.6061,66.6273,67.7667
3748,2014-11-19,67.2742,69.4546,67.9848,68.7879
3747,2014-11-18,68.1227,70.6061,68.45,69.3939
3746,2014-11-17,67.9697,69.6061,68.9394,68.3333
3745,2014-11-14,67.4439,69.9697,68.1561,69.0909
3744,2014-11-13,68.1818,70.7182,68.7773,70.4546
3743,2014-11-12,69.0909,71.9651,70.15,69.697
3742,2014-11-11,69.0909,71.2121,69.5167,69.0909
3741,2014-11-10,68.4197,71.6591,68.9364,68.4848
3740,2014-11-07,62.9394,68.6667,67.6227,63.0303
3739,2014-11-05,62.1212,64.3561,62.6121,63.6364
3738,2014-11-03,62.8788,63.8818,63.3349,63.303
3737,2014-10-31,61.8939,63.3333,62.95,62.1212
3736,2014-10-30,61.5758,62.6015,61.8394,61.7394
3735,2014-10-29,61.2121,62.7046,61.9076,62.6667
3734,2014-10-28,61.8258,64.0288,62.05,62.9954
3733,2014-10-27,62.1864,67.697,62.5833,63.9394
3732,2014-10-22,61.303,62.8712,62.6136,61.3076
3731,2014-10-21,60.5333,64.3227,60.7621,61.3636
3730,2014-10-20,60.7576,61.6364,61.0667,61.6364
3729,2014-10-17,60.0,61.3636,60.4515,60.4546
3728,2014-10-16,59.8182,61.0833,60.0227,61.0833
3727,2014-10-15,60.9,60.9,60.9,60.9
3726,2014-10-14,60.3076,61.303,60.9,61.303
3725,2014-10-13,59.9015,60.9076,60.6758,60.6818
3724,2014-10-10,60.6091,61.8485,60.8803,61.8485
3723,2014-10-09,60.4546,62.7273,61.8621,60.6227
3722,2014-10-08,59.7303,61.1606,59.8682,60.3939
3721,2014-10-07,60.3333,63.0288,60.6667,62.4667
3720,2014-10-01,60.3803,60.3803,60.3803,60.3803
3719,2014-09-30,59.897,61.7485,60.3803,61.5727
3718,2014-09-29,60.7151,62.0606,61.1409,61.7879
3717,2014-09-26,59.697,61.8182,61.1333,60.6061
3716,2014-09-25,61.2121,64.2424,62.2076,63.5167
3715,2014-09-24,63.3333,64.1727,63.7561,63.5167
3714,2014-09-23,62.7273,64.8485,63.1167,63.9394
3713,2014-09-22,63.0303,65.55,63.6667,65.0
3712,2014-09-19,63.6364,64.7379,63.997,64.5454
3711,2014-09-18,63.5667,65.5667,64.1409,64.0379
3710,2014-09-17,62.8788,65.1212,63.8636,63.6364
3709,2014-09-16,62.4242,67.7273,63.1136,65.0303
3708,2014-09-15,62.9394,65.4546,64.5924,63.6364
3707,2014-09-12,62.8485,64.9212,63.5742,64.2424
3706,2014-09-11,62.0303,65.2303,64.1591,62.0303
3705,2014-09-10,61.6667,63.6364,62.0424,62.5394
3704,2014-09-09,62.1727,63.5758,62.4924,63.3939
3703,2014-09-08,62.3349,64.2712,63.3349,63.3333
3702,2014-09-05,60.303,65.7273,62.9485,60.303
3701,2014-09-04,59.7227,61.7591,60.0849,61.6667
3700,2014-09-03,61.0909,63.6364,61.397,62.9091
3699,2014-09-02,62.4076,64.3258,62.7515,64.0909
3698,2014-09-01,62.1212,64.5152,63.9182,62.2727
3697,2014-08-28,61.9864,67.0303,62.3879,64.8485
3696,2014-08-27,55.1515,64.0727,63.1591,55.1515
3695,2014-08-26,53.1667,54.5015,53.3939,54.4288
3694,2014-08-25,53.7879,55.2606,54.5151,55.0
3693,2014-08-22,54.4546,55.1515,54.7939,54.5106
3692,2014-08-21,53.7015,55.0,53.8909,54.7273
3691,2014-08-20,53.9667,55.5924,54.2182,55.0303
3690,2014-08-19,54.8621,55.7576,55.1409,55.303
3689,2014-08-18,53.3636,56.0,55.1606,53.3636
3688,2014-08-14,52.8712,53.6364,53.3727,53.0303
3687,2014-08-13,52.2727,54.4849,52.6651,54.4849
3686,2014-08-12,54.0,55.2424,54.2697,55.1515
3685,2014-08-11,54.0909,55.1515,54.6136,54.0909
3684,2014-08-08,52.6152,55.1515,54.3227,53.0303
3683,2014-08-07,52.8939,56.7561,53.5939,54.8485
3682,2014-08-06,53.8788,55.4546,54.2788,53.8788
3681,2014-08-05,52.9697,54.153,53.7015,53.3636
3680,2014-08-04,52.9197,53.953,53.6364,53.3333
3679,2014-08-01,52.1515,54.2061,53.2091,53.1515
3678,2014-07-31,52.7909,54.9454,53.1545,53.1818
3677,2014-07-30,52.2727,53.4818,52.9894,52.5758
3676,2014-07-28,52.5758,54.8485,52.6803,54.8485
3675,2014-07-25,54.0864,55.8091,54.45,55.6773
3674,2014-07-24,55.1879,56.3667,55.647,56.3667
3673,2014-07-23,55.7879,57.3242,56.3909,56.0091
3672,2014-07-22,55.0561,57.0258,55.7924,55.2273
3671,2014-07-21,54.9167,57.0561,55.2985,56.3333
3670,2014-07-18,54.6985,56.8924,56.1545,55.6364
3669,2014-07-17,55.5454,56.8712,55.7288,56.7515
3668,2014-07-16,55.0151,57.5151,56.3167,56.6621
3667,2014-07-15,54.6167,56.7273,56.25,55.4546
3666,2014-07-14,51.9076,55.1515,54.4303,54.2424
3665,2014-07-11,53.4849,58.5106,53.9242,56.3333
3664,2014-07-10,53.6394,60.0758,55.7849,59.8485
3663,2014-07-09,58.6545,65.1515,59.4106,64.4394
3662,2014-07-08,64.4015,69.5454,64.8485,68.8182
3661,2014-07-07,64.6985,70.303,68.9136,66.4318
3660,2014-07-04,65.8227,67.0394,66.2894,66.6364
3659,2014-07-03,65.6227,68.8,65.9546,66.6667
3658,2014-07-02,65.4848,67.9742,66.2076,67.2727
3657,2014-07-01,64.697,67.4546,66.4576,64.697
3656,2014-06-30,60.6061,65.6348,65.2379,61.6667
3655,2014-06-27,61.4136,65.5349,61.9288,64.3954
3654,2014-06-26,63.4849,66.2121,64.2258,64.5758
3653,2014-06-25,60.3182,65.1212,63.8333,61.1515
3652,2014-06-24,58.9121,61.2424,60.947,59.5454
3651,2014-06-23,58.4849,60.0909,59.4424,59.3939
3650,2014-06-20,58.6667,60.3939,58.9894,59.3939
3649,2014-06-19,55.6379,60.2939,59.4348,55.7576
3648,2014-06-18,54.8833,56.2864,55.1727,55.4546
3647,2014-06-17,53.9394,55.5879,55.0985,55.3333
3646,2014-06-16,53.9606,56.2606,55.3091,55.7576
3645,2014-06-13,53.0303,56.0273,55.0576,55.9985
3644,2014-06-12,53.6364,55.3212,54.7818,55.0
3643,2014-06-11,54.5758,56.697,54.9651,56.0606
3642,2014-06-10,55.6061,57.7682,55.9439,57.7682
3641,2014-06-09,56.0303,58.0303,57.2212,56.0303
3640,2014-06-06,54.697,56.4182,55.6258,54.697
3639,2014-06-05,52.5697,54.6667,54.0318,52.7121
3638,2014-06-04,51.5864,53.0303,52.453,52.0606
3637,2014-06-03,50.0,52.5061,51.8833,50.6636
3636,2014-06-02,49.1909,50.8788,50.6712,49.4045
3635,2014-05-30,48.1818,50.9091,48.8318,50.2121
3634,2014-05-29,47.6667,48.9394,47.7091,48.9394
3633,2014-05-28,47.9485,49.5151,48.1424,48.2121
3632,2014-05-27,47.2727,49.553,47.803,49.1818
3631,2014-05-26,46.4242,52.7758,49.0061,50.4242
3630,2014-05-23,49.1212,52.1727,49.7651,50.0
3629,2014-05-22,46.0758,48.9091,47.7879,46.1788
3628,2014-05-21,44.7273,46.6636,45.7515,45.5758
3627,2014-05-20,44.6182,47.1197,45.5924,45.4546
3626,2014-05-19,43.1818,45.603,44.1924,43.1818
3625,2014-05-16,40.5151,43.9394,43.0939,40.6061
3624,2014-05-15,39.3939,40.7106,40.3424,39.9697
3623,2014-05-14,39.9697,41.953,40.5712,40.9091
3622,2014-05-13,37.4727,44.5939,40.703,37.5758
3621,2014-05-12,36.3636,38.6212,37.5167,37.4682
3620,2014-05-09,36.4606,37.3939,37.1833,36.6667
3619,2014-05-08,36.2727,37.5742,36.6076,37.5742
3618,2014-05-07,36.1727,37.5758,36.9546,36.1727
3617,2014-05-06,36.9121,37.4227,37.2273,36.9121
3616,2014-05-05,36.5394,37.5727,37.4136,36.7576
3615,2014-05-02,36.6682,37.303,36.8167,36.7939
3614,2014-04-30,35.7651,38.1212,36.7591,37.7576
3613,2014-04-29,37.0364,38.4546,37.7242,37.4242
3612,2014-04-28,36.8182,37.7727,37.6424,37.4924
3611,2014-04-25,36.6667,37.9394,37.6258,37.2758
3610,2014-04-24,37.3,37.3,37.3,37.3
3609,2014-04-23,36.6682,37.7273,37.3,37.4242
3608,2014-04-22,36.8197,37.9091,37.1303,36.9667
3607,2014-04-21,36.5803,37.1636,36.9667,37.053
3606,2014-04-17,36.0,37.2727,36.8076,36.9091
3605,2014-04-16,36.2121,38.0606,36.6348,37.2727
3604,2014-04-15,36.0,38.4546,37.1954,36.0
3603,2014-04-11,35.9091,37.6061,36.3682,37.2727
3602,2014-04-10,33.9394,38.0,37.1591,33.9424
3601,2014-04-09,33.0303,34.5454,34.3333,33.4864
3600,2014-04-07,33.0409,35.1515,33.5182,35.0
3599,2014-04-04,31.5152,35.6061,34.3939,32.7788
3598,2014-04-03,32.5636,33.9667,32.7606,33.7273
3597,2014-04-02,33.4864,35.2424,33.6864,34.8788
3596,2014-04-01,33.9606,34.8667,34.397,34.6667
3595,2014-03-31,34.2424,36.1455,34.6864,35.3303
3594,2014-03-28,33.3939,35.303,34.6985,34.2121
3593,2014-03-27,32.4242,34.5151,33.5167,32.7273
3592,2014-03-26,31.8182,33.0,32.7242,32.5606
3591,2014-03-25,31.3939,32.697,32.0167,32.0303
3590,2014-03-24,30.853,32.5242,31.85,31.103
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,29.7606,31.2091,30.1758,31.0606
3587,2014-03-20,30.7879,31.4545,30.9773,31.0606
3586,2014-03-19,30.5152,31.3636,31.1333,31.0015
3585,2014-03-18,30.3636,31.3333,31.0439,31.3333
3584,2014-03-14,29.5455,30.4545,30.3515,29.5455
3583,2014-03-13,29.3955,31.2727,30.1803,29.697
3582,2014-03-12,29.3955,29.9894,29.7546,29.6061
3581,2014-03-11,29.3939,30.2712,29.9424,29.697
3580,2014-03-10,29.5455,30.303,29.8318,29.5758
3579,2014-03-07,29.3939,30.603,29.6849,30.2727
3578,2014-03-06,29.0909,30.0,29.7061,29.3076
3577,2014-03-05,28.1818,29.4515,29.3273,28.1818
3576,2014-03-04,27.8182,28.3333,27.9697,28.0303
3575,2014-03-03,27.6636,28.4848,27.9939,27.6636
3574,2014-02-28,27.9424,28.9091,28.0894,28.4303
3573,2014-02-26,28.0621,28.597,28.4197,28.4848
3572,2014-02-25,28.0303,28.6364,28.6015,28.0303
3571,2014-02-24,27.8788,28.7864,27.9303,28.7864
3570,2014-02-21,27.6924,28.8454,28.1682,28.8454
3569,2014-02-20,28.1894,28.8788,28.1939,28.6333
3568,2014-02-19,28.0909,29.0773,28.6288,28.6333
3567,2014-02-18,28.3333,28.7879,28.3333,28.6364
3566,2014-02-17,28.6364,29.6061,28.6773,29.2424
3565,2014-02-14,28.6364,29.3939,29.1546,28.9394
3564,2014-02-13,28.4848,30.1212,29.0758,28.7879
3563,2014-02-12,28.0439,28.8788,28.7454,28.1818
3562,2014-02-11,27.8182,28.4242,28.1424,28.1212
3561,2014-02-10,27.8182,28.3121,28.0273,28.1212
3560,2014-02-07,27.5455,28.3333,27.8182,27.697
3559,2014-02-06,27.4242,27.8788,27.5076,27.8182
3558,2014-02-05,27.5455,27.997,27.8288,27.8182
3557,2014-02-04,27.1212,28.2424,27.8227,27.6667
3556,2014-02-03,27.4197,28.303,27.6348,28.303
3555,2014-01-31,28.0606,28.4848,28.2758,28.4848
3554,2014-01-30,28.0,28.6364,28.1076,28.4848
3553,2014-01-29,28.5152,29.3848,28.7424,29.3848
3552,2014-01-28,28.6985,29.1576,28.8576,28.7273
3551,2014-01-27,28.3364,29.8485,28.6985,29.8485
3550,2014-01-24,29.1242,30.5742,29.547,30.5152
3549,2014-01-23,30.1818,30.5136,30.3273,30.4212
3548,2014-01-22,30.1864,30.3591,30.2894,30.3015
3547,2014-01-21,30.2424,30.4545,30.2803,30.303
3546,2014-01-20,30.0667,30.3318,30.153,30.2727
3545,2014-01-17,29.8636,30.5409,30.0167,30.5409
3544,2014-01-16,30.1,30.4621,30.2561,30.303
3543,2014-01-15,30.2727,30.6061,30.3742,30.303
3542,2014-01-14,30.2424,30.5742,30.3273,30.3303
3541,2014-01-13,30.0909,30.7576,30.4333,30.303
3540,2014-01-10,29.4545,30.6364,29.9848,30.4545
3539,2014-01-09,30.4545,31.2091,30.5015,31.2091
3538,2014-01-08,30.697,31.1758,30.8409,31.0
3537,2014-01-07,30.4621,31.3606,30.8788,31.3606
3536,2014-01-06,30.7576,31.3636,30.9409,30.7576
3535,2014-01-03,30.6515,31.3606,30.7454,30.9106
3534,2014-01-02,30.6394,31.6667,30.9667,31.0606
3533,2014-01-01,30.6394,31.6667,30.9046,31.1621
3532,2013-12-31,30.3061,31.7879,31.0242,30.4545
3531,2013-12-30,30.1849,30.6061,30.2803,30.2727
3530,2013-12-27,30.253,30.7258,30.3985,30.7258
3529,2013-12-26,30.1818,30.7576,30.3515,30.4545
3528,2013-12-24,30.0,30.6045,30.4106,30.453
3527,2013-12-23,30.0,30.4545,30.103,30.4545
3526,2013-12-20,30.1212,30.6061,30.2106,30.2076
3525,2013-12-19,30.1515,30.7561,30.3788,30.303
3524,2013-12-18,30.1515,30.4545,30.2591,30.4545
3523,2013-12-17,30.2742,30.9091,30.4364,30.8106
3522,2013-12-16,30.5227,31.2121,30.5939,31.0303
3521,2013-12-13,30.9091,31.6803,31.1409,31.4697
3520,2013-12-12,31.4561,31.8182,31.4954,31.6667
3519,2013-12-11,31.6667,32.003,31.7621,31.6667
3518,2013-12-10,31.6667,31.8848,31.7303,31.7576
3517,2013-12-09,31.7576,32.0606,31.8394,32.0303
3516,2013-12-06,31.6061,32.0288,31.6485,31.8182
3515,2013-12-05,31.7576,32.1197,31.803,32.1197
3514,2013-12-04,31.8182,33.3333,31.9439,31.8788
3513,2013-12-03,31.6667,32.1061,31.8197,32.0879
3512,2013-12-02,31.7606,32.2424,31.897,31.9091
3511,2013-11-29,31.8485,32.303,31.9424,32.303
3510,2013-11-28,32.0151,32.2303,32.0773,32.1182
3509,2013-11-27,31.8788,32.1212,31.9439,32.1212
3508,2013-11-26,31.9697,32.4636,32.0985,32.1545
3507,2013-11-25,31.9576,32.4242,32.3394,31.9576
3506,2013-11-22,31.8182,32.3621,32.1818,32.1818
3505,2013-11-21,31.9758,32.4242,32.1924,32.4242
3504,2013-11-20,32.2273,32.4242,32.2864,32.4242
3503,2013-11-19,32.2364,32.4621,32.2409,32.2727
3502,2013-11-18,32.0682,32.6061,32.1288,32.6061
3501,2013-11-14,32.0318,32.697,32.3394,32.2803
3500,2013-11-13,31.85,32.3364,31.9515,31.85
3499,2013-11-12,32.1515,32.503,32.1879,32.153
3498,2013-11-11,32.0015,32.5151,32.4061,32.5136
3497,2013-11-08,32.0,32.6667,32.353,32.1818
3496,2013-11-07,31.8788,32.6364,32.0803,32.4485
3495,2013-11-06,32.2742,32.5379,32.353,32.5151
3494,2013-11-05,32.303,32.5758,32.5046,32.5758
3493,2013-11-01,32.2727,32.8212,32.3909,32.2727
3492,2013-10-31,32.2727,32.7273,32.5288,32.5758
3491,2013-10-30,32.2727,32.797,32.6,32.797
3490,2013-10-29,32.2576,32.6954,32.3833,32.6954
3489,2013-10-28,31.8333,32.4576,32.2727,32.4546
3488,2013-10-25,32.0591,32.6197,32.2242,32.6197
3487,2013-10-24,32.3939,33.25,32.6197,32.4273
3486,2013-10-23,32.8864,33.7046,33.0061,33.4379
3485,2013-10-22,32.9121,33.8182,33.1273,33.3333
3484,2013-10-21,32.8803,34.9924,33.3606,33.4849
3483,2013-10-18,32.4546,33.6061,32.9242,32.8818
3482,2013-10-17,32.3167,33.0833,32.4061,32.6364
3481,2013-10-15,32.2727,33.1439,32.453,33.1439
3480,2013-10-14,32.4258,33.1515,32.7,33.0303
3479,2013-10-11,32.7576,34.8333,32.8091,34.8333
3478,2013-10-10,32.697,33.3333,33.0924,32.7576
3477,2013-10-09,32.5758,32.9576,32.6667,32.9576
3476,2013-10-08,32.4242,33.1121,32.5849,32.8803
3475,2013-10-07,32.7576,33.4849,32.9606,32.9394
3474,2013-10-04,32.4546,33.8152,32.7394,33.0303
3473,2013-10-03,33.0303,33.3712,33.2424,33.3333
3472,2013-10-01,32.5242,33.3333,33.0454,33.1182
3471,2013-09-30,32.2727,33.1803,32.5667,32.9697
3470,2013-09-27,32.7273,33.3197,32.9621,33.1818
3469,2013-09-26,32.8788,34.5454,33.4394,33.4879
3468,2013-09-25,32.7273,33.4849,32.9439,33.2409
3467,2013-09-24,32.2454,33.697,32.6091,32.9667
3466,2013-09-23,32.3273,33.7561,33.0364,33.3333
3465,2013-09-20,31.9394,34.6909,32.6348,34.6364
3464,2013-09-19,34.7894,35.447,34.8636,35.0015
3463,2013-09-18,34.6667,35.303,34.7409,35.303
3462,2013-09-17,34.8485,35.4546,34.9667,35.0
3461,2013-09-16,35.003,36.5151,35.6636,36.2121
3460,2013-09-13,35.6667,36.1651,35.8879,36.0606
3459,2013-09-12,35.6394,36.3636,35.6712,36.3636
3458,2013-09-11,35.9394,36.6667,36.2121,36.3636
3457,2013-09-10,35.5182,36.5379,36.253,35.9621
3456,2013-09-06,34.4546,35.7879,35.6242,35.2273
3455,2013-09-05,35.6061,36.2667,35.8197,35.7879
3454,2013-09-04,35.3667,36.0909,35.903,35.7576
3453,2013-09-03,33.403,35.9894,35.5576,35.4546
3452,2013-09-02,35.1636,36.1788,35.9697,35.4546
3451,2013-08-30,34.8485,35.7576,35.4636,35.4546
3450,2013-08-29,34.6667,35.7576,35.2121,34.6667
3449,2013-08-28,34.0924,35.1515,34.253,34.6409
3448,2013-08-27,34.5485,35.9106,34.85,35.5167
3447,2013-08-26,35.1515,36.2773,35.4515,36.2773
3446,2013-08-23,35.5167,36.3015,35.8364,36.3015
3445,2013-08-22,35.4546,36.3076,35.5303,36.0606
3444,2013-08-21,35.3061,36.0,35.703,35.7924
3443,2013-08-20,35.1818,36.0288,35.7894,35.5151
3442,2013-08-19,35.6061,36.0606,35.9136,35.7576
3441,2013-08-16,35.7879,36.6667,35.847,36.6667
3440,2013-08-14,36.3667,37.4273,36.7864,36.7273
3439,2013-08-13,35.6076,37.7576,37.4182,35.9091
3438,2013-08-12,34.9621,36.6667,35.95,35.0924
3437,2013-08-08,34.2424,35.7576,35.0818,34.697
3436,2013-08-07,33.9682,35.0909,34.5682,34.2424
3435,2013-08-06,33.7879,36.0591,34.4182,34.2424
3434,2013-08-05,33.7924,34.8485,34.1333,34.0288
3433,2013-08-02,33.6364,34.0606,33.9379,33.7879
3432,2013-08-01,33.6364,34.5424,33.9197,34.0909
3431,2013-07-31,32.5167,34.3318,33.2576,33.8182
3430,2013-07-30,33.9394,34.5454,34.1258,34.5454
3429,2013-07-29,34.447,35.6061,34.5636,35.4546
3428,2013-07-26,34.3788,36.353,35.097,36.2394
3427,2013-07-25,35.7576,36.5151,36.0333,36.0606
3426,2013-07-24,36.0,36.5151,36.1091,36.3939
3425,2013-07-23,36.2121,36.8606,36.4561,36.3636
3424,2013-07-22,35.9394,36.5151,36.0712,36.0606
3423,2013-07-19,36.0621,36.9636,36.2818,36.8182
3422,2013-07-18,36.2121,36.9621,36.4394,36.6667
3421,2013-07-17,36.5182,37.7515,36.7227,37.2727
3420,2013-07-16,36.8485,37.1818,36.9924,37.103
3419,2013-07-15,36.6364,37.4242,37.103,37.2727
3418,2013-07-12,36.8455,37.8303,37.2576,37.8303
3417,2013-07-11,37.0303,37.8773,37.2273,37.8773
3416,2013-07-10,37.1364,37.8773,37.3985,37.5167
3415,2013-07-09,37.4015,38.45,37.5167,37.8485
3414,2013-07-08,37.4576,38.0576,37.6561,38.0303
3413,2013-07-05,37.3106,38.9242,38.1,38.9242
3412,2013-07-04,37.2803,38.4849,37.7939,38.0303
3411,2013-07-03,37.7318,38.5909,37.7879,38.2121
3410,2013-07-02,38.0606,38.9394,38.2773,38.7879
3409,2013-07-01,38.2121,39.3515,38.3424,38.7864
3408,2013-06-28,37.8788,38.9076,38.6591,37.8788
3407,2013-06-27,37.5151,38.1818,37.7182,38.0667
3406,2013-06-26,37.7576,38.1818,38.0652,38.0303
3405,2013-06-25,37.697,38.3273,38.0909,38.1818
3404,2013-06-24,37.6152,38.8515,37.8682,38.6364
3403,2013-06-21,38.4849,39.997,38.9318,39.3939
3402,2013-06-20,39.3636,40.0,39.8833,39.5454
3401,2013-06-19,39.4621,40.6061,40.0727,39.8848
3400,2013-06-18,39.0909,40.6061,39.8848,39.0909
3399,2013-06-17,38.5151,40.1455,39.3561,40.0439
3398,2013-06-14,39.7454,40.6667,40.0439,39.9106
3397,2013-06-13,39.4242,40.7576,39.9076,40.6061
3396,2013-06-12,39.7015,41.0,40.8121,39.7015
3395,2013-06-11,39.5454,41.2727,39.7788,40.9288
3394,2013-06-10,40.3636,41.6667,40.9288,40.6061
3393,2013-06-07,40.0318,41.2091,40.3788,40.6061
3392,2013-06-06,40.303,41.3015,40.5273,40.4546
3391,2013-06-05,40.053,40.6,40.4151,40.4546
3390,2013-06-04,39.6818,41.3636,40.0727,40.0303
3389,2013-06-03,39.5151,40.1515,39.5454,40.1515
3388,2013-05-31,39.2424,40.6667,39.6561,39.8788
3387,2013-05-30,38.4242,39.0894,38.5182,38.9697
3386,2013-05-29,38.4591,39.2424,38.7591,39.2424
3385,2013-05-28,38.7879,40.303,39.0439,40.303
3384,2013-05-27,37.6364,39.2121,38.0788,38.1818
3383,2013-05-24,37.7273,38.1788,37.9758,37.8485
3382,2013-05-23,37.2727,38.0606,37.6939,37.8788
3381,2013-05-22,37.8803,38.4546,37.9546,38.4546
3380,2013-05-21,38.0955,39.6061,38.253,38.8152
3379,2013-05-20,38.7273,39.8485,38.7818,39.4258
3378,2013-05-17,38.4849,41.0303,40.0909,38.4849
3377,2013-05-16,37.6667,39.2424,38.797,37.6667
3376,2013-05-15,37.5151,38.9697,38.553,37.5788
3375,2013-05-14,37.4242,37.8515,37.6348,37.8182
3374,2013-05-13,37.5758,38.7879,37.7273,38.7879
3373,2013-05-10,37.4546,39.847,39.1303,37.5454
3372,2013-05-09,37.2742,38.3333,37.5454,38.0303
3371,2013-05-08,36.3636,38.3333,37.7667,36.5151
3370,2013-05-07,35.8818,36.5151,36.1545,36.3939
3369,2013-05-06,36.2121,36.6667,36.5,36.2121
3368,2013-05-03,36.0606,37.1818,36.5576,36.3636
3367,2013-05-02,35.303,37.1515,36.2212,35.5364
3366,2013-04-30,35.4394,36.3606,35.5364,35.7576
3365,2013-04-29,35.7576,36.3591,36.0379,35.7576
3364,2013-04-26,35.6091,35.9091,35.6773,35.6091
3363,2013-04-25,35.6061,35.9091,35.8091,35.9091
3362,2013-04-23,35.3,35.6954,35.6091,35.6061
3361,2013-04-22,35.1515,35.6045,35.4061,35.1515
3360,2013-04-18,34.8788,35.4515,35.1864,35.1515
3359,2013-04-17,34.8788,35.6061,35.1409,35.1515
3358,2013-04-16,34.6455,35.3076,35.2227,34.6455
3357,2013-04-15,34.697,35.603,34.8439,35.2515
3356,2013-04-12,34.7273,35.647,35.2394,34.7273
3355,2013-04-11,35.0909,36.0909,35.3197,36.0606
3354,2013-04-10,35.303,36.2333,36.0046,35.7576
3353,2013-04-09,35.3939,36.0606,35.6318,36.0606
3352,2013-04-08,35.4546,36.2121,36.1212,35.7576
3351,2013-04-05,35.1212,36.5151,35.8136,35.6061
3350,2013-04-04,35.1758,36.6318,35.7182,36.3636
3349,2013-04-03,35.2424,37.3333,36.553,35.4546
3348,2013-04-02,34.5758,35.303,35.1091,34.697
3347,2013-04-01,34.1242,35.5454,34.4106,34.6848
3346,2013-03-28,33.7879,35.4546,34.8227,34.5273
3345,2013-03-26,33.7273,34.4546,34.2242,34.2424
3344,2013-03-25,34.2424,34.8349,34.5485,34.697
3343,2013-03-22,33.5454,34.7288,34.4773,33.9394
3342,2013-03-21,33.9439,34.9061,34.0091,34.9061
3341,2013-03-20,34.0061,34.6212,34.25,34.3273
3340,2013-03-19,34.2424,35.2303,34.4849,35.103
3339,2013-03-18,34.7727,35.4546,35.0621,35.1803
3338,2013-03-15,34.8182,36.1106,35.0894,35.9151
3337,2013-03-14,35.4546,36.5182,35.7909,36.5151
3336,2013-03-13,36.303,37.2742,36.5227,36.9697
3335,2013-03-12,36.8182,37.5758,36.9333,37.5758
3334,2013-03-11,37.1485,38.2121,37.5439,37.9379
3333,2013-03-08,37.1227,38.0273,37.3258,37.8788
3332,2013-03-07,37.2727,38.2409,37.597,38.2409
3331,2013-03-06,37.1212,38.3242,37.9621,37.5379
3330,2013-03-05,36.6061,37.8318,37.5121,37.6364
3329,2013-03-04,34.6212,38.7258,37.6424,35.4242
3328,2013-03-01,34.4242,35.6,35.3803,34.4242
3327,2013-02-28,34.0909,35.5818,34.2712,35.5818
3326,2013-02-27,34.1515,34.9697,34.7394,34.9576
3325,2013-02-26,34.1227,36.2167,34.5046,35.7606
3324,2013-02-25,35.8182,36.9546,35.8667,36.3636
3323,2013-02-22,36.3636,38.6364,36.4576,38.6364
3322,2013-02-21,36.3652,36.8152,36.7273,36.3652
3321,2013-02-20,36.4091,37.1197,36.6833,36.4091
3320,2013-02-19,36.3333,37.1197,36.4909,36.9697
3319,2013-02-18,36.6061,37.5151,36.6894,36.9697
3318,2013-02-15,36.6667,37.5697,36.9106,37.2727
3317,2013-02-14,37.2727,38.1818,37.4151,38.1818
3316,2013-02-13,38.1818,38.4788,38.1864,38.4212
3315,2013-02-12,38.2742,38.6364,38.4318,38.5758
3314,2013-02-11,38.0606,38.7879,38.5985,38.6364
3313,2013-02-08,38.3864,39.2424,38.4758,39.2424
3312,2013-02-07,38.4849,39.5424,39.3015,38.4849
3311,2013-02-06,38.3333,38.7879,38.6485,38.6364
3310,2013-02-05,37.8788,38.7864,38.6258,37.9424
3309,2013-02-04,38.1121,39.0788,38.3212,38.6364
3308,2013-02-01,38.1515,39.0909,38.4818,39.0742
3307,2013-01-31,38.0606,38.8485,38.5879,38.3773
3306,2013-01-30,38.3894,39.2121,38.5151,39.2121
3305,2013-01-29,38.697,39.447,38.9364,39.2424
3304,2013-01-28,38.2273,39.9697,39.6273,38.7439
3303,2013-01-25,35.8182,39.3333,37.6182,36.5151
3302,2013-01-24,36.3621,37.5803,36.4546,37.4242
3301,2013-01-23,37.6091,39.15,37.8136,38.7849
3300,2013-01-22,38.3409,39.2424,38.5561,39.0909
3299,2013-01-21,38.9409,39.697,39.0682,39.5454
3298,2013-01-18,38.9409,39.6651,39.3848,39.0818
3297,2013-01-17,38.8515,39.5454,39.1697,39.2424
3296,2013-01-16,38.9773,40.0606,39.1424,39.7364
3295,2013-01-15,39.0909,39.8485,39.3167,39.2439
3294,2013-01-14,39.2424,39.7485,39.35,39.7485
3293,2013-01-11,38.9424,40.1515,39.047,39.2454
3292,2013-01-10,38.9394,40.8788,39.3545,38.9424
3291,2013-01-09,40.0,40.4258,40.1515,40.1515
3290,2013-01-08,39.3939,40.1515,40.0197,39.4849
3289,2013-01-07,39.3939,40.153,39.5894,40.153
3288,2013-01-04,39.3939,40.0,39.9136,39.6818
3287,2013-01-03,39.2424,40.1212,39.4061,39.8788
3286,2013-01-02,38.9667,40.1515,39.953,39.2424
3285,2013-01-01,38.7879,40.1515,39.0909,40.1515
3284,2012-12-31,38.4849,40.1515,39.5182,38.4849
3283,2012-12-28,37.2727,38.5151,38.3394,37.2727
3282,2012-12-27,36.8182,37.4833,37.1621,36.9318
3281,2012-12-26,36.0,36.7273,36.5561,36.0606
3280,2012-12-24,35.6364,36.2106,35.9591,36.0546
3279,2012-12-21,35.7288,36.603,35.8242,36.603
3278,2012-12-20,35.8924,36.0606,35.9591,36.0606
