,Date,Low,High,Close,Open
4604,2019-03-20,57.6,59.7,58.4,58.95
4603,2019-03-19,57.5,58.95,58.35,57.5
4602,2019-03-18,58.0,59.9,58.1,59.9
4601,2019-03-15,58.5,60.4,58.95,59.45
4600,2019-03-14,58.3,60.4,58.45,60.4
4599,2019-03-13,58.9,60.5,59.4,59.7
4598,2019-03-12,59.0,60.5,59.75,59.05
4597,2019-03-11,57.0,60.0,59.35,57.0
4596,2019-03-08,57.0,58.85,57.4,58.05
4595,2019-03-07,58.0,59.75,58.5,59.0
4594,2019-03-06,57.5,59.5,58.8,58.65
4593,2019-03-05,54.05,58.5,58.1,55.4
4592,2019-03-01,53.65,55.8,54.9,53.65
4591,2019-02-28,53.6,54.85,53.9,54.1
4590,2019-02-27,53.0,56.0,54.25,55.0
4589,2019-02-26,52.6,55.9,54.6,55.0
4588,2019-02-25,54.6,56.7,56.25,54.95
4587,2019-02-22,54.45,55.9,55.45,55.75
4586,2019-02-21,54.0,56.75,55.5,56.75
4585,2019-02-20,52.2,56.0,54.9,53.0
4584,2019-02-19,50.0,52.9,51.7,50.0
4583,2019-02-18,50.0,51.5,50.3,51.5
4582,2019-02-15,50.5,51.95,51.4,50.5
4581,2019-02-14,47.75,51.9,51.0,50.7
4580,2019-02-12,49.05,52.0,50.8,52.0
4579,2019-02-11,49.0,52.9,50.2,51.0
4578,2019-02-08,48.0,52.75,51.35,52.0
4577,2019-02-07,55.5,58.5,56.15,56.9
4576,2019-02-06,52.9,57.0,55.5,55.15
4575,2019-02-05,51.5,56.5,55.4,56.0
4574,2019-02-04,55.15,59.5,56.4,58.25
4573,2019-02-01,56.0,58.4,57.7,58.4
4572,2019-01-31,57.15,59.8,57.85,58.0
4571,2019-01-30,55.0,58.8,57.45,55.0
4570,2019-01-29,53.6,57.95,55.35,56.0
4569,2019-01-28,56.55,58.7,56.9,57.0
4568,2019-01-25,58.0,61.75,58.7,60.35
4567,2019-01-24,59.5,64.4,59.8,63.0
4566,2019-01-23,61.5,63.8,62.25,62.45
4565,2019-01-22,61.0,64.9,62.0,64.0
4564,2019-01-21,64.8,67.8,65.3,66.95
4563,2019-01-18,66.0,69.0,66.6,68.1
4562,2019-01-17,67.1,69.0,68.0,67.75
4561,2019-01-16,64.05,67.6,67.15,65.0
4560,2019-01-15,61.9,66.65,64.9,61.9
4559,2019-01-14,60.3,65.7,63.8,65.45
4558,2019-01-11,64.5,69.65,65.45,69.65
4557,2019-01-10,68.0,70.8,68.75,68.65
4556,2019-01-09,68.0,74.4,68.65,72.9
4555,2019-01-08,69.7,82.0,72.15,69.7
4554,2019-01-07,64.35,69.9,68.8,64.35
4553,2019-01-04,61.65,64.9,63.6,61.65
4552,2019-01-03,61.0,62.7,61.35,61.0
4551,2019-01-02,58.0,63.65,60.75,58.0
4550,2019-01-01,56.5,58.9,58.2,57.0
4549,2018-12-31,55.2,57.95,57.4,56.85
4548,2018-12-28,55.1,57.55,56.25,55.65
4547,2018-12-27,55.5,56.7,55.75,56.7
4546,2018-12-26,54.0,58.3,55.85,58.3
4545,2018-12-24,55.55,59.0,56.2,59.0
4544,2018-12-21,55.45,58.0,56.85,58.0
4543,2018-12-20,56.7,58.4,57.45,56.7
4542,2018-12-19,55.5,59.0,57.75,58.0
4541,2018-12-18,54.75,57.0,56.65,55.1
4540,2018-12-17,54.75,57.0,55.65,55.85
4539,2018-12-14,54.5,55.8,54.75,55.0
4538,2018-12-13,55.1,59.4,55.75,58.95
4537,2018-12-12,52.65,57.9,57.25,53.0
4536,2018-12-11,46.15,52.9,52.55,46.15
4535,2018-12-10,48.2,50.0,49.1,50.0
4534,2018-12-07,50.5,52.95,51.35,52.95
4533,2018-12-06,52.0,53.95,52.2,53.0
4532,2018-12-05,53.55,54.5,53.8,54.15
4531,2018-12-04,54.15,55.0,54.7,54.2
4530,2018-12-03,54.05,57.7,54.9,55.85
4529,2018-11-30,55.0,57.5,56.0,55.15
4528,2018-11-29,54.5,56.2,55.15,55.6
4527,2018-11-28,55.0,57.0,55.4,57.0
4526,2018-11-27,56.1,58.25,56.75,58.25
4525,2018-11-26,56.7,59.45,57.55,57.0
4524,2018-11-22,57.5,60.35,57.75,60.0
4523,2018-11-21,58.7,61.4,59.3,60.45
4522,2018-11-20,60.0,63.25,60.9,61.0
4521,2018-11-19,54.05,60.75,59.95,55.6
4520,2018-11-16,54.55,58.95,54.9,58.95
4519,2018-11-15,58.1,63.0,58.65,63.0
4518,2018-11-14,63.0,65.55,63.0,65.55
4517,2018-11-13,64.0,66.0,64.9,66.0
4516,2018-11-12,65.5,67.35,66.1,67.35
4515,2018-11-09,65.1,67.8,66.15,67.0
4514,2018-11-07,66.0,67.7,66.3,66.0
4513,2018-11-06,61.0,71.9,65.2,66.0
4512,2018-11-05,67.4,87.45,68.75,84.35
4511,2018-11-02,83.1,86.8,84.25,83.4
4510,2018-11-01,82.0,86.9,82.9,86.5
4509,2018-10-31,85.0,88.7,85.55,88.7
4508,2018-10-30,85.8,89.75,86.65,86.95
4507,2018-10-29,84.1,87.8,86.7,84.1
4506,2018-10-26,79.8,86.4,83.75,82.0
4505,2018-10-25,81.75,83.9,83.3,83.9
4504,2018-10-24,83.15,87.9,84.75,84.5
4503,2018-10-23,81.9,87.45,83.05,87.0
4502,2018-10-22,87.4,92.5,87.85,90.25
4501,2018-10-19,86.6,92.9,89.45,89.65
4500,2018-10-17,89.0,99.4,89.65,98.0
4499,2018-10-16,89.4,98.0,95.4,91.6
4498,2018-10-15,80.95,91.6,90.5,80.95
4497,2018-10-12,78.0,81.0,78.95,78.0
4496,2018-10-11,72.1,79.3,76.9,75.65
4495,2018-10-10,72.05,79.3,76.75,73.75
4494,2018-10-09,71.75,75.0,73.25,74.05
4493,2018-10-08,64.0,79.3,74.05,76.0
4492,2018-10-05,73.0,79.8,74.8,74.9
4491,2018-10-04,67.6,78.0,74.6,69.35
4490,2018-10-03,63.05,69.45,69.4,66.1
4489,2018-10-01,65.95,70.95,66.15,70.95
4488,2018-09-28,68.5,74.5,69.4,74.45
4487,2018-09-27,71.85,75.5,72.0,74.3
4486,2018-09-26,71.1,75.9,74.3,74.0
4485,2018-09-25,68.4,73.4,72.6,71.0
4484,2018-09-24,71.75,77.0,71.95,75.0
4483,2018-09-21,75.5,81.6,75.5,80.75
4482,2018-09-19,78.0,83.5,79.45,82.4
4481,2018-09-18,77.0,80.35,79.85,77.0
4480,2018-09-17,75.0,77.9,76.55,76.5
4479,2018-09-14,73.5,76.0,76.0,74.5
4478,2018-09-12,71.9,73.95,72.4,72.1
4477,2018-09-11,75.65,81.45,75.65,81.45
4476,2018-09-10,79.0,83.0,79.6,83.0
4475,2018-09-07,80.0,85.0,81.9,82.9
4474,2018-09-06,78.7,82.25,82.05,81.2
4473,2018-09-05,77.55,80.0,78.35,80.0
4472,2018-09-04,78.5,81.0,79.8,80.0
4471,2018-09-03,78.95,82.8,80.0,82.8
4470,2018-08-31,75.0,78.9,78.9,75.0
4469,2018-08-30,74.8,77.85,75.15,75.0
4468,2018-08-29,75.0,78.45,76.8,78.45
4467,2018-08-28,78.25,81.75,78.45,81.0
4466,2018-08-27,79.0,81.4,81.0,80.95
4465,2018-08-24,79.75,83.0,80.3,81.0
4464,2018-08-23,80.6,83.5,81.1,81.95
4463,2018-08-21,78.0,82.4,81.5,80.7
4462,2018-08-20,77.6,81.0,79.1,79.8
4461,2018-08-17,78.05,84.0,79.3,84.0
4460,2018-08-16,76.55,82.95,80.05,81.4
4459,2018-08-14,76.3,79.0,79.0,77.55
4458,2018-08-13,71.55,76.55,75.25,73.0
4457,2018-08-10,72.55,76.0,72.95,75.05
4456,2018-08-09,72.25,77.9,75.35,76.0
4455,2018-08-08,75.2,75.2,75.2,75.2
4454,2018-08-07,71.65,71.65,71.65,71.65
4453,2018-08-06,68.25,68.25,68.25,68.25
4452,2018-08-03,64.0,66.0,65.0,64.9
4451,2018-08-02,62.0,65.0,63.55,63.9
4450,2018-08-01,61.55,63.65,62.25,62.45
4449,2018-07-31,60.3,62.7,62.0,60.3
4448,2018-07-30,61.0,63.0,62.55,61.7
4447,2018-07-27,58.3,62.0,60.9,58.3
4446,2018-07-26,54.1,58.0,57.5,54.1
4445,2018-07-25,53.5,55.0,54.8,54.75
4444,2018-07-24,53.35,55.75,53.8,53.95
4443,2018-07-23,52.6,54.0,53.25,54.0
4442,2018-07-20,51.9,53.3,52.95,52.95
4441,2018-07-19,51.5,53.05,52.3,53.0
4440,2018-07-18,52.1,53.95,53.4,52.1
4439,2018-07-17,51.3,53.35,52.9,51.3
4438,2018-07-16,50.3,53.0,52.3,53.0
4437,2018-07-13,52.1,56.0,53.15,56.0
4436,2018-07-12,53.2,58.0,56.0,55.0
4435,2018-07-11,50.6,54.7,54.25,51.0
4434,2018-07-10,49.0,51.9,51.1,49.5
4433,2018-07-09,47.7,49.0,48.55,48.5
4432,2018-07-06,46.7,48.4,47.65,47.05
4431,2018-07-05,47.3,48.5,48.0,47.3
4430,2018-07-04,46.5,48.5,48.2,48.0
4429,2018-07-03,45.05,48.1,47.6,45.05
4428,2018-07-02,44.25,48.05,46.4,44.25
4427,2018-06-29,43.25,49.15,48.15,44.9
4426,2018-06-28,43.5,45.75,43.65,44.6
4425,2018-06-27,44.0,46.3,45.15,44.9
4424,2018-06-26,44.15,46.0,45.6,45.0
4423,2018-06-25,45.5,46.7,45.6,46.1
4422,2018-06-22,44.6,46.0,45.55,45.0
4421,2018-06-21,45.0,47.35,45.45,47.35
4420,2018-06-20,46.0,47.8,46.1,47.8
4419,2018-06-19,46.0,47.4,46.5,46.0
4418,2018-06-18,46.6,47.8,46.9,47.0
4417,2018-06-15,47.2,48.95,47.6,47.7
4416,2018-06-14,46.5,48.0,47.95,48.0
4415,2018-06-13,47.65,49.5,48.2,47.65
4414,2018-06-12,45.05,48.7,48.05,47.15
4413,2018-06-11,46.0,48.8,47.15,46.5
4412,2018-06-08,45.1,48.0,46.5,48.0
4411,2018-06-07,43.0,48.9,47.25,44.0
4410,2018-06-06,39.0,45.8,44.85,39.0
4409,2018-06-05,38.0,41.9,39.85,41.05
4408,2018-06-04,41.65,47.0,42.05,45.2
4407,2018-06-01,45.9,49.9,46.15,48.05
4406,2018-05-31,48.55,52.9,48.9,52.9
4405,2018-05-30,47.55,52.0,51.55,51.0
4404,2018-05-29,50.5,53.25,51.4,53.0
4403,2018-05-28,51.0,54.0,52.6,51.0
4402,2018-05-25,48.9,52.5,51.85,48.9
4401,2018-05-24,43.85,57.0,49.1,54.5
4400,2018-05-23,54.6,57.5,54.8,57.3
4399,2018-05-22,53.0,58.0,55.85,53.0
4398,2018-05-21,54.3,58.85,55.1,58.0
4397,2018-05-18,57.8,59.35,58.05,59.0
4396,2018-05-17,57.85,59.4,58.7,59.3
4395,2018-05-16,57.0,58.0,57.55,57.7
4394,2018-05-15,57.9,61.6,58.1,58.45
4393,2018-05-14,57.4,59.45,57.6,58.55
4392,2018-05-11,57.0,61.0,58.95,57.2
4391,2018-05-10,57.25,58.7,57.9,58.5
4390,2018-05-09,57.25,59.45,58.2,58.1
4389,2018-05-08,57.0,61.3,58.0,60.0
4388,2018-05-07,56.05,62.0,59.3,62.0
4387,2018-05-04,60.8,62.85,62.0,62.5
4386,2018-05-03,61.1,66.25,62.05,65.8
4385,2018-05-02,65.3,68.9,65.8,67.4
4384,2018-04-30,60.05,68.0,67.4,61.25
4383,2018-04-27,60.05,61.5,60.1,61.0
4382,2018-04-26,59.55,61.5,60.45,60.95
4381,2018-04-25,60.0,61.55,60.15,60.5
4380,2018-04-24,60.0,62.0,61.05,60.0
4379,2018-04-23,58.0,62.65,60.5,58.0
4378,2018-04-20,60.25,61.8,60.7,60.55
4377,2018-04-19,60.0,61.8,60.6,60.0
4376,2018-04-18,60.0,62.8,61.05,61.15
4375,2018-04-17,61.2,63.9,61.55,62.4
4374,2018-04-16,61.8,63.0,62.4,62.0
4373,2018-04-13,62.3,64.7,62.95,64.7
4372,2018-04-12,62.1,65.6,62.9,64.9
4371,2018-04-11,63.5,65.5,64.9,63.5
4370,2018-04-10,63.1,66.5,65.5,66.0
4369,2018-04-09,62.7,65.5,65.25,62.7
4368,2018-04-06,60.65,63.9,62.7,60.65
4367,2018-04-05,59.05,60.3,59.75,59.75
4366,2018-04-04,56.95,60.5,57.8,59.5
4365,2018-04-03,58.0,59.95,59.6,58.9
4364,2018-04-02,58.65,60.1,59.8,59.0
4363,2018-03-28,52.3,57.5,57.4,53.0
4362,2018-03-27,51.55,54.8,54.8,52.0
4361,2018-03-26,49.65,53.9,52.2,51.0
4360,2018-03-23,51.3,53.85,51.35,53.0
4359,2018-03-22,54.0,59.6,54.0,56.0
4358,2018-03-21,54.0,56.85,56.8,54.0
4357,2018-03-20,52.75,55.85,54.15,55.1
4356,2018-03-19,55.05,58.0,55.5,58.0
4355,2018-03-16,56.15,57.85,57.15,57.05
4354,2018-03-15,56.0,58.9,58.05,56.0
4353,2018-03-14,54.6,57.85,56.9,55.55
4352,2018-03-13,56.6,58.1,56.95,58.1
4351,2018-03-12,57.25,60.4,58.9,59.9
4350,2018-03-09,55.05,57.65,57.65,55.05
4349,2018-03-08,49.75,54.95,54.95,53.0
4348,2018-03-07,52.35,54.75,52.35,54.75
4347,2018-03-06,54.5,58.8,55.1,57.3
4346,2018-03-05,56.1,60.0,57.25,60.0
4345,2018-03-01,58.55,60.1,58.75,59.15
4344,2018-02-28,58.1,59.95,58.9,59.0
4343,2018-02-27,59.3,60.5,59.8,59.85
4342,2018-02-26,55.5,60.3,57.8,59.4
4341,2018-02-23,54.6,58.8,58.4,56.15
4340,2018-02-22,56.0,57.95,56.95,57.8
4339,2018-02-21,56.8,59.3,57.8,59.3
4338,2018-02-20,56.45,59.8,56.95,59.0
4337,2018-02-19,56.25,59.9,59.35,56.25
4336,2018-02-16,57.2,60.5,57.8,60.0
4335,2018-02-15,58.5,62.9,59.0,62.0
4334,2018-02-14,59.35,63.45,60.85,62.4
4333,2018-02-12,61.4,64.0,62.45,61.4
4332,2018-02-09,64.6,71.4,64.6,66.5
4331,2018-02-08,66.0,68.7,68.0,66.0
4330,2018-02-07,65.0,67.4,65.75,65.0
4329,2018-02-06,63.7,65.8,64.2,63.7
4328,2018-02-05,60.85,67.25,67.05,60.85
4327,2018-02-02,63.85,67.4,64.05,67.0
4326,2018-02-01,66.95,70.8,67.05,70.45
4325,2018-01-31,66.25,71.8,70.45,69.25
4324,2018-01-30,69.25,72.9,69.25,72.85
4323,2018-01-29,72.85,76.9,72.85,75.5
4322,2018-01-25,72.75,77.9,76.65,76.7
4321,2018-01-24,71.5,74.8,74.8,74.8
4320,2018-01-23,69.0,71.25,71.25,70.0
4319,2018-01-22,65.0,67.9,67.9,65.5
4318,2018-01-19,63.15,65.95,64.7,65.0
4317,2018-01-18,61.0,66.25,63.05,66.25
4316,2018-01-17,57.15,63.1,63.1,58.1
4315,2018-01-16,59.85,62.85,60.1,62.0
4314,2018-01-15,61.0,65.25,62.95,63.55
4313,2018-01-12,62.7,66.25,63.0,66.0
4312,2018-01-11,64.7,66.85,65.95,65.5
4311,2018-01-10,65.0,69.65,65.2,69.65
4310,2018-01-09,65.8,69.0,66.7,69.0
4309,2018-01-08,64.0,67.45,67.45,66.4
4308,2018-01-05,64.25,64.25,64.25,64.25
4307,2018-01-04,61.2,61.2,61.2,61.2
4306,2018-01-03,57.95,60.0,58.3,60.0
4305,2018-01-02,60.95,61.25,60.95,60.95
4304,2018-01-01,63.0,66.5,64.15,66.0
4303,2017-12-29,63.15,64.05,64.0,64.05
4302,2017-12-28,61.75,63.15,63.15,63.15
4301,2017-12-27,59.9,60.15,60.15,60.15
4300,2017-12-26,53.95,57.35,57.3,54.0
4299,2017-12-22,52.55,55.0,54.65,53.1
4298,2017-12-21,52.95,55.5,53.1,53.25
4297,2017-12-20,52.0,54.5,53.3,54.0
4296,2017-12-19,52.0,54.0,53.05,52.8
4295,2017-12-18,50.2,52.8,52.35,50.3
4294,2017-12-15,49.0,52.15,50.3,49.0
4293,2017-12-14,50.15,53.55,51.0,51.0
4292,2017-12-13,50.25,53.6,51.1,50.5
4291,2017-12-12,50.55,53.0,51.4,52.05
4290,2017-12-11,51.6,54.0,52.0,54.0
4289,2017-12-08,49.35,54.2,53.7,49.35
4288,2017-12-07,51.0,53.7,51.85,51.0
4287,2017-12-06,51.8,55.7,52.5,55.7
4286,2017-12-05,52.3,54.8,53.05,54.0
4285,2017-12-04,53.5,55.3,53.9,53.7
4284,2017-12-01,50.25,54.2,53.7,52.0
4283,2017-11-30,49.5,52.0,51.65,51.55
4282,2017-11-29,49.0,49.95,49.55,49.7
4281,2017-11-28,48.25,51.0,49.1,51.0
4280,2017-11-27,50.1,51.95,50.4,50.5
4279,2017-11-24,49.5,52.25,50.25,50.0
4278,2017-11-23,49.8,51.9,49.95,50.2
4277,2017-11-22,50.0,52.2,50.65,52.0
4276,2017-11-21,50.05,52.4,52.2,50.05
4275,2017-11-20,49.8,52.9,51.45,50.2
4274,2017-11-17,49.1,52.6,50.4,49.1
4273,2017-11-16,48.2,51.9,50.15,48.5
4272,2017-11-15,50.7,51.25,50.7,51.0
4271,2017-11-14,53.35,56.0,53.35,54.5
4270,2017-11-13,54.0,57.1,56.15,56.9
4269,2017-11-10,52.0,54.4,54.4,54.4
4268,2017-11-09,52.8,54.4,54.4,54.4
4267,2017-11-08,52.4,52.4,52.4,52.4
4266,2017-11-07,49.95,49.95,49.95,49.95
4265,2017-11-06,47.6,47.6,47.6,47.6
4264,2017-11-03,44.5,47.7,45.35,45.5
4263,2017-11-02,44.5,46.45,45.5,46.45
4262,2017-11-01,42.9,44.25,44.25,43.0
4261,2017-10-31,40.2,42.15,42.15,41.0
4260,2017-10-30,39.2,41.25,40.15,40.0
4259,2017-10-27,38.1,41.0,39.75,41.0
4258,2017-10-26,38.5,40.7,39.75,40.7
4257,2017-10-25,38.35,41.9,40.3,40.0
4256,2017-10-24,38.15,41.2,40.3,39.75
4255,2017-10-23,38.0,40.5,39.75,40.5
4254,2017-10-19,37.5,39.1,38.8,39.0
4253,2017-10-18,36.0,38.9,37.9,36.25
4252,2017-10-17,36.3,37.75,37.4,36.6
4251,2017-10-16,37.95,40.0,38.15,39.1
4250,2017-10-13,39.1,43.2,39.9,42.0
4249,2017-10-12,40.85,43.5,41.15,43.0
4248,2017-10-11,42.45,46.0,42.95,46.0
4247,2017-10-10,43.2,45.25,44.65,45.0
4246,2017-10-09,42.0,43.1,43.1,42.95
4245,2017-10-06,40.1,41.05,41.05,40.95
4244,2017-10-05,36.0,39.1,39.1,36.0
4243,2017-10-04,35.15,37.9,37.25,35.5
4242,2017-10-03,36.1,37.5,36.95,36.4
4241,2017-09-29,35.1,38.0,36.4,35.7
4240,2017-09-28,36.0,38.95,36.7,38.95
4239,2017-09-27,37.05,39.9,37.25,39.0
4238,2017-09-26,36.5,39.0,38.2,36.5
4237,2017-09-25,38.3,41.85,38.3,41.85
4236,2017-09-22,40.0,41.0,40.3,40.0
4235,2017-09-21,39.0,39.15,39.15,39.15
4234,2017-09-20,35.5,37.3,37.3,35.5
4233,2017-09-19,35.0,36.0,35.55,36.0
4232,2017-09-18,34.75,36.5,35.95,36.0
4231,2017-09-15,35.1,36.7,36.05,36.4
4230,2017-09-14,34.45,36.4,36.05,35.0
4229,2017-09-13,34.85,35.5,35.2,35.4
4228,2017-09-12,33.9,36.0,34.15,35.0
4227,2017-09-11,34.0,35.65,34.75,35.6
4226,2017-09-08,32.5,34.7,34.65,33.5
4225,2017-09-07,32.25,33.05,33.05,33.05
4224,2017-09-06,29.5,31.5,31.5,30.95
4223,2017-09-05,28.9,30.35,30.0,29.8
4222,2017-09-04,28.85,30.4,29.8,28.85
4221,2017-09-01,29.0,30.0,29.55,30.0
4220,2017-08-31,29.45,30.8,29.6,29.9
4219,2017-08-30,30.25,31.4,30.6,31.1
4218,2017-08-29,30.0,31.6,30.5,31.4
4217,2017-08-28,31.25,32.05,31.35,32.05
4216,2017-08-24,31.15,32.45,32.05,32.0
4215,2017-08-23,30.0,32.5,31.75,30.5
4214,2017-08-22,28.0,31.0,30.3,29.2
4213,2017-08-21,26.75,29.15,28.85,27.5
4212,2017-08-18,26.75,27.5,27.05,27.0
4211,2017-08-17,27.5,27.95,27.6,27.95
4210,2017-08-16,27.3,28.2,27.65,27.6
4209,2017-08-14,24.2,28.5,28.3,25.5
4208,2017-08-11,22.9,24.9,24.1,24.9
4207,2017-08-10,24.0,26.5,24.9,25.65
4206,2017-08-09,25.5,27.1,25.6,25.65
4205,2017-08-08,25.7,27.4,26.5,26.6
4204,2017-08-07,26.6,28.7,26.75,28.4
4203,2017-08-04,23.5,27.0,26.95,25.05
4202,2017-08-03,25.1,26.0,25.25,26.0
4201,2017-08-02,26.0,26.5,26.05,26.45
4200,2017-08-01,26.15,27.25,26.3,27.25
4199,2017-07-31,26.55,27.5,26.8,27.5
4198,2017-07-28,26.0,26.8,26.6,26.0
4197,2017-07-27,26.3,27.25,26.8,26.3
4196,2017-07-26,26.6,27.5,27.0,27.5
4195,2017-07-25,27.05,27.6,27.2,27.25
4194,2017-07-24,26.75,27.25,27.15,26.75
4193,2017-07-21,25.2,26.35,26.0,25.75
4192,2017-07-20,25.8,26.15,26.1,26.0
4191,2017-07-19,24.55,26.05,25.85,24.55
4190,2017-07-18,23.5,27.0,24.5,26.0
4189,2017-07-17,24.9,27.5,26.25,24.9
4188,2017-07-14,26.4,27.25,26.5,27.0
4187,2017-07-13,26.8,27.3,27.0,27.0
4186,2017-07-12,26.9,27.5,26.95,27.5
4185,2017-07-11,26.85,27.9,27.2,27.1
4184,2017-07-10,27.0,28.0,27.65,28.0
4183,2017-07-07,26.3,27.6,27.1,27.05
4182,2017-07-06,26.75,28.0,27.5,28.0
4181,2017-07-05,27.0,27.9,27.55,27.0
4180,2017-07-04,25.2,27.45,27.15,25.9
4179,2017-07-03,24.0,25.9,25.5,24.0
4178,2017-06-30,23.75,25.15,24.25,25.15
4177,2017-06-29,23.75,25.25,24.9,25.25
4176,2017-06-28,23.9,26.0,24.05,24.75
4175,2017-06-27,24.75,26.0,25.3,25.65
4174,2017-06-23,25.5,26.0,25.55,25.7
4173,2017-06-22,25.65,26.45,26.0,25.65
4172,2017-06-21,25.35,26.8,26.15,26.45
4171,2017-06-20,26.0,27.0,26.55,26.15
4170,2017-06-19,26.3,27.75,26.5,26.5
4169,2017-06-16,26.55,27.45,27.15,26.55
4168,2017-06-15,26.0,27.2,27.1,26.6
4167,2017-06-14,26.75,27.35,27.2,27.2
4166,2017-06-13,26.55,27.4,27.15,26.9
4165,2017-06-12,25.6,27.0,26.5,27.0
4164,2017-06-09,25.25,26.85,26.15,26.85
4163,2017-06-08,25.6,27.3,26.35,27.3
4162,2017-06-07,26.4,27.3,26.7,27.3
4161,2017-06-06,26.95,27.95,27.85,27.0
4160,2017-06-05,26.5,27.5,27.35,26.5
4159,2017-06-02,26.0,27.75,27.0,27.75
4158,2017-06-01,25.35,26.9,26.55,25.35
4157,2017-05-31,25.05,26.25,26.05,25.7
4156,2017-05-30,24.2,26.1,25.4,24.9
4155,2017-05-29,25.1,26.2,25.2,26.0
4154,2017-05-26,25.5,27.0,26.1,26.65
4153,2017-05-25,25.15,26.75,26.35,25.15
4152,2017-05-24,25.0,27.0,25.1,26.5
4151,2017-05-23,25.0,28.4,25.8,26.75
4150,2017-05-22,27.1,28.5,27.7,27.1
4149,2017-05-19,27.5,28.7,27.65,28.65
4148,2017-05-18,27.1,28.75,28.05,27.7
4147,2017-05-17,27.0,28.0,27.1,28.0
4146,2017-05-16,27.75,28.5,27.95,28.5
4145,2017-05-15,27.7,29.2,28.1,29.15
4144,2017-05-12,27.7,29.2,28.4,29.2
4143,2017-05-11,28.4,29.2,28.7,29.0
4142,2017-05-10,28.05,29.45,28.85,29.1
4141,2017-05-09,27.0,31.0,28.3,30.25
4140,2017-05-08,29.95,31.0,30.25,31.0
4139,2017-05-05,29.85,30.75,30.15,30.75
4138,2017-05-04,30.2,31.45,30.45,30.95
4137,2017-05-03,30.55,31.5,30.75,31.5
4136,2017-05-02,29.7,32.0,31.0,30.8
4135,2017-04-28,29.5,31.0,30.0,30.0
4134,2017-04-27,29.6,30.6,29.8,30.6
4133,2017-04-26,30.3,31.9,30.45,31.2
4132,2017-04-25,31.1,32.4,31.5,31.45
4131,2017-04-24,31.05,32.5,32.05,32.0
4130,2017-04-21,31.1,32.9,31.6,32.0
4129,2017-04-20,30.1,32.2,32.0,30.2
4128,2017-04-19,29.3,31.9,30.25,31.9
4127,2017-04-18,30.5,32.9,30.7,32.45
4126,2017-04-17,32.25,33.5,32.5,33.2
4125,2017-04-13,31.1,34.5,32.5,31.1
4124,2017-04-12,29.7,31.45,30.75,30.95
4123,2017-04-11,29.7,33.9,30.8,32.9
4122,2017-04-10,30.95,33.4,33.0,30.95
4121,2017-04-07,29.0,30.75,29.85,29.7
4120,2017-04-06,27.5,29.75,29.4,27.6
4119,2017-04-05,25.25,27.7,27.45,25.25
4118,2017-04-03,24.25,25.9,25.45,25.4
4117,2017-03-31,23.9,26.2,25.45,23.9
4116,2017-03-30,25.0,25.8,25.2,25.35
4115,2017-03-29,25.0,26.3,25.35,26.3
4114,2017-03-28,25.0,26.25,25.8,25.05
4113,2017-03-27,25.1,26.4,25.15,26.4
4112,2017-03-24,25.3,26.2,25.45,25.5
4111,2017-03-23,25.3,27.0,26.2,26.05
4110,2017-03-22,25.0,27.3,26.2,26.75
4109,2017-03-21,27.0,27.7,27.45,27.4
4108,2017-03-20,26.75,27.25,27.0,27.0
4107,2017-03-17,26.65,28.0,27.1,27.8
4106,2017-03-16,26.65,27.5,27.25,27.5
4105,2017-03-15,25.9,27.25,26.9,26.25
4104,2017-03-14,25.3,26.7,25.9,26.7
4103,2017-03-10,25.5,26.6,26.2,25.7
4102,2017-03-09,25.25,26.6,25.75,26.6
4101,2017-03-08,25.3,26.4,25.8,26.25
4100,2017-03-07,26.25,26.8,26.3,26.6
4099,2017-03-06,26.5,27.7,26.6,27.0
4098,2017-03-03,26.0,27.45,26.9,27.2
4097,2017-03-02,27.0,28.5,27.15,28.5
4096,2017-03-01,27.0,28.7,28.3,27.5
4095,2017-02-28,26.8,27.75,27.35,26.8
4094,2017-02-27,26.6,27.3,26.9,26.95
4093,2017-02-23,26.8,27.8,26.95,27.0
4092,2017-02-22,26.5,27.7,26.95,27.5
4091,2017-02-21,26.3,27.35,27.05,27.0
4090,2017-02-20,26.0,27.25,27.0,27.0
4089,2017-02-17,26.5,27.65,27.0,27.65
4088,2017-02-16,25.1,27.4,26.85,27.4
4087,2017-02-15,25.75,29.0,26.15,29.0
4086,2017-02-14,27.65,28.9,28.6,28.25
4085,2017-02-13,26.95,26.95,26.95,26.95
4084,2017-02-10,24.05,25.5,24.5,25.5
4083,2017-02-09,24.3,24.75,24.65,24.6
4082,2017-02-08,23.8,24.9,24.75,23.8
4081,2017-02-07,24.0,25.0,24.6,25.0
4080,2017-02-06,23.2,25.0,24.05,24.0
4079,2017-02-03,23.9,26.0,24.15,25.0
4078,2017-02-02,24.9,26.0,25.05,25.0
4077,2017-02-01,24.3,26.2,25.05,26.2
4076,2017-01-31,25.05,26.55,25.55,26.55
4075,2017-01-30,25.5,26.5,26.35,26.0
4074,2017-01-27,25.0,26.25,25.7,25.9
4073,2017-01-25,25.15,26.6,25.45,26.5
4072,2017-01-24,25.25,26.4,25.8,26.4
4071,2017-01-23,25.35,26.65,25.65,25.95
4070,2017-01-20,25.95,26.7,26.3,26.5
4069,2017-01-19,25.65,26.9,26.5,26.9
4068,2017-01-18,25.4,26.6,26.45,26.1
