,Date,Low,High,Close,Open
3812,2015-02-20,972.1,996.9,978.3,996.9
3811,2015-02-19,955.0,1024.0,990.3,996.8
3810,2015-02-18,951.05,1013.3,989.65,957.8
3809,2015-02-16,915.15,967.5,955.05,925.3
3808,2015-02-13,900.0,948.5,925.15,940.0
3807,2015-02-12,915.0,983.25,936.4,968.4
3806,2015-02-11,871.0,970.95,960.15,871.0
3805,2015-02-10,841.0,890.55,866.5,846.0
3804,2015-02-09,852.2,895.0,855.95,895.0
3803,2015-02-06,875.0,919.6,901.1,916.0
3802,2015-02-05,906.4,929.0,911.45,918.0
3801,2015-02-04,911.25,941.5,914.35,940.65
3800,2015-02-03,920.0,954.85,935.25,929.0
3799,2015-02-02,895.5,931.75,924.2,903.0
3798,2015-01-30,890.1,920.4,903.4,914.0
3797,2015-01-29,897.85,921.8,909.6,914.0
3796,2015-01-28,901.0,929.8,913.75,925.0
3795,2015-01-27,919.2,951.0,923.85,919.2
3794,2015-01-23,906.85,927.4,910.35,920.0
3793,2015-01-22,907.0,932.0,912.7,924.9
3792,2015-01-21,896.5,930.6,915.7,915.9
3791,2015-01-20,900.85,935.7,908.8,931.3
3790,2015-01-19,917.75,946.0,925.25,925.0
3789,2015-01-16,881.0,937.35,917.85,886.0
3788,2015-01-15,880.5,904.0,886.3,899.0
3787,2015-01-14,864.0,905.0,888.45,866.9
3786,2015-01-13,857.55,899.0,870.4,879.1
3785,2015-01-12,784.3,882.4,872.95,793.1
3784,2015-01-09,782.85,819.3,793.1,797.8
3783,2015-01-08,782.45,809.8,788.75,800.0
3782,2015-01-07,760.0,802.7,791.25,760.0
3781,2015-01-06,747.8,793.9,758.65,770.0
3780,2015-01-05,768.8,795.0,773.6,788.5
3779,2015-01-02,779.0,802.9,783.65,792.5
3778,2015-01-01,783.3,813.0,788.5,796.05
3777,2014-12-31,757.25,824.8,793.2,757.25
3776,2014-12-30,700.6,754.5,750.4,703.95
3775,2014-12-29,695.2,709.75,700.3,699.95
3774,2014-12-26,680.0,711.0,696.65,692.35
3773,2014-12-24,675.95,712.0,689.55,685.0
3772,2014-12-23,675.0,700.0,681.8,696.0
3771,2014-12-22,674.1,704.65,692.85,694.8
3770,2014-12-19,681.0,723.7,688.55,719.85
3769,2014-12-18,700.0,724.0,711.85,703.85
3768,2014-12-17,640.1,713.6,685.95,666.0
3767,2014-12-16,661.1,725.0,671.25,725.0
3766,2014-12-15,725.95,747.9,727.9,739.0
3765,2014-12-12,742.1,779.0,747.85,766.0
3764,2014-12-11,755.0,804.4,761.85,802.0
3763,2014-12-10,782.6,808.0,798.5,784.3
3762,2014-12-09,773.5,815.0,783.1,778.7
3761,2014-12-08,772.2,821.2,778.0,814.0
3760,2014-12-05,807.1,874.75,811.1,833.35
3759,2014-12-04,772.0,867.75,831.5,795.0
3758,2014-12-03,748.6,796.0,789.45,749.0
3757,2014-12-02,691.0,748.0,743.3,700.5
3756,2014-12-01,695.65,716.5,700.45,714.05
3755,2014-11-28,703.0,717.9,708.3,703.0
3754,2014-11-27,695.0,716.0,699.15,701.0
3753,2014-11-26,686.15,710.0,702.4,686.3
3752,2014-11-25,686.5,720.4,693.25,717.6
3751,2014-11-24,697.0,734.9,717.4,709.0
3750,2014-11-21,704.15,727.0,707.1,709.85
3749,2014-11-20,697.0,719.95,706.55,715.0
3748,2014-11-19,707.0,745.0,713.3,712.9
3747,2014-11-18,700.0,719.75,709.85,700.0
3746,2014-11-17,678.25,712.4,700.8,684.0
3745,2014-11-14,704.3,752.0,728.2,713.0
3744,2014-11-13,708.2,732.8,712.9,726.0
3743,2014-11-12,721.0,745.0,726.0,736.8
3742,2014-11-11,730.0,758.7,740.7,732.2
3741,2014-11-10,685.0,750.0,728.8,685.1
3740,2014-11-07,660.1,686.7,681.25,673.0
3739,2014-11-05,670.0,688.0,671.7,680.0
3738,2014-11-03,670.65,691.1,678.6,680.2
3737,2014-10-31,668.0,688.4,675.65,673.0
3736,2014-10-30,653.0,684.65,671.05,665.9
3735,2014-10-29,651.0,677.8,660.9,665.55
3734,2014-10-28,624.9,687.65,660.65,687.65
3733,2014-10-27,654.6,702.9,681.75,654.6
3732,2014-10-22,634.1,685.25,655.2,662.3
3731,2014-10-21,562.0,662.0,652.35,565.0
3730,2014-10-20,555.5,570.0,557.4,566.0
3729,2014-10-17,542.2,561.95,550.9,550.0
3728,2014-10-16,542.6,581.8,549.9,575.0
3727,2014-10-15,576.8,576.8,576.8,576.8
3726,2014-10-14,575.0,592.0,576.8,587.35
3725,2014-10-13,573.0,593.5,581.9,573.0
3724,2014-10-10,575.75,601.85,584.8,591.0
3723,2014-10-09,586.0,608.5,596.7,586.0
3722,2014-10-08,575.0,605.05,581.4,578.0
3721,2014-10-07,573.0,609.95,577.15,607.0
3720,2014-10-01,606.0,629.8,608.6,624.0
3719,2014-09-30,603.05,637.55,613.3,613.0
3718,2014-09-29,594.5,628.0,611.45,594.5
3717,2014-09-26,550.5,605.0,594.0,582.1
3716,2014-09-25,575.6,637.5,581.65,635.0
3715,2014-09-24,621.0,656.0,628.2,655.0
3714,2014-09-23,642.35,674.4,645.8,669.0
3713,2014-09-22,645.5,682.0,665.85,657.95
3712,2014-09-19,652.25,684.7,659.1,672.0
3711,2014-09-18,659.15,694.0,676.55,667.0
3710,2014-09-17,647.0,678.5,663.0,662.0
3709,2014-09-16,646.15,709.0,654.65,690.0
3708,2014-09-15,684.0,709.8,688.1,698.0
3707,2014-09-12,663.2,728.8,699.55,695.0
3706,2014-09-11,620.4,681.05,681.05,625.0
3705,2014-09-10,616.0,645.8,619.15,641.0
3704,2014-09-09,644.1,665.65,649.1,665.0
3703,2014-09-08,654.65,675.35,663.65,656.0
3702,2014-09-05,614.0,664.9,654.0,617.0
3701,2014-09-04,606.1,645.35,611.25,640.0
3700,2014-09-03,632.0,656.9,637.7,648.4
3699,2014-09-02,610.0,625.65,625.65,615.0
3698,2014-09-01,575.0,595.9,595.9,582.0
3697,2014-08-28,567.55,567.55,567.55,567.55
3696,2014-08-27,528.2,540.55,540.55,528.2
3695,2014-08-26,514.75,543.1,514.85,543.1
3694,2014-08-25,539.75,554.0,541.8,547.0
3693,2014-08-22,542.0,560.7,544.85,554.0
3692,2014-08-21,551.0,570.7,553.45,562.5
3691,2014-08-20,559.0,578.95,561.2,570.15
3690,2014-08-19,565.0,588.2,568.1,586.0
3689,2014-08-18,543.5,587.1,585.85,549.0
3688,2014-08-14,559.15,577.9,559.15,568.3
3687,2014-08-13,588.55,593.9,588.55,588.55
3686,2014-08-12,611.9,634.95,619.5,626.0
3685,2014-08-11,613.75,659.0,619.25,646.0
3684,2014-08-08,639.5,668.0,646.05,668.0
3683,2014-08-07,665.0,717.3,672.95,699.0
3682,2014-08-06,670.0,695.1,685.9,678.0
3681,2014-08-05,632.0,672.2,666.65,652.0
3680,2014-08-04,616.0,642.45,640.2,616.0
3679,2014-08-01,607.0,632.0,611.9,615.0
3678,2014-07-31,615.05,642.0,628.2,615.05
3677,2014-07-30,581.5,621.0,618.6,606.0
3676,2014-07-28,605.0,630.0,611.7,630.0
3675,2014-07-25,632.6,657.0,635.45,657.0
3674,2014-07-24,630.2,671.0,652.7,670.5
3673,2014-07-23,658.0,699.9,661.1,692.05
3672,2014-07-22,684.0,713.85,687.4,710.0
3671,2014-07-21,700.0,719.5,705.4,715.0
3670,2014-07-18,665.0,710.0,696.35,680.0
3669,2014-07-17,636.1,685.5,685.5,653.0
3668,2014-07-16,632.5,664.0,652.9,664.0
3667,2014-07-15,615.1,670.0,663.4,615.1
3666,2014-07-14,647.45,647.5,647.45,647.5
3665,2014-07-11,681.5,730.0,681.5,720.0
3664,2014-07-10,699.25,764.0,717.35,699.25
3663,2014-07-09,736.05,764.0,736.05,764.0
3662,2014-07-08,774.75,851.4,774.75,820.0
3661,2014-07-07,765.0,815.5,815.5,765.0
3660,2014-07-04,760.0,792.0,776.7,780.0
3659,2014-07-03,763.0,792.4,783.35,787.4
3658,2014-07-02,780.0,805.0,789.85,780.0
3657,2014-07-01,776.0,807.0,779.45,801.0
3656,2014-06-30,767.5,816.0,793.7,810.0
3655,2014-06-27,800.3,846.6,807.5,815.0
3654,2014-06-26,816.0,874.0,823.3,869.85
3653,2014-06-25,842.15,877.5,864.6,849.0
3652,2014-06-24,798.55,864.35,850.25,806.0
3651,2014-06-23,781.45,811.95,803.2,787.25
3650,2014-06-20,776.9,814.5,782.2,812.0
3649,2014-06-19,794.0,820.0,810.1,806.0
3648,2014-06-18,759.05,815.0,795.95,780.0
3647,2014-06-17,758.2,780.0,776.35,765.0
3646,2014-06-16,740.2,781.25,761.8,756.05
3645,2014-06-13,690.1,783.2,745.9,780.0
3644,2014-06-12,770.1,802.8,776.15,799.0
3643,2014-06-11,786.0,837.25,797.6,820.0
3642,2014-06-10,782.25,832.0,815.2,785.5
3641,2014-06-09,742.3,784.45,778.1,742.3
3640,2014-06-06,691.35,762.0,736.1,691.35
3639,2014-06-05,661.5,696.5,687.0,661.9
3638,2014-06-04,660.0,676.65,663.1,669.8
3637,2014-06-03,655.95,683.5,669.85,670.0
3636,2014-06-02,654.4,680.0,670.0,661.0
3635,2014-05-30,645.5,677.5,653.35,650.1
3634,2014-05-29,601.8,624.0,610.75,607.2
3633,2014-05-28,566.45,615.4,605.3,587.2
3632,2014-05-27,550.0,618.0,581.95,618.0
3631,2014-05-26,597.5,694.0,610.7,601.85
3630,2014-05-23,590.0,622.65,593.1,610.0
3629,2014-05-22,592.0,620.85,604.85,593.0
3628,2014-05-21,542.0,599.0,587.15,571.0
3627,2014-05-20,565.0,607.0,569.1,570.0
3626,2014-05-19,471.0,560.85,558.0,471.0
3625,2014-05-16,451.3,485.0,467.4,459.9
3624,2014-05-15,445.0,468.8,448.65,460.9
3623,2014-05-14,450.3,487.4,459.3,451.75
3622,2014-05-13,414.8,465.8,447.5,416.55
3621,2014-05-12,401.0,435.95,411.55,420.5
3620,2014-05-09,392.5,421.7,417.1,394.0
3619,2014-05-08,389.7,400.0,392.15,399.6
3618,2014-05-07,394.0,402.0,396.4,399.0
3617,2014-05-06,392.5,402.0,398.3,394.0
3616,2014-05-05,390.1,405.3,392.9,396.0
3615,2014-05-02,387.5,401.9,397.95,390.2
3614,2014-04-30,380.5,408.7,386.7,398.45
3613,2014-04-29,387.7,414.0,395.25,394.95
3612,2014-04-28,390.9,403.65,392.1,395.0
3611,2014-04-25,394.25,410.0,399.65,410.0
3610,2014-04-24,409.0,409.0,409.0,409.0
3609,2014-04-23,406.0,416.7,409.0,406.0
3608,2014-04-22,398.25,418.0,404.85,402.7
3607,2014-04-21,389.7,409.0,399.5,400.0
3606,2014-04-17,394.1,415.85,397.55,399.35
3605,2014-04-16,396.75,428.05,399.35,400.0
3604,2014-04-15,393.0,432.1,400.7,429.8
3603,2014-04-11,407.75,452.0,429.8,409.0
3602,2014-04-10,335.0,407.1,399.6,340.0
3601,2014-04-09,325.0,352.0,339.25,325.0
3600,2014-04-07,321.6,375.0,326.95,338.9
3599,2014-04-04,299.5,340.45,334.7,305.8
3598,2014-04-03,296.0,312.15,304.6,302.65
3597,2014-04-02,288.0,303.9,301.05,288.0
3596,2014-04-01,287.4,295.15,288.25,293.95
3595,2014-03-31,288.8,296.8,291.6,289.25
3594,2014-03-28,287.6,297.45,289.45,293.0
3593,2014-03-27,286.0,295.0,292.5,288.9
3592,2014-03-26,284.7,297.0,287.0,288.0
3591,2014-03-25,283.3,296.7,288.45,291.85
3590,2014-03-24,264.1,304.0,289.5,264.1
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,267.0,274.9,269.15,274.45
3587,2014-03-20,265.65,277.85,272.5,274.5
3586,2014-03-19,267.55,279.2,273.8,268.0
3585,2014-03-18,256.4,269.55,266.95,262.0
3584,2014-03-14,256.7,269.4,260.6,259.55
3583,2014-03-13,245.0,278.5,262.65,245.0
3582,2014-03-12,231.4,247.5,245.75,238.7
3581,2014-03-11,233.8,245.8,237.25,238.15
3580,2014-03-10,215.0,241.8,239.1,227.55
3579,2014-03-07,217.95,232.0,227.55,218.2
3578,2014-03-06,208.95,218.4,215.8,209.45
3577,2014-03-05,207.05,210.95,209.1,210.0
3576,2014-03-04,207.1,212.0,208.75,208.6
3575,2014-03-03,207.25,216.85,208.6,208.05
3574,2014-02-28,205.55,210.15,207.05,208.15
3573,2014-02-26,203.0,210.9,208.1,205.9
3572,2014-02-25,204.2,211.2,205.5,206.5
3571,2014-02-24,201.6,212.0,208.15,203.0
3570,2014-02-21,198.3,205.8,203.9,198.85
3569,2014-02-20,195.45,199.25,197.7,196.05
3568,2014-02-19,196.1,200.0,197.65,198.5
3567,2014-02-18,196.0,200.5,198.6,196.9
3566,2014-02-17,194.1,200.9,197.3,199.0
3565,2014-02-14,188.55,200.9,196.3,193.15
3564,2014-02-13,193.0,199.9,193.8,199.9
3563,2014-02-12,196.5,205.95,198.25,199.0
3562,2014-02-11,196.5,203.0,198.05,199.85
3561,2014-02-10,194.2,204.0,198.35,197.1
3560,2014-02-07,193.85,201.8,195.15,198.0
3559,2014-02-06,195.2,203.7,195.75,200.0
3558,2014-02-05,198.15,208.0,198.95,207.7
3557,2014-02-04,180.05,211.6,206.05,181.5
3556,2014-02-03,183.15,190.0,183.75,189.0
3555,2014-01-31,183.0,191.5,189.45,188.1
3554,2014-01-30,186.65,196.6,187.2,195.5
3553,2014-01-29,197.0,202.2,198.0,197.0
3552,2014-01-28,192.2,202.1,194.55,195.65
3551,2014-01-27,194.0,203.0,194.55,203.0
3550,2014-01-24,205.0,213.9,206.3,205.2
3549,2014-01-23,206.4,211.0,206.95,208.0
3548,2014-01-22,206.2,210.4,207.65,210.2
3547,2014-01-21,209.35,213.8,210.1,210.7
3546,2014-01-20,206.0,211.55,208.75,207.95
3545,2014-01-17,206.0,217.15,207.05,217.15
3544,2014-01-16,215.0,222.95,215.95,217.0
3543,2014-01-15,211.5,222.0,216.05,211.5
3542,2014-01-14,206.3,212.5,210.4,207.5
3541,2014-01-13,205.0,211.65,207.65,205.0
3540,2014-01-10,202.7,213.75,204.0,209.85
3539,2014-01-09,207.25,217.75,207.75,214.4
3538,2014-01-08,210.0,225.25,212.45,225.0
3537,2014-01-07,221.9,236.0,223.5,221.9
3536,2014-01-06,220.1,228.0,221.95,220.1
3535,2014-01-03,218.0,231.2,220.25,226.5
3534,2014-01-02,225.15,243.4,227.15,238.25
3533,2014-01-01,235.25,238.85,236.7,236.0
3532,2013-12-31,234.1,244.7,235.45,243.2
3531,2013-12-30,237.85,248.9,241.75,238.05
3530,2013-12-27,235.0,244.2,239.15,244.0
3529,2013-12-26,240.5,248.65,243.85,240.5
3528,2013-12-24,234.2,244.0,240.15,236.3
3527,2013-12-23,210.05,241.8,233.95,212.95
3526,2013-12-20,206.1,211.05,209.95,206.4
3525,2013-12-19,204.0,211.0,206.6,205.0
3524,2013-12-18,202.0,206.5,203.45,205.0
3523,2013-12-17,202.5,209.3,204.7,204.9
3522,2013-12-16,193.45,206.4,204.0,197.7
3521,2013-12-13,196.3,207.65,197.7,205.6
3520,2013-12-12,206.55,212.7,207.45,212.0
3519,2013-12-11,208.1,215.8,213.2,208.65
3518,2013-12-10,206.0,217.15,209.25,214.65
3517,2013-12-09,212.65,220.35,214.65,215.05
3516,2013-12-06,196.15,213.45,208.3,197.5
3515,2013-12-05,190.6,199.45,196.05,192.0
3514,2013-12-04,189.1,198.7,190.45,194.9
3513,2013-12-03,193.1,203.2,193.95,195.7
3512,2013-12-02,182.5,199.15,195.7,182.5
3511,2013-11-29,182.1,187.8,182.9,183.4
3510,2013-11-28,181.6,184.8,182.4,181.95
3509,2013-11-27,179.0,182.4,179.75,182.0
3508,2013-11-26,179.65,184.8,180.5,182.95
3507,2013-11-25,180.05,186.65,182.4,180.05
3506,2013-11-22,178.0,183.2,179.4,181.1
3505,2013-11-21,179.75,185.9,180.6,182.1
3504,2013-11-20,181.4,187.75,182.55,185.0
3503,2013-11-19,184.15,190.8,185.05,185.7
3502,2013-11-18,182.5,188.0,184.25,182.5
3501,2013-11-14,182.0,187.7,184.2,182.0
3500,2013-11-13,180.2,185.9,181.15,181.35
3499,2013-11-12,173.1,190.9,179.65,179.0
3498,2013-11-11,176.8,185.05,177.75,183.0
3497,2013-11-08,182.0,192.65,183.0,190.9
3496,2013-11-07,186.9,201.8,189.2,195.05
3495,2013-11-06,193.3,199.35,194.8,196.85
3494,2013-11-05,187.05,204.6,195.05,187.05
3493,2013-11-01,185.35,189.8,186.8,185.35
3492,2013-10-31,185.65,194.4,187.55,188.5
3491,2013-10-30,170.9,190.9,186.0,172.0
3490,2013-10-29,167.1,174.45,171.0,168.3
3489,2013-10-28,169.15,173.5,169.9,171.0
3488,2013-10-25,170.15,174.25,172.15,174.0
3487,2013-10-24,173.2,178.6,173.9,174.0
3486,2013-10-23,172.65,182.0,174.7,179.45
3485,2013-10-22,171.25,182.7,177.6,172.65
3484,2013-10-21,169.0,174.75,171.9,169.0
3483,2013-10-18,167.05,172.6,169.6,168.2
3482,2013-10-17,166.5,172.7,167.0,169.85
3481,2013-10-15,168.1,174.0,168.5,170.0
3480,2013-10-14,168.0,174.2,169.25,170.4
3479,2013-10-11,169.1,175.3,170.2,174.95
3478,2013-10-10,169.95,178.5,173.3,171.0
3477,2013-10-09,166.0,174.5,169.75,166.0
3476,2013-10-08,165.75,174.75,166.75,174.6
3475,2013-10-07,171.6,180.0,173.0,176.0
3474,2013-10-04,148.15,178.6,176.3,149.0
3473,2013-10-03,141.55,153.35,151.3,141.55
3472,2013-10-01,140.5,142.75,141.4,141.6
3471,2013-09-30,139.8,142.4,140.6,141.95
3470,2013-09-27,142.5,147.45,143.35,146.3
3469,2013-09-26,145.0,149.7,145.4,146.1
3468,2013-09-25,141.6,145.2,144.45,143.5
3467,2013-09-24,142.8,145.5,143.5,144.4
3466,2013-09-23,142.85,147.2,144.1,143.0
3465,2013-09-20,143.6,156.65,145.1,153.9
3464,2013-09-19,151.0,156.65,154.9,151.7
3463,2013-09-18,147.1,152.95,149.75,148.0
3462,2013-09-17,145.85,149.95,146.35,149.8
3461,2013-09-16,149.3,155.45,149.8,154.5
3460,2013-09-13,152.1,156.8,152.9,153.0
3459,2013-09-12,151.6,160.3,153.5,152.65
3458,2013-09-11,147.25,152.5,151.0,148.05
3457,2013-09-10,148.0,155.5,148.9,148.5
3456,2013-09-06,146.0,154.0,146.7,150.0
3455,2013-09-05,147.0,153.2,149.85,148.95
3454,2013-09-04,144.95,149.65,146.7,148.8
3453,2013-09-03,142.15,154.0,143.7,142.5
3452,2013-09-02,139.55,146.6,141.65,139.55
3451,2013-08-30,138.6,145.4,139.15,139.0
3450,2013-08-29,138.0,145.85,139.9,138.1
3449,2013-08-28,134.15,143.3,136.45,143.3
3448,2013-08-27,138.25,147.5,139.4,145.85
3447,2013-08-26,145.5,153.95,147.9,148.15
3446,2013-08-23,127.0,157.0,146.8,132.5
3445,2013-08-22,127.0,133.85,131.85,130.0
3444,2013-08-21,127.0,136.6,129.4,132.95
3443,2013-08-20,128.55,134.4,129.9,131.5
3442,2013-08-19,128.25,136.0,130.0,136.0
3441,2013-08-16,135.1,140.2,136.15,138.3
3440,2013-08-14,141.0,147.05,141.55,147.05
3439,2013-08-13,141.0,151.05,145.4,144.9
3438,2013-08-12,141.15,147.4,144.95,141.15
3437,2013-08-08,128.0,144.0,143.05,132.2
3436,2013-08-07,126.0,135.75,132.45,131.0
3435,2013-08-06,130.05,136.0,130.8,134.25
3434,2013-08-05,135.5,142.5,136.1,137.35
3433,2013-08-02,134.95,141.65,135.65,141.65
3432,2013-08-01,140.6,149.75,141.9,145.0
3431,2013-07-31,141.1,149.8,144.1,144.9
3430,2013-07-30,147.55,154.3,148.8,153.7
3429,2013-07-29,153.5,159.0,154.1,158.25
3428,2013-07-26,158.0,164.3,158.8,164.0
3427,2013-07-25,162.2,168.0,165.2,168.0
3426,2013-07-24,166.0,169.95,166.5,168.5
3425,2013-07-23,169.3,172.2,170.5,170.6
3424,2013-07-22,166.6,178.95,170.15,178.95
3423,2013-07-19,174.6,180.5,175.35,177.95
3422,2013-07-18,168.85,175.8,172.9,168.85
3421,2013-07-17,164.0,172.4,168.9,164.0
3420,2013-07-16,162.4,165.45,163.05,163.0
3419,2013-07-15,162.6,169.9,166.9,163.4
3418,2013-07-12,162.5,166.0,163.0,165.5
3417,2013-07-11,163.35,169.2,164.85,164.95
3416,2013-07-10,160.85,166.4,161.55,166.1
3415,2013-07-09,161.45,168.0,164.95,162.9
3414,2013-07-08,156.3,166.8,161.6,160.2
3413,2013-07-05,160.85,166.1,161.7,164.55
3412,2013-07-04,161.3,168.0,162.7,165.3
3411,2013-07-03,157.8,169.4,163.15,159.45
3410,2013-07-02,158.35,164.45,159.65,164.45
3409,2013-07-01,155.9,165.0,163.5,158.0
3408,2013-06-28,150.35,157.95,155.45,153.0
3407,2013-06-27,149.0,155.0,149.95,151.25
3406,2013-06-26,148.8,154.3,149.85,152.25
3405,2013-06-25,150.8,153.6,151.9,151.8
3404,2013-06-24,150.75,155.95,151.8,151.85
3403,2013-06-21,149.1,158.0,153.45,156.5
3402,2013-06-20,156.2,163.65,156.9,160.05
3401,2013-06-19,164.8,170.0,166.05,165.0
3400,2013-06-18,158.65,164.45,163.45,159.55
3399,2013-06-17,155.7,161.5,158.65,160.0
3398,2013-06-14,154.7,160.85,159.4,156.05
3397,2013-06-13,151.05,157.55,153.4,157.0
3396,2013-06-12,157.4,165.0,158.1,163.0
3395,2013-06-11,157.35,165.6,163.6,165.0
3394,2013-06-10,165.05,171.7,165.4,170.15
3393,2013-06-07,168.6,174.7,169.4,171.2
3392,2013-06-06,168.0,172.0,170.2,171.05
3391,2013-06-05,171.1,174.0,171.7,172.05
3390,2013-06-04,171.15,177.6,172.65,174.0
3389,2013-06-03,172.0,177.0,172.75,175.05
3388,2013-05-31,173.6,186.7,175.9,184.0
3387,2013-05-30,175.05,184.9,183.3,178.6
3386,2013-05-29,166.75,172.2,167.65,167.55
3385,2013-05-28,165.45,170.4,167.55,165.45
3384,2013-05-27,164.35,169.0,166.65,164.35
3383,2013-05-24,161.0,167.7,165.2,166.0
3382,2013-05-23,163.25,177.05,164.85,176.95
3381,2013-05-22,174.9,185.55,176.95,185.0
3380,2013-05-21,180.65,189.5,181.9,185.65
3379,2013-05-20,184.0,194.2,185.8,186.7
3378,2013-05-17,172.25,188.8,186.45,172.5
3377,2013-05-16,168.6,175.0,172.8,168.6
3376,2013-05-15,165.2,169.75,168.6,167.5
3375,2013-05-14,165.5,169.7,167.35,167.65
3374,2013-05-13,165.7,172.2,166.35,172.2
3373,2013-05-10,169.5,174.55,170.7,170.15
3372,2013-05-09,166.0,176.7,168.25,175.05
3371,2013-05-08,173.0,178.5,174.95,173.0
3370,2013-05-07,167.4,175.95,173.55,168.1
3369,2013-05-06,159.35,168.85,167.15,160.8
3368,2013-05-03,159.15,162.4,159.8,161.9
3367,2013-05-02,160.7,164.25,160.95,163.5
3366,2013-04-30,160.1,165.8,160.7,164.5
3365,2013-04-29,163.0,167.5,164.25,166.0
3364,2013-04-26,163.45,170.45,164.25,170.0
3363,2013-04-25,167.6,170.4,168.5,167.6
3362,2013-04-23,165.15,172.8,167.6,167.0
3361,2013-04-22,163.0,168.0,165.3,164.15
3360,2013-04-18,162.2,165.5,164.2,163.8
3359,2013-04-17,162.25,166.5,163.05,165.05
3358,2013-04-16,159.0,166.0,164.3,159.2
3357,2013-04-15,157.5,162.0,160.4,157.5
3356,2013-04-12,157.0,161.7,159.7,160.0
3355,2013-04-11,161.4,166.8,162.35,162.5
3354,2013-04-10,156.1,162.75,161.45,158.0
3353,2013-04-09,156.5,166.35,157.5,164.0
3352,2013-04-08,160.95,176.6,163.5,174.3
3351,2013-04-05,171.4,176.0,172.4,171.5
3350,2013-04-04,167.3,177.3,169.65,170.25
3349,2013-04-03,162.0,179.75,171.4,162.0
3348,2013-04-02,153.0,168.0,166.4,154.0
3347,2013-04-01,147.7,159.7,153.45,148.7
3346,2013-03-28,136.3,149.0,145.75,140.5
3345,2013-03-26,139.0,142.5,140.5,140.65
3344,2013-03-25,141.55,153.5,142.7,150.45
3343,2013-03-22,144.5,151.35,148.5,151.35
3342,2013-03-21,151.5,163.6,153.3,163.6
3341,2013-03-20,162.05,172.8,163.25,172.8
3340,2013-03-19,172.0,180.7,172.7,180.1
3339,2013-03-18,178.8,188.05,179.95,188.0
3338,2013-03-15,184.25,194.9,186.3,194.9
3337,2013-03-14,192.15,198.9,192.95,198.45
3336,2013-03-13,197.25,206.0,198.15,203.55
3335,2013-03-12,202.05,209.4,203.55,207.5
3334,2013-03-11,205.35,216.0,206.5,211.0
3333,2013-03-08,207.35,210.5,208.05,208.0
3332,2013-03-07,203.8,211.7,207.7,211.55
3331,2013-03-06,209.6,217.7,210.6,211.15
3330,2013-03-05,208.0,214.8,209.85,212.0
3329,2013-03-04,205.55,218.6,210.55,218.05
3328,2013-03-01,218.0,226.1,218.85,225.0
3327,2013-02-28,223.25,239.0,225.2,239.0
3326,2013-02-27,235.0,242.6,236.7,242.6
3325,2013-02-26,239.4,257.0,241.65,248.2
3324,2013-02-25,246.0,258.75,248.6,252.8
3323,2013-02-22,244.0,264.6,249.9,245.3
3322,2013-02-21,240.6,244.85,243.3,243.15
3321,2013-02-20,242.0,245.45,244.05,243.05
3320,2013-02-19,241.55,244.8,242.7,242.55
3319,2013-02-18,239.95,245.4,243.05,240.65
3318,2013-02-15,236.7,243.7,241.3,240.0
3317,2013-02-14,243.35,250.0,244.55,249.85
3316,2013-02-13,249.95,254.7,250.3,250.0
3315,2013-02-12,248.0,254.0,250.7,254.0
3314,2013-02-11,251.2,257.0,253.3,257.0
3313,2013-02-08,260.6,265.75,262.15,263.75
3312,2013-02-07,261.0,271.4,263.55,261.9
3311,2013-02-06,258.3,262.5,259.45,260.0
3310,2013-02-05,258.25,261.9,259.05,260.05
3309,2013-02-04,261.05,268.0,262.2,267.75
3308,2013-02-01,265.6,268.7,266.55,267.45
3307,2013-01-31,265.1,268.15,266.05,266.8
3306,2013-01-30,265.6,269.0,266.25,268.95
3305,2013-01-29,266.15,273.0,266.85,270.05
3304,2013-01-28,266.4,270.85,268.9,266.6
3303,2013-01-25,262.5,268.95,266.4,267.0
3302,2013-01-24,267.0,272.8,267.45,272.5
3301,2013-01-23,272.3,278.0,273.05,278.0
3300,2013-01-22,276.1,280.9,276.65,279.0
3299,2013-01-21,277.3,279.95,277.6,279.9
3298,2013-01-18,276.05,280.8,277.15,278.45
3297,2013-01-17,275.65,277.5,276.25,277.4
3296,2013-01-16,274.65,281.7,275.65,280.0
3295,2013-01-15,271.0,280.85,277.5,273.5
3294,2013-01-14,275.0,281.1,277.4,277.0
3293,2013-01-11,275.0,286.0,275.6,286.0
3292,2013-01-10,278.15,283.0,279.0,282.25
3291,2013-01-09,281.4,286.0,282.1,285.0
3290,2013-01-08,283.9,286.0,284.45,285.5
3289,2013-01-07,284.05,289.45,284.85,285.0
3288,2013-01-04,283.1,287.4,283.8,285.8
3287,2013-01-03,285.0,292.0,286.65,288.0
3286,2013-01-02,284.5,289.9,287.5,287.0
3285,2013-01-01,281.0,286.85,284.45,281.0
3284,2012-12-31,279.05,281.3,279.65,280.1
3283,2012-12-28,278.05,282.85,279.65,281.2
3282,2012-12-27,279.2,281.4,279.55,280.6
3281,2012-12-26,279.55,286.25,280.35,280.05
3280,2012-12-24,279.15,282.95,279.9,280.45
3279,2012-12-21,278.25,283.7,279.55,280.0
3278,2012-12-20,280.05,286.1,281.05,286.1
3277,2012-12-19,284.1,289.0,286.0,285.0
3276,2012-12-18,281.1,288.55,283.95,286.9
