,Date,Low,High,Close,Open
3810,2015-02-18,1182.45,1208.0,1189.4,1208.0
3809,2015-02-16,1198.5,1216.9,1205.85,1198.5
3808,2015-02-13,1191.0,1228.2,1193.6,1219.9
3807,2015-02-12,1201.0,1220.0,1216.85,1207.05
3806,2015-02-11,1201.45,1218.0,1208.2,1209.5
3805,2015-02-10,1193.15,1220.3,1203.1,1200.65
3804,2015-02-09,1194.0,1233.1,1200.45,1209.65
3803,2015-02-06,1208.0,1244.0,1214.0,1244.0
3802,2015-02-05,1205.0,1259.8,1215.95,1221.1
3801,2015-02-04,1215.65,1248.0,1224.15,1245.0
3800,2015-02-03,1212.85,1244.65,1231.95,1244.65
3799,2015-02-02,1216.0,1271.8,1228.4,1234.85
3798,2015-01-30,1220.0,1245.0,1233.85,1240.75
3797,2015-01-29,1228.0,1250.0,1234.15,1240.75
3796,2015-01-28,1230.0,1275.0,1242.8,1260.0
3795,2015-01-27,1229.6,1311.7,1236.1,1300.0
3794,2015-01-23,1297.0,1333.75,1304.55,1333.35
3793,2015-01-22,1282.0,1335.0,1307.3,1295.0
3792,2015-01-21,1280.05,1360.05,1292.4,1360.05
3791,2015-01-20,1300.0,1497.6,1366.15,1453.0
3790,2015-01-19,1331.75,1457.9,1442.15,1342.95
3789,2015-01-16,1300.75,1385.0,1324.15,1300.75
3788,2015-01-15,1285.0,1307.15,1291.3,1286.05
3787,2015-01-14,1273.9,1320.85,1290.5,1273.9
3786,2015-01-13,1262.0,1278.05,1267.35,1273.95
3785,2015-01-12,1260.0,1292.0,1276.75,1269.75
3784,2015-01-09,1264.25,1284.75,1266.9,1279.2
3783,2015-01-08,1265.0,1289.45,1274.35,1285.35
3782,2015-01-07,1246.65,1286.0,1265.55,1260.05
3781,2015-01-06,1251.15,1292.0,1261.5,1281.8
3780,2015-01-05,1280.0,1309.25,1300.8,1280.0
3779,2015-01-02,1260.0,1309.0,1268.1,1292.0
3778,2015-01-01,1264.1,1300.0,1292.05,1277.0
3777,2014-12-31,1242.0,1300.0,1286.05,1246.75
3776,2014-12-30,1220.0,1264.9,1247.9,1220.0
3775,2014-12-29,1188.95,1237.35,1211.2,1193.4
3774,2014-12-26,1178.0,1208.3,1199.6,1195.75
3773,2014-12-24,1175.05,1214.85,1199.95,1195.0
3772,2014-12-23,1168.0,1196.0,1191.65,1181.8
3771,2014-12-22,1155.0,1179.9,1169.4,1155.0
3770,2014-12-19,1158.1,1193.95,1162.3,1189.8
3769,2014-12-18,1155.0,1195.2,1159.05,1174.0
3768,2014-12-17,1139.6,1190.0,1152.4,1180.0
3767,2014-12-16,1179.05,1250.0,1182.95,1250.0
3766,2014-12-15,1250.0,1277.75,1251.2,1256.0
3765,2014-12-12,1250.0,1297.05,1255.4,1271.6
3764,2014-12-11,1271.1,1306.3,1281.95,1300.0
3763,2014-12-10,1259.35,1323.95,1298.8,1276.0
3762,2014-12-09,1261.1,1292.4,1273.05,1286.55
3761,2014-12-08,1250.0,1337.0,1270.65,1309.0
3760,2014-12-05,1289.95,1364.0,1302.95,1349.0
3759,2014-12-04,1289.8,1345.0,1332.35,1310.0
3758,2014-12-03,1275.1,1305.0,1292.15,1290.5
3757,2014-12-02,1250.45,1305.1,1274.9,1272.0
3756,2014-12-01,1244.0,1315.0,1275.15,1270.0
3755,2014-11-28,1258.25,1286.05,1269.95,1266.0
3754,2014-11-27,1250.0,1275.55,1260.4,1269.9
3753,2014-11-26,1255.0,1287.0,1268.15,1266.15
3752,2014-11-25,1230.75,1276.15,1259.75,1276.1
3751,2014-11-24,1260.2,1301.1,1268.8,1295.0
3750,2014-11-21,1233.5,1308.0,1288.6,1245.55
3749,2014-11-20,1247.0,1291.95,1257.95,1268.0
3748,2014-11-19,1261.05,1321.0,1269.55,1312.0
3747,2014-11-18,1298.0,1349.9,1311.3,1349.9
3746,2014-11-17,1281.05,1336.45,1294.85,1333.7
3745,2014-11-14,1305.0,1358.6,1322.8,1309.9
3744,2014-11-13,1230.0,1311.85,1304.9,1270.5
3743,2014-11-12,1193.95,1283.0,1266.9,1202.15
3742,2014-11-11,1186.0,1218.0,1193.15,1198.6
3741,2014-11-10,1185.0,1218.0,1190.25,1200.0
3740,2014-11-07,1197.0,1221.1,1200.55,1221.1
3739,2014-11-05,1198.1,1225.0,1209.2,1224.95
3738,2014-11-03,1200.0,1242.0,1218.1,1207.6
3737,2014-10-31,1200.0,1227.7,1213.95,1208.0
3736,2014-10-30,1187.0,1216.95,1203.1,1198.9
3735,2014-10-29,1170.0,1210.05,1174.8,1200.0
3734,2014-10-28,1188.0,1222.75,1197.25,1204.0
3733,2014-10-27,1192.05,1231.1,1204.25,1231.1
3732,2014-10-22,1183.1,1231.0,1204.65,1203.05
3731,2014-10-21,1240.0,1280.0,1245.55,1280.0
3730,2014-10-20,1238.1,1266.75,1246.95,1249.9
3729,2014-10-17,1228.0,1284.9,1233.55,1268.0
3728,2014-10-16,1211.0,1339.9,1240.75,1298.8
3727,2014-10-15,1303.75,1303.75,1303.75,1303.75
3726,2014-10-14,1271.0,1325.65,1303.75,1271.0
3725,2014-10-13,1250.05,1302.0,1275.55,1271.2
3724,2014-10-10,1273.55,1325.8,1284.65,1288.7
3723,2014-10-09,1288.0,1327.35,1292.5,1307.45
3722,2014-10-08,1292.65,1345.0,1299.3,1322.1
3721,2014-10-07,1310.0,1381.5,1320.8,1315.0
3720,2014-10-01,1305.0,1358.0,1312.75,1328.2
3719,2014-09-30,1306.0,1388.05,1319.0,1345.0
3718,2014-09-29,1222.45,1370.0,1327.35,1228.8
3717,2014-09-26,1212.0,1231.65,1218.05,1226.65
3716,2014-09-25,1214.0,1272.45,1226.15,1235.0
3715,2014-09-24,1214.35,1239.95,1230.85,1231.1
3714,2014-09-23,1211.35,1246.0,1229.1,1244.9
3713,2014-09-22,1218.0,1266.3,1234.0,1240.0
3712,2014-09-19,1223.55,1245.0,1231.65,1224.9
3711,2014-09-18,1151.6,1227.2,1208.05,1164.95
3710,2014-09-17,1142.55,1192.85,1163.75,1192.85
3709,2014-09-16,1165.05,1223.6,1171.45,1215.0
3708,2014-09-15,1200.1,1226.1,1205.55,1224.3
3707,2014-09-12,1204.6,1234.0,1214.75,1219.0
3706,2014-09-11,1194.95,1234.4,1206.95,1200.0
3705,2014-09-10,1198.0,1245.1,1203.4,1219.9
3704,2014-09-09,1210.1,1255.9,1220.05,1251.95
3703,2014-09-08,1239.75,1274.0,1244.3,1265.0
3702,2014-09-05,1243.5,1311.95,1264.75,1251.5
3701,2014-09-04,1218.0,1278.5,1248.9,1259.0
3700,2014-09-03,1220.85,1287.75,1254.25,1235.0
3699,2014-09-02,1202.55,1258.7,1229.75,1224.5
3698,2014-09-01,1190.0,1250.0,1224.2,1200.05
3697,2014-08-28,1105.0,1221.0,1188.25,1140.1
3696,2014-08-27,1121.05,1200.1,1129.55,1186.55
3695,2014-08-26,1155.0,1228.4,1172.5,1194.0
3694,2014-08-25,1164.6,1268.15,1193.05,1255.0
3693,2014-08-22,1117.1,1293.0,1260.75,1122.0
3692,2014-08-21,1044.0,1127.0,1112.75,1044.0
3691,2014-08-20,975.0,1054.0,1048.3,978.35
3690,2014-08-19,963.65,1006.0,979.8,973.0
3689,2014-08-18,937.0,996.95,983.5,937.0
3688,2014-08-14,879.9,947.8,925.4,879.9
3687,2014-08-13,851.0,877.9,875.1,867.45
3686,2014-08-12,840.0,868.75,864.2,842.0
3685,2014-08-11,828.0,848.0,844.55,828.0
3684,2014-08-08,823.05,836.2,827.5,831.0
3683,2014-08-07,838.0,851.15,844.05,842.7
3682,2014-08-06,839.1,857.4,848.65,842.0
3681,2014-08-05,834.65,849.0,841.1,843.95
3680,2014-08-04,820.25,854.9,838.8,833.0
3679,2014-08-01,812.15,850.0,833.25,830.0
3678,2014-07-31,820.05,874.0,834.6,874.0
3677,2014-07-30,853.05,872.45,858.65,861.0
3676,2014-07-28,854.0,866.0,863.5,854.0
3675,2014-07-25,849.0,870.3,855.0,858.35
3674,2014-07-24,856.0,880.85,859.7,856.0
3673,2014-07-23,850.0,878.45,865.2,876.0
3672,2014-07-22,859.75,889.0,868.2,867.85
3671,2014-07-21,823.2,872.1,861.3,850.5
3670,2014-07-18,850.0,859.95,854.1,851.7
3669,2014-07-17,842.0,862.7,857.9,847.0
3668,2014-07-16,831.0,875.8,844.95,875.8
3667,2014-07-15,832.0,855.25,835.2,838.0
3666,2014-07-14,812.05,832.7,830.25,830.7
3665,2014-07-11,822.15,865.0,830.7,863.0
3664,2014-07-10,841.0,880.0,856.65,850.8
3663,2014-07-09,848.0,876.25,849.3,860.0
3662,2014-07-08,853.5,893.0,863.55,885.0
3661,2014-07-07,880.0,899.5,887.3,892.75
3660,2014-07-04,877.3,899.85,888.8,881.8
3659,2014-07-03,878.0,907.0,881.8,907.0
3658,2014-07-02,876.0,907.0,891.85,881.4
3657,2014-07-01,872.15,886.0,874.8,885.0
3656,2014-06-30,865.8,890.0,870.3,884.0
3655,2014-06-27,865.0,885.3,871.8,875.0
3654,2014-06-26,861.15,877.0,865.05,877.0
3653,2014-06-25,865.0,878.0,875.65,867.35
3652,2014-06-24,865.1,880.0,866.2,873.05
3651,2014-06-23,860.1,889.0,875.3,889.0
3650,2014-06-20,857.35,913.9,884.15,860.0
3649,2014-06-19,838.55,875.0,866.8,856.85
3648,2014-06-18,850.0,868.0,855.6,859.0
3647,2014-06-17,848.7,874.95,855.4,848.7
3646,2014-06-16,838.0,866.4,849.1,866.4
3645,2014-06-13,848.25,906.0,856.6,885.7
3644,2014-06-12,825.05,906.45,884.55,849.8
3643,2014-06-11,825.85,862.0,833.5,855.15
3642,2014-06-10,845.65,873.0,854.9,873.0
3641,2014-06-09,843.9,882.0,874.0,843.9
3640,2014-06-06,838.6,855.75,841.8,843.65
3639,2014-06-05,830.5,852.0,840.4,833.5
3638,2014-06-04,826.0,844.4,832.65,834.9
3637,2014-06-03,819.8,855.0,829.5,833.2
3636,2014-06-02,814.0,844.85,834.35,817.0
3635,2014-05-30,782.2,796.7,793.2,790.05
3634,2014-05-29,770.0,799.0,788.6,775.4
3633,2014-05-28,775.25,789.8,783.6,789.8
3632,2014-05-27,777.05,805.0,788.85,805.0
3631,2014-05-26,785.0,819.45,805.25,800.0
3630,2014-05-23,726.7,802.0,788.95,735.55
3629,2014-05-22,716.5,759.0,733.15,719.8
3628,2014-05-21,706.5,734.7,710.2,706.5
3627,2014-05-20,708.2,732.45,710.65,718.0
3626,2014-05-19,702.0,722.0,709.35,706.7
3625,2014-05-16,700.0,716.0,706.5,716.0
3624,2014-05-15,706.0,729.5,708.05,710.0
3623,2014-05-14,710.0,729.25,715.2,710.0
3622,2014-05-13,712.0,739.0,719.15,712.0
3621,2014-05-12,709.0,741.0,710.15,740.6
3620,2014-05-09,727.5,747.7,729.95,747.7
3619,2014-05-08,722.0,748.25,738.5,722.0
3618,2014-05-07,725.0,744.9,727.25,740.0
3617,2014-05-06,732.2,748.0,740.05,743.6
3616,2014-05-05,711.0,760.0,740.1,711.0
3615,2014-05-02,721.0,748.0,724.7,742.0
3614,2014-04-30,740.0,764.0,747.5,760.0
3613,2014-04-29,779.1,798.0,784.1,782.65
3612,2014-04-28,774.9,795.0,778.5,795.0
3611,2014-04-25,792.75,803.0,795.8,795.3
3610,2014-04-24,792.25,792.25,792.25,792.25
3609,2014-04-23,790.0,802.95,792.25,795.0
3608,2014-04-22,782.0,804.0,798.7,795.0
3607,2014-04-21,785.1,802.0,788.85,800.9
3606,2014-04-17,793.7,810.0,795.55,808.0
3605,2014-04-16,772.1,808.0,794.25,790.0
3604,2014-04-15,781.15,793.0,786.85,790.0
3603,2014-04-11,794.0,809.0,799.3,801.2
3602,2014-04-10,803.25,825.2,809.0,825.2
3601,2014-04-09,812.1,832.5,814.8,820.0
3600,2014-04-07,811.25,828.35,814.6,828.35
3599,2014-04-04,817.1,844.9,822.1,844.85
3598,2014-04-03,831.1,850.0,845.45,837.15
3597,2014-04-02,835.05,859.8,841.0,846.75
3596,2014-04-01,831.35,858.5,834.9,850.7
3595,2014-03-31,843.05,867.4,854.6,855.0
3594,2014-03-28,825.0,862.0,856.2,833.95
3593,2014-03-27,830.0,849.85,833.95,834.0
3592,2014-03-26,810.0,847.4,833.8,833.8
3591,2014-03-25,818.0,839.9,833.3,830.0
3590,2014-03-24,800.0,841.7,828.85,810.0
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,767.55,802.85,796.9,771.0
3587,2014-03-20,746.85,773.2,760.7,753.2
3586,2014-03-19,736.25,766.9,759.4,736.95
3585,2014-03-18,734.0,747.0,737.0,746.0
3584,2014-03-14,736.85,752.15,739.75,749.0
3583,2014-03-13,730.0,773.0,749.25,751.85
3582,2014-03-12,718.05,776.8,744.9,725.2
3581,2014-03-11,720.55,750.0,724.6,750.0
3580,2014-03-10,740.0,756.9,744.65,754.9
3579,2014-03-07,738.05,762.85,746.9,756.0
3578,2014-03-06,746.9,782.55,757.75,757.05
3577,2014-03-05,761.1,797.7,765.75,789.0
3576,2014-03-04,711.0,808.0,783.7,717.5
3575,2014-03-03,694.45,737.3,710.25,694.45
3574,2014-02-28,660.0,708.0,688.8,669.8
3573,2014-02-26,630.15,662.0,651.05,634.0
3572,2014-02-25,622.0,637.45,634.3,627.0
3571,2014-02-24,610.0,634.15,629.1,610.0
3570,2014-02-21,610.0,618.0,616.15,610.0
3569,2014-02-20,608.75,615.0,610.95,615.0
3568,2014-02-19,610.4,620.0,612.0,620.0
3567,2014-02-18,603.0,629.0,616.6,614.0
3566,2014-02-17,602.0,613.45,611.35,605.0
3565,2014-02-14,610.0,621.9,611.45,616.0
3564,2014-02-13,600.0,616.5,612.85,606.65
3563,2014-02-12,610.0,616.0,612.05,615.0
3562,2014-02-11,609.0,617.05,610.55,615.0
3561,2014-02-10,610.3,620.0,616.45,610.6
3560,2014-02-07,610.0,620.0,614.45,615.0
3559,2014-02-06,610.0,619.0,614.7,610.0
3558,2014-02-05,603.0,618.0,615.8,608.3
3557,2014-02-04,590.0,614.85,610.95,595.85
3556,2014-02-03,583.0,601.0,595.65,590.0
3555,2014-01-31,583.0,592.55,588.25,590.1
3554,2014-01-30,585.5,610.0,589.35,610.0
3553,2014-01-29,595.5,610.0,597.05,610.0
3552,2014-01-28,580.05,620.0,598.65,580.05
3551,2014-01-27,566.0,608.1,601.35,608.05
3550,2014-01-24,601.0,642.8,609.6,604.0
3549,2014-01-23,606.8,620.0,616.9,606.8
3548,2014-01-22,602.0,616.1,610.25,616.1
3547,2014-01-21,596.15,618.85,617.35,605.1
3546,2014-01-20,590.0,617.0,613.8,595.2
3545,2014-01-17,589.0,620.0,594.05,615.9
3544,2014-01-16,615.15,640.9,618.3,637.0
3543,2014-01-15,632.1,651.95,638.55,643.1
3542,2014-01-14,640.05,651.55,643.7,642.05
3541,2014-01-13,638.0,660.0,646.35,645.0
3540,2014-01-10,646.95,659.0,650.6,659.0
3539,2014-01-09,650.0,674.0,653.5,670.0
3538,2014-01-08,637.75,654.9,647.75,639.0
3537,2014-01-07,625.0,635.95,634.85,631.0
3536,2014-01-06,633.0,642.0,635.35,642.0
3535,2014-01-03,636.5,646.8,641.0,640.0
3534,2014-01-02,640.0,656.5,641.2,640.0
3533,2014-01-01,642.9,654.5,645.95,646.1
3532,2013-12-31,647.0,653.0,649.3,651.55
3531,2013-12-30,652.0,668.9,653.7,660.0
3530,2013-12-27,660.0,682.0,663.95,670.0
3529,2013-12-26,654.0,674.9,667.0,655.0
3528,2013-12-24,655.0,669.0,659.0,663.65
3527,2013-12-23,661.0,671.75,663.65,668.0
3526,2013-12-20,657.65,673.0,665.55,662.0
3525,2013-12-19,640.0,664.8,657.1,647.0
3524,2013-12-18,630.0,647.7,640.25,630.0
3523,2013-12-17,630.25,642.0,637.95,634.0
3522,2013-12-16,621.0,633.0,629.5,631.0
3521,2013-12-13,615.0,625.15,618.6,615.0
3520,2013-12-12,612.2,628.0,616.35,625.0
3519,2013-12-11,616.9,630.0,618.15,629.0
3518,2013-12-10,620.0,630.0,622.1,620.0
3517,2013-12-09,621.1,643.8,623.65,643.0
3516,2013-12-06,623.5,640.9,626.65,638.0
3515,2013-12-05,628.25,652.0,629.95,649.7
3514,2013-12-04,638.15,649.75,643.15,647.8
3513,2013-12-03,620.05,646.7,640.4,629.0
3512,2013-12-02,621.5,633.2,625.85,631.0
3511,2013-11-29,626.0,640.0,631.0,640.0
3510,2013-11-28,630.0,648.0,635.3,631.0
3509,2013-11-27,586.2,649.0,623.7,595.0
3508,2013-11-26,574.2,592.5,590.6,584.0
3507,2013-11-25,570.0,587.75,578.3,586.8
3506,2013-11-22,575.0,585.75,576.55,584.0
3505,2013-11-21,575.0,591.2,577.2,589.0
3504,2013-11-20,585.0,593.4,588.85,586.0
3503,2013-11-19,580.8,596.0,585.75,592.15
3502,2013-11-18,591.1,599.85,592.5,594.0
3501,2013-11-14,580.0,592.15,583.0,587.0
3500,2013-11-13,581.4,597.0,589.05,595.0
3499,2013-11-12,566.5,598.0,593.25,592.0
3498,2013-11-11,582.0,606.0,584.0,590.05
3497,2013-11-08,593.0,606.0,595.6,606.0
3496,2013-11-07,595.0,613.0,596.85,613.0
3495,2013-11-06,601.1,619.0,608.75,601.1
3494,2013-11-05,583.5,613.0,599.85,588.0
3493,2013-11-01,577.1,598.0,586.8,595.0
3492,2013-10-31,568.9,596.7,588.1,580.0
3491,2013-10-30,560.0,578.0,571.55,560.0
3490,2013-10-29,542.0,569.0,555.45,550.0
3489,2013-10-28,545.65,560.0,547.65,560.0
3488,2013-10-25,547.1,563.0,552.8,563.0
3487,2013-10-24,558.0,569.0,558.75,561.95
3486,2013-10-23,546.25,562.0,554.8,553.0
3485,2013-10-22,543.0,562.5,545.5,555.2
3484,2013-10-21,545.0,560.0,554.5,550.0
3483,2013-10-18,543.25,549.95,547.35,545.0
3482,2013-10-17,539.05,555.0,544.8,555.0
3481,2013-10-15,536.55,555.0,544.9,552.0
3480,2013-10-14,550.2,563.8,553.15,555.0
3479,2013-10-11,544.0,564.0,550.55,551.7
3478,2013-10-10,537.0,556.8,548.2,540.0
3477,2013-10-09,535.0,544.0,536.25,544.0
3476,2013-10-08,535.0,554.0,537.95,554.0
3475,2013-10-07,544.0,556.5,549.95,556.0
3474,2013-10-04,541.75,560.0,543.65,553.0
3473,2013-10-03,533.0,558.5,551.6,533.0
3472,2013-10-01,525.15,540.0,527.55,534.0
3471,2013-09-30,520.0,536.0,532.4,522.0
3470,2013-09-27,514.0,531.0,522.15,520.0
3469,2013-09-26,512.0,517.0,515.45,517.0
3468,2013-09-25,512.2,521.7,517.0,521.7
3467,2013-09-24,513.0,520.25,515.0,518.95
3466,2013-09-23,507.0,519.0,518.9,507.0
3465,2013-09-20,512.5,533.0,512.95,533.0
3464,2013-09-19,519.1,537.5,523.1,528.0
3463,2013-09-18,518.65,537.6,521.15,525.0
3462,2013-09-17,519.0,528.0,520.4,524.9
3461,2013-09-16,520.8,545.0,525.1,544.0
3460,2013-09-13,538.5,550.0,542.4,540.0
3459,2013-09-12,526.0,550.0,544.0,528.0
3458,2013-09-11,511.0,530.6,527.5,513.0
3457,2013-09-10,510.0,515.0,512.05,513.0
3456,2013-09-06,502.05,512.6,505.85,512.6
3455,2013-09-05,500.05,515.5,506.85,505.0
3454,2013-09-04,498.0,507.0,502.65,507.0
3453,2013-09-03,500.0,517.9,500.9,510.15
3452,2013-09-02,510.0,517.3,512.25,517.3
3451,2013-08-30,511.0,522.0,513.2,517.0
3450,2013-08-29,507.0,519.0,512.45,519.0
3449,2013-08-28,505.0,530.0,512.4,529.95
3448,2013-08-27,517.0,534.0,526.35,533.0
3447,2013-08-26,521.0,538.0,532.55,528.0
3446,2013-08-23,513.75,526.0,520.7,520.0
3445,2013-08-22,505.0,533.0,510.4,533.0
3444,2013-08-21,525.1,533.6,531.65,527.0
3443,2013-08-20,521.2,531.0,525.1,525.0
3442,2013-08-19,511.0,534.5,528.35,511.05
3441,2013-08-16,511.65,530.5,514.3,524.2
3440,2013-08-14,522.0,530.0,524.8,530.0
3439,2013-08-13,523.1,535.0,524.0,528.0
3438,2013-08-12,515.0,532.5,524.0,517.0
3437,2013-08-08,500.0,522.0,513.05,500.05
3436,2013-08-07,490.0,509.0,505.35,490.0
3435,2013-08-06,496.0,510.65,501.05,500.0
3434,2013-08-05,500.0,518.9,501.75,515.95
3433,2013-08-02,505.0,523.0,508.0,514.75
3432,2013-08-01,508.4,522.05,514.75,512.05
3431,2013-07-31,495.35,522.4,511.6,502.0
3430,2013-07-30,501.0,539.75,511.6,539.75
3429,2013-07-29,525.0,545.0,527.05,536.1
3428,2013-07-26,531.5,540.0,535.4,540.0
3427,2013-07-25,535.0,547.6,537.7,535.0
3426,2013-07-24,532.45,566.0,536.9,566.0
3425,2013-07-23,543.15,555.0,544.9,550.6
3424,2013-07-22,546.0,555.0,546.05,554.85
3423,2013-07-19,548.05,556.0,551.85,552.0
3422,2013-07-18,544.0,552.35,546.3,551.0
3421,2013-07-17,544.65,565.0,555.4,562.7
3420,2013-07-16,546.0,559.95,554.3,549.0
3419,2013-07-15,546.9,556.8,551.4,556.8
3418,2013-07-12,541.55,557.5,545.6,548.0
3417,2013-07-11,539.0,550.05,542.25,540.0
3416,2013-07-10,536.0,545.0,539.45,545.0
3415,2013-07-09,540.0,549.95,544.55,549.95
3414,2013-07-08,544.0,560.0,545.5,560.0
3413,2013-07-05,543.0,556.0,549.95,555.0
3412,2013-07-04,532.05,552.9,546.95,546.45
3411,2013-07-03,530.25,555.0,547.3,541.0
3410,2013-07-02,542.55,557.0,546.3,557.0
3409,2013-07-01,551.0,555.5,552.75,553.0
3408,2013-06-28,543.45,561.45,550.2,558.8
3407,2013-06-27,540.2,554.5,543.25,554.5
3406,2013-06-26,542.0,550.0,543.05,550.0
3405,2013-06-25,551.15,556.0,552.55,555.15
3404,2013-06-24,558.0,575.0,559.05,575.0
3403,2013-06-21,560.15,580.0,568.65,568.0
3402,2013-06-20,565.0,575.0,567.3,574.0
3401,2013-06-19,570.7,587.9,574.8,570.7
3400,2013-06-18,572.05,583.8,572.65,579.95
3399,2013-06-17,573.1,587.95,576.1,580.0
3398,2013-06-14,580.0,585.95,580.35,585.95
3397,2013-06-13,576.5,586.0,580.8,586.0
3396,2013-06-12,578.15,583.8,580.65,580.0
3395,2013-06-11,575.2,591.0,580.25,591.0
3394,2013-06-10,575.1,590.9,583.4,585.1
3393,2013-06-07,580.5,590.75,586.05,590.0
3392,2013-06-06,586.0,598.0,586.95,597.8
3391,2013-06-05,592.8,598.75,593.3,598.1
3390,2013-06-04,589.1,603.0,593.45,589.95
3389,2013-06-03,584.25,622.0,587.4,608.0
3388,2013-05-31,598.0,628.0,603.5,600.7
3387,2013-05-30,594.15,610.95,600.3,600.0
3386,2013-05-29,597.1,615.65,601.85,613.3
3385,2013-05-28,602.95,614.0,608.3,613.0
3384,2013-05-27,584.0,617.95,607.55,594.0
3383,2013-05-24,576.0,588.95,584.65,582.0
3382,2013-05-23,570.0,593.0,577.6,593.0
3381,2013-05-22,585.5,592.2,589.1,588.0
3380,2013-05-21,585.25,591.0,587.1,590.25
3379,2013-05-20,587.3,593.0,588.35,591.0
3378,2013-05-17,587.55,597.45,589.55,592.35
3377,2013-05-16,590.25,602.45,592.3,599.45
3376,2013-05-15,590.0,603.0,599.45,594.95
3375,2013-05-14,587.0,598.65,589.15,587.0
3374,2013-05-13,587.5,598.0,589.35,587.5
3373,2013-05-10,585.2,595.0,590.45,594.0
3372,2013-05-09,585.0,600.0,589.65,599.9
3371,2013-05-08,592.0,607.8,594.85,602.1
3370,2013-05-07,596.0,616.85,603.9,598.0
3369,2013-05-06,587.4,607.0,593.3,587.4
3368,2013-05-03,585.0,596.5,585.65,590.0
3367,2013-05-02,580.0,601.25,593.3,587.85
3366,2013-04-30,567.25,615.5,583.85,567.25
3365,2013-04-29,552.0,575.85,566.3,575.0
3364,2013-04-26,566.0,577.0,566.9,575.0
3363,2013-04-25,565.35,579.95,575.0,570.0
3362,2013-04-23,560.0,570.05,567.5,570.05
3361,2013-04-22,564.0,572.75,568.15,570.0
3360,2013-04-18,563.0,568.0,565.05,568.0
3359,2013-04-17,565.2,580.0,565.9,580.0
3358,2013-04-16,560.8,575.0,573.25,569.0
3357,2013-04-15,560.0,575.0,564.2,573.0
3356,2013-04-12,560.0,576.4,572.65,560.2
3355,2013-04-11,562.55,574.0,565.9,574.0
3354,2013-04-10,567.05,579.0,571.95,579.0
3353,2013-04-09,563.25,583.0,573.05,583.0
3352,2013-04-08,569.1,587.0,576.65,587.0
3351,2013-04-05,580.5,600.0,583.6,600.0
3350,2013-04-04,586.0,597.25,592.0,595.0
3349,2013-04-03,595.0,607.45,598.8,595.0
3348,2013-04-02,585.0,597.75,594.25,585.0
3347,2013-04-01,584.0,590.0,587.95,590.0
3346,2013-03-28,576.15,598.0,578.1,598.0
3345,2013-03-26,578.15,596.4,591.1,588.0
3344,2013-03-25,572.0,593.0,580.1,590.0
3343,2013-03-22,583.25,604.0,588.9,591.0
3342,2013-03-21,585.75,599.0,596.45,599.0
3341,2013-03-20,585.0,603.0,597.55,603.0
3340,2013-03-19,584.55,602.4,598.9,591.55
3339,2013-03-18,591.3,615.0,591.55,615.0
3338,2013-03-15,583.0,608.8,594.9,592.5
3337,2013-03-14,584.25,599.4,592.5,590.0
3336,2013-03-13,590.05,616.7,595.1,595.0
3335,2013-03-12,595.0,600.0,596.45,600.0
3334,2013-03-11,593.5,605.0,601.35,598.75
3333,2013-03-08,594.0,604.0,598.7,600.0
3332,2013-03-07,583.9,597.85,594.9,591.95
3331,2013-03-06,584.9,611.35,592.9,611.35
3330,2013-03-05,579.1,590.0,581.95,590.0
3329,2013-03-04,582.0,610.0,583.6,610.0
3328,2013-03-01,568.95,598.0,590.35,592.75
3327,2013-02-28,592.0,671.0,598.6,620.75
3326,2013-02-27,596.0,625.0,609.95,601.15
3325,2013-02-26,595.9,617.0,599.9,617.0
3324,2013-02-25,610.1,640.0,617.6,640.0
3323,2013-02-22,623.0,711.25,627.55,652.0
3322,2013-02-21,620.0,627.8,621.45,627.0
3321,2013-02-20,623.0,635.0,627.6,635.0
3320,2013-02-19,622.15,632.95,628.25,631.0
3319,2013-02-18,622.0,629.0,625.7,622.0
3318,2013-02-15,622.0,645.0,623.1,645.0
3317,2013-02-14,637.0,650.7,641.75,648.0
3316,2013-02-13,642.0,651.1,649.15,642.0
3315,2013-02-12,641.05,654.1,642.35,653.6
3314,2013-02-11,641.0,650.0,643.7,650.0
3313,2013-02-08,645.0,651.95,649.0,650.0
3312,2013-02-07,644.25,654.95,647.75,644.25
3311,2013-02-06,648.75,654.0,649.95,651.25
3310,2013-02-05,644.0,655.0,653.05,644.0
3309,2013-02-04,646.15,664.0,648.2,664.0
3308,2013-02-01,642.0,651.0,645.4,648.4
3307,2013-01-31,640.0,653.0,648.4,653.0
3306,2013-01-30,640.05,660.0,649.8,660.0
3305,2013-01-29,640.05,662.0,654.1,640.05
3304,2013-01-28,645.0,674.0,652.2,666.0
3303,2013-01-25,651.25,685.4,663.65,673.75
3302,2013-01-24,672.85,692.1,675.15,687.05
3301,2013-01-23,683.15,705.55,687.05,702.0
3300,2013-01-22,698.0,713.0,702.7,712.6
3299,2013-01-21,707.1,724.0,708.7,721.25
3298,2013-01-18,690.05,708.9,705.4,691.3
3297,2013-01-17,692.1,701.0,695.6,692.1
3296,2013-01-16,696.2,714.4,696.95,714.4
3295,2013-01-15,697.5,708.5,698.55,708.5
3294,2013-01-14,700.0,712.0,702.0,710.0
3293,2013-01-11,702.0,715.25,705.0,715.25
3292,2013-01-10,713.05,722.9,716.55,719.05
