,Date,Low,High,Close,Open
3861,2015-05-06,1151.35,1190.0,1163.0,1190.0
3860,2015-05-05,1177.0,1200.6,1179.7,1189.0
3859,2015-05-04,1173.7,1205.5,1202.3,1178.0
3858,2015-04-30,1161.8,1218.55,1169.4,1218.55
3857,2015-04-29,1192.0,1237.9,1201.8,1227.9
3856,2015-04-28,1189.4,1236.9,1227.75,1220.0
3855,2015-04-27,1196.95,1253.05,1211.85,1247.5
3854,2015-04-24,1235.0,1276.05,1244.75,1276.05
3853,2015-04-23,1267.55,1296.1,1276.0,1277.0
3852,2015-04-22,1258.45,1286.85,1279.25,1262.8
3851,2015-04-21,1244.7,1276.8,1259.05,1270.0
3850,2015-04-20,1255.1,1305.0,1267.45,1300.0
3849,2015-04-17,1292.0,1314.9,1302.5,1307.0
3848,2015-04-16,1282.5,1308.0,1303.9,1289.2
3847,2015-04-15,1280.2,1312.1,1291.4,1310.9
3846,2015-04-13,1293.35,1311.6,1303.9,1300.0
3845,2015-04-10,1283.55,1309.4,1290.3,1300.0
3844,2015-04-09,1288.0,1319.9,1304.85,1319.9
3843,2015-04-08,1297.15,1335.0,1299.15,1328.0
3842,2015-04-07,1313.05,1339.5,1328.7,1335.0
3841,2015-04-06,1303.5,1345.0,1327.15,1345.0
3840,2015-04-01,1296.0,1337.5,1333.8,1296.0
3839,2015-03-31,1298.0,1320.9,1311.25,1310.0
3838,2015-03-30,1270.95,1309.95,1306.2,1271.25
3837,2015-03-27,1257.35,1298.5,1261.75,1292.0
3836,2015-03-26,1270.95,1350.0,1283.2,1340.0
3835,2015-03-25,1340.0,1381.5,1355.3,1355.0
3834,2015-03-24,1338.8,1385.75,1359.6,1340.0
3833,2015-03-23,1328.0,1347.05,1344.25,1328.0
3832,2015-03-20,1308.6,1344.3,1338.45,1328.0
3831,2015-03-19,1317.85,1354.2,1328.4,1332.0
3830,2015-03-18,1317.2,1342.55,1323.9,1325.0
3829,2015-03-17,1308.0,1347.8,1339.95,1315.0
3828,2015-03-16,1294.4,1330.0,1305.7,1328.0
3827,2015-03-13,1321.8,1367.6,1327.7,1350.0
3826,2015-03-12,1316.5,1343.0,1332.95,1335.0
3825,2015-03-11,1310.15,1338.0,1322.25,1317.0
3824,2015-03-10,1307.5,1365.9,1312.8,1365.9
3823,2015-03-09,1352.3,1395.0,1365.9,1387.55
3822,2015-03-05,1364.4,1397.8,1389.05,1370.0
3821,2015-03-04,1355.85,1399.8,1365.2,1384.0
3820,2015-03-03,1343.4,1370.0,1364.15,1350.0
3819,2015-03-02,1319.0,1371.25,1338.15,1342.1
3818,2015-02-28,0.0,0.0,0.0,0.0
3817,2015-02-27,1337.5,1367.4,1347.1,1345.7
3816,2015-02-26,1336.0,1372.4,1345.7,1337.0
3815,2015-02-25,1310.0,1348.0,1341.0,1310.0
3814,2015-02-24,1297.0,1319.5,1309.25,1302.0
3813,2015-02-23,1306.5,1337.3,1309.8,1333.0
3812,2015-02-20,1326.0,1353.5,1333.4,1353.5
3811,2015-02-19,1324.0,1357.0,1353.25,1330.0
3810,2015-02-18,1289.0,1333.0,1326.2,1290.0
3809,2015-02-16,1268.3,1298.75,1288.1,1280.0
3808,2015-02-13,1245.0,1275.0,1268.5,1259.0
3807,2015-02-12,1241.2,1260.0,1254.3,1255.0
3806,2015-02-11,1243.8,1267.95,1247.4,1245.0
3805,2015-02-10,1232.7,1293.6,1244.8,1260.0
3804,2015-02-09,1246.2,1275.9,1270.85,1270.0
3803,2015-02-06,1245.0,1289.0,1279.5,1250.0
3802,2015-02-05,1209.3,1292.35,1248.9,1233.1
3801,2015-02-04,1223.95,1252.25,1233.1,1244.0
3800,2015-02-03,1227.8,1271.0,1232.4,1270.0
3799,2015-02-02,1244.0,1285.0,1270.3,1265.0
3798,2015-01-30,1258.0,1333.2,1265.65,1323.0
3797,2015-01-29,1296.0,1343.0,1309.55,1339.0
3796,2015-01-28,1301.25,1360.7,1344.7,1316.8
3795,2015-01-27,1288.05,1320.35,1315.65,1306.15
3794,2015-01-23,1280.7,1340.3,1290.45,1287.1
3793,2015-01-22,1271.2,1293.65,1279.8,1290.0
3792,2015-01-21,1252.0,1296.0,1284.35,1252.0
3791,2015-01-20,1183.4,1257.75,1250.5,1188.7
3790,2015-01-19,1178.85,1205.0,1181.45,1198.7
3789,2015-01-16,1190.0,1206.95,1193.25,1190.0
3788,2015-01-15,1143.05,1210.0,1201.6,1149.7
3787,2015-01-14,1113.1,1135.9,1121.3,1125.0
3786,2015-01-13,1112.65,1136.15,1120.95,1130.0
3785,2015-01-12,1099.25,1138.0,1129.7,1115.0
3784,2015-01-09,1104.0,1136.2,1112.2,1129.65
3783,2015-01-08,1110.8,1126.0,1123.6,1111.0
3782,2015-01-07,1096.45,1115.15,1100.05,1104.65
3781,2015-01-06,1095.0,1150.0,1102.45,1147.0
3780,2015-01-05,1151.05,1179.0,1156.65,1178.0
3779,2015-01-02,1123.0,1176.9,1171.8,1123.0
3778,2015-01-01,1120.5,1134.0,1123.45,1134.0
3777,2014-12-31,1122.05,1140.0,1135.0,1130.75
3776,2014-12-30,1118.0,1139.0,1131.35,1139.0
3775,2014-12-29,1114.1,1129.6,1123.7,1114.1
3774,2014-12-26,1095.0,1135.0,1114.05,1095.0
3773,2014-12-24,1095.6,1134.0,1101.1,1130.0
3772,2014-12-23,1122.0,1165.75,1124.35,1150.0
3771,2014-12-22,1113.6,1150.5,1146.3,1120.0
3770,2014-12-19,1098.9,1120.0,1115.05,1098.9
3769,2014-12-18,1077.15,1104.55,1098.0,1099.95
3768,2014-12-17,1080.3,1106.1,1088.15,1085.0
3767,2014-12-16,1084.35,1126.0,1088.15,1125.0
3766,2014-12-15,1061.85,1127.65,1123.1,1068.0
3765,2014-12-12,1064.0,1102.0,1070.25,1090.0
3764,2014-12-11,1090.0,1110.0,1093.45,1100.0
3763,2014-12-10,1086.7,1111.55,1100.05,1099.0
3762,2014-12-09,1084.35,1119.0,1103.6,1112.5
3761,2014-12-08,1106.0,1129.0,1108.65,1110.0
3760,2014-12-05,1110.5,1122.0,1114.4,1118.95
3759,2014-12-04,1090.2,1115.0,1111.45,1114.45
3758,2014-12-03,1100.25,1135.0,1104.2,1135.0
3757,2014-12-02,1112.0,1140.0,1124.75,1140.0
3756,2014-12-01,1136.15,1164.5,1138.15,1160.5
3755,2014-11-28,1152.3,1177.0,1160.1,1152.3
3754,2014-11-27,1141.0,1164.4,1152.3,1152.0
3753,2014-11-26,1127.15,1160.7,1157.5,1144.0
3752,2014-11-25,1126.45,1154.0,1144.6,1134.0
3751,2014-11-24,1119.0,1143.5,1134.2,1135.0
3750,2014-11-21,1113.0,1137.65,1133.6,1130.0
3749,2014-11-20,1104.45,1124.85,1120.45,1111.0
3748,2014-11-19,1101.55,1122.9,1116.6,1104.5
3747,2014-11-18,1101.2,1130.0,1105.4,1127.0
3746,2014-11-17,1100.25,1133.35,1126.8,1127.0
3745,2014-11-14,1105.55,1131.5,1126.15,1129.05
3744,2014-11-13,1121.0,1143.4,1127.5,1142.35
3743,2014-11-12,1117.05,1147.5,1142.05,1117.05
3742,2014-11-11,1110.0,1130.0,1124.45,1110.0
3741,2014-11-10,1095.55,1117.0,1112.3,1101.0
3740,2014-11-07,1086.7,1107.0,1101.15,1107.0
3739,2014-11-05,1091.5,1125.0,1101.45,1115.0
3738,2014-11-03,1095.6,1121.95,1117.5,1101.0
3737,2014-10-31,1065.0,1110.0,1105.95,1065.0
3736,2014-10-30,1040.0,1066.5,1062.1,1040.0
3735,2014-10-29,1038.5,1056.0,1046.95,1049.55
3734,2014-10-28,1036.75,1053.0,1046.7,1036.75
3733,2014-10-27,1030.0,1063.15,1036.15,1030.0
3732,2014-10-22,1017.35,1035.0,1030.45,1030.0
3731,2014-10-21,1006.6,1024.85,1021.35,1024.65
3730,2014-10-20,1002.0,1032.65,1018.2,1002.0
3729,2014-10-17,978.7,1005.75,996.8,990.0
3728,2014-10-16,975.25,1008.4,980.65,995.1
3727,2014-10-15,1003.85,1003.85,1003.85,1003.85
3726,2014-10-14,1000.35,1025.55,1003.85,1025.1
3725,2014-10-13,997.35,1022.65,1018.5,1005.0
3724,2014-10-10,1003.0,1040.0,1006.5,1040.0
3723,2014-10-09,1020.65,1043.0,1040.6,1023.5
3722,2014-10-08,1007.1,1025.5,1013.45,1025.0
3721,2014-10-07,1015.35,1045.7,1017.65,1040.0
3720,2014-10-01,1040.0,1056.9,1050.3,1050.0
3719,2014-09-30,1030.0,1061.3,1052.6,1030.0
3718,2014-09-29,1026.5,1044.85,1030.25,1038.0
3717,2014-09-26,1023.4,1056.4,1037.75,1053.5
3716,2014-09-25,1047.0,1066.0,1057.9,1055.5
3715,2014-09-24,1042.1,1066.15,1055.45,1066.15
3714,2014-09-23,1062.05,1083.45,1066.15,1080.0
3713,2014-09-22,1055.5,1080.0,1075.7,1064.0
3712,2014-09-19,1049.0,1069.95,1065.3,1051.0
3711,2014-09-18,1010.0,1055.65,1053.9,1010.0
3710,2014-09-17,1013.6,1033.3,1017.65,1025.0
3709,2014-09-16,1014.3,1040.7,1018.7,1032.0
3708,2014-09-15,1027.5,1050.0,1033.2,1050.0
3707,2014-09-12,1038.5,1054.9,1049.75,1045.0
3706,2014-09-11,1033.1,1053.0,1038.4,1053.0
3705,2014-09-10,1032.3,1052.6,1035.4,1050.0
3704,2014-09-09,1047.25,1056.6,1051.4,1051.0
3703,2014-09-08,1046.7,1065.0,1053.8,1062.0
3702,2014-09-05,1050.0,1080.2,1055.7,1080.2
3701,2014-09-04,1058.75,1082.25,1080.2,1069.9
3700,2014-09-03,1058.2,1077.0,1061.65,1075.0
3699,2014-09-02,1060.0,1078.5,1067.3,1060.0
3698,2014-09-01,1059.0,1081.0,1061.1,1080.0
3697,2014-08-28,1064.4,1079.85,1073.9,1074.0
3696,2014-08-27,1058.5,1074.65,1068.85,1062.0
3695,2014-08-26,1054.0,1068.65,1061.85,1060.85
3694,2014-08-25,1046.85,1064.05,1055.85,1055.0
3693,2014-08-22,1042.85,1076.1,1044.65,1070.0
3692,2014-08-21,1062.0,1079.35,1064.95,1078.0
3691,2014-08-20,1065.0,1093.95,1072.3,1086.0
3690,2014-08-19,1084.0,1120.35,1085.2,1114.0
3689,2014-08-18,1107.8,1124.65,1112.75,1122.0
3688,2014-08-14,1112.1,1149.9,1124.5,1146.0
3687,2014-08-13,1107.0,1145.0,1140.95,1115.0
3686,2014-08-12,1069.4,1121.0,1115.75,1073.1
3685,2014-08-11,1028.0,1068.0,1058.7,1028.0
3684,2014-08-08,1017.15,1028.95,1026.25,1020.0
3683,2014-08-07,1022.65,1046.9,1028.95,1046.9
3682,2014-08-06,1030.0,1058.95,1035.8,1047.0
3681,2014-08-05,1010.25,1055.6,1044.9,1030.0
3680,2014-08-04,1016.2,1044.9,1031.0,1041.0
3679,2014-08-01,1036.0,1060.0,1039.45,1060.0
3678,2014-07-31,1063.0,1086.0,1067.35,1084.7
3677,2014-07-30,1055.75,1089.0,1084.7,1070.0
3676,2014-07-28,1046.5,1070.65,1066.45,1066.85
3675,2014-07-25,1037.0,1075.6,1064.35,1037.0
3674,2014-07-24,1023.6,1039.5,1035.45,1037.9
3673,2014-07-23,1031.8,1045.0,1035.75,1045.0
3672,2014-07-22,1008.0,1044.9,1040.7,1011.0
3671,2014-07-21,986.85,1015.75,1011.05,986.85
3670,2014-07-18,970.0,988.0,981.05,974.5
3669,2014-07-17,970.0,985.0,973.45,980.0
3668,2014-07-16,947.0,987.95,975.9,972.0
3667,2014-07-15,969.15,991.55,977.4,988.0
3666,2014-07-14,980.15,1011.0,983.75,989.7
3665,2014-07-11,982.0,1016.1,990.75,1016.0
3664,2014-07-10,1003.95,1044.7,1023.2,1015.0
3663,2014-07-09,1006.0,1030.0,1014.0,1022.0
3662,2014-07-08,1018.1,1045.2,1022.4,1022.0
3661,2014-07-07,999.95,1020.25,1017.5,1015.0
3660,2014-07-04,993.35,1014.0,1009.35,997.35
3659,2014-07-03,1001.15,1011.0,1005.4,1011.0
3658,2014-07-02,990.0,1011.0,1008.3,990.0
3657,2014-07-01,980.0,997.0,981.65,988.95
3656,2014-06-30,975.3,996.0,990.65,981.0
3655,2014-06-27,972.0,997.75,976.15,982.0
3654,2014-06-26,971.0,1001.5,976.95,999.45
3653,2014-06-25,989.0,1002.9,995.05,994.0
3652,2014-06-24,973.0,998.0,993.95,973.1
3651,2014-06-23,961.0,974.75,966.75,970.0
3650,2014-06-20,963.0,975.9,966.75,970.0
3649,2014-06-19,955.75,969.0,966.8,958.0
3648,2014-06-18,953.0,970.5,958.1,966.0
3647,2014-06-17,942.05,971.4,966.3,955.0
3646,2014-06-16,956.5,983.75,962.85,975.0
3645,2014-06-13,971.4,982.85,977.35,980.9
3644,2014-06-12,950.0,981.7,978.6,950.0
3643,2014-06-11,932.4,958.35,953.65,953.0
3642,2014-06-10,931.35,970.0,953.1,970.0
3641,2014-06-09,935.1,948.0,945.45,939.0
3640,2014-06-06,906.75,937.9,935.1,916.0
3639,2014-06-05,891.0,918.9,908.2,909.3
3638,2014-06-04,899.0,924.4,902.35,920.0
3637,2014-06-03,895.0,918.0,912.75,900.0
3636,2014-06-02,873.45,905.5,897.55,890.0
3635,2014-05-30,863.5,908.5,876.6,908.5
3634,2014-05-29,888.7,914.55,893.85,910.3
3633,2014-05-28,893.25,920.6,902.75,920.6
3632,2014-05-27,908.0,933.1,910.95,923.5
3631,2014-05-26,916.0,944.5,926.5,935.0
3630,2014-05-23,919.0,938.4,931.55,929.95
3629,2014-05-22,916.2,945.0,919.65,945.0
3628,2014-05-21,933.0,946.5,940.65,946.5
3627,2014-05-20,915.0,944.75,940.75,927.0
3626,2014-05-19,899.0,931.5,915.55,901.25
3625,2014-05-16,879.6,955.0,885.45,909.0
3624,2014-05-15,876.05,908.65,902.4,885.0
3623,2014-05-14,883.85,914.0,888.3,906.5
3622,2014-05-13,899.0,915.0,906.5,899.0
3621,2014-05-12,870.0,911.5,892.6,885.0
3620,2014-05-09,852.95,888.0,883.8,859.95
3619,2014-05-08,840.6,864.0,849.25,864.0
3618,2014-05-07,850.95,882.05,853.1,881.9
3617,2014-05-06,873.9,895.0,877.25,890.25
3616,2014-05-05,883.9,912.0,887.2,912.0
3615,2014-05-02,898.4,913.95,908.05,900.5
3614,2014-04-30,888.0,903.5,897.55,890.0
3613,2014-04-29,877.45,891.35,887.35,887.8
3612,2014-04-28,880.75,889.6,884.95,886.0
3611,2014-04-25,878.15,895.5,892.35,878.15
3610,2014-04-24,878.15,878.15,878.15,878.15
3609,2014-04-23,862.25,881.9,878.15,876.0
3608,2014-04-22,871.05,886.55,874.55,880.0
3607,2014-04-21,870.5,881.9,877.0,878.0
3606,2014-04-17,866.0,881.9,880.05,870.0
3605,2014-04-16,865.1,883.0,870.65,883.0
3604,2014-04-15,881.8,918.65,887.8,918.65
3603,2014-04-11,899.95,922.95,917.65,918.0
3602,2014-04-10,916.5,933.0,926.8,923.0
3601,2014-04-09,897.0,926.3,921.5,900.0
3600,2014-04-07,881.05,900.0,895.0,900.0
3599,2014-04-04,892.85,905.0,895.1,905.0
3598,2014-04-03,892.3,906.55,903.55,903.0
3597,2014-04-02,889.5,904.75,897.25,893.0
3596,2014-04-01,870.95,892.35,887.6,884.6
3595,2014-03-31,873.5,887.15,883.8,873.5
3594,2014-03-28,856.0,880.0,873.3,875.0
3593,2014-03-27,861.0,879.45,875.2,870.0
3592,2014-03-26,860.0,874.0,866.65,872.0
3591,2014-03-25,855.0,873.0,870.45,855.0
3590,2014-03-24,842.75,862.0,860.1,848.0
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,839.95,857.2,841.65,850.1
3587,2014-03-20,845.75,868.25,848.1,863.0
3586,2014-03-19,855.0,867.85,866.5,855.0
3585,2014-03-18,841.0,858.2,851.45,850.25
3584,2014-03-14,852.0,862.4,856.8,858.0
3583,2014-03-13,850.1,868.5,866.25,850.1
3582,2014-03-12,845.4,857.5,854.35,850.0
3581,2014-03-11,842.3,856.0,851.3,850.0
3580,2014-03-10,830.6,857.6,849.05,847.0
3579,2014-03-07,837.75,853.5,848.6,839.0
3578,2014-03-06,824.75,839.75,837.2,827.0
3577,2014-03-05,813.1,828.0,826.85,826.45
3576,2014-03-04,814.6,824.0,821.85,814.6
3575,2014-03-03,808.5,824.5,811.0,811.05
3574,2014-02-28,810.95,823.7,818.35,819.0
3573,2014-02-26,809.9,821.9,819.0,813.0
3572,2014-02-25,807.55,819.75,811.0,819.75
3571,2014-02-24,788.9,813.8,810.65,802.0
3570,2014-02-21,791.4,803.55,798.4,793.0
3569,2014-02-20,790.0,804.55,792.5,803.0
3568,2014-02-19,793.0,807.9,805.6,805.0
3567,2014-02-18,780.0,807.2,803.9,780.0
3566,2014-02-17,771.0,788.0,780.55,771.0
3565,2014-02-14,755.6,774.8,771.7,767.0
3564,2014-02-13,764.1,783.45,766.15,781.0
3563,2014-02-12,774.3,786.9,785.2,783.35
3562,2014-02-11,765.3,777.25,775.2,768.0
3561,2014-02-10,764.05,792.4,766.2,792.4
3560,2014-02-07,775.5,792.5,783.55,791.5
3559,2014-02-06,772.6,796.4,785.0,790.25
3558,2014-02-05,778.6,794.95,785.8,794.95
3557,2014-02-04,775.0,794.8,788.3,783.8
3556,2014-02-03,785.25,808.0,788.9,805.0
3555,2014-01-31,805.0,830.7,808.0,830.0
3554,2014-01-30,811.5,833.4,828.7,818.0
3553,2014-01-29,820.0,840.0,825.2,835.0
3552,2014-01-28,827.0,844.7,832.9,833.0
3551,2014-01-27,830.65,842.75,832.25,836.0
3550,2014-01-24,843.1,859.0,844.8,859.0
3549,2014-01-23,835.6,859.1,856.05,842.25
3548,2014-01-22,831.0,846.0,842.25,839.2
3547,2014-01-21,833.85,843.55,837.35,835.0
3546,2014-01-20,830.5,845.0,835.25,842.0
3545,2014-01-17,834.85,860.75,840.4,859.0
3544,2014-01-16,845.5,867.95,860.2,845.5
3543,2014-01-15,820.05,847.3,844.95,825.0
3542,2014-01-14,815.0,825.9,823.85,815.0
3541,2014-01-13,800.3,821.6,818.85,805.0
3540,2014-01-10,797.25,806.2,800.0,800.0
3539,2014-01-09,797.3,806.6,800.5,805.0
3538,2014-01-08,796.75,805.25,804.45,801.0
3537,2014-01-07,788.8,802.0,797.65,802.0
3536,2014-01-06,785.65,798.0,795.0,795.0
3535,2014-01-03,781.0,794.1,790.0,793.0
3534,2014-01-02,785.0,809.4,791.45,799.0
3533,2014-01-01,790.45,799.3,793.15,799.3
3532,2013-12-31,791.0,802.0,796.3,798.0
3531,2013-12-30,788.0,799.9,796.4,793.0
3530,2013-12-27,776.85,791.65,788.6,782.0
3529,2013-12-26,774.6,784.0,779.15,778.0
3528,2013-12-24,778.5,794.0,780.65,790.0
3527,2013-12-23,788.25,806.0,790.35,801.0
3526,2013-12-20,771.5,807.0,800.1,775.5
3525,2013-12-19,774.75,808.4,776.45,800.0
3524,2013-12-18,779.0,808.15,798.45,780.0
3523,2013-12-17,775.15,804.0,778.3,801.0
3522,2013-12-16,796.55,810.0,798.5,807.3
3521,2013-12-13,804.15,824.95,807.0,824.95
3520,2013-12-12,813.3,829.9,827.0,813.3
3519,2013-12-11,804.75,822.2,817.6,809.75
3518,2013-12-10,806.65,820.0,808.35,819.0
3517,2013-12-09,816.35,841.25,820.05,835.0
3516,2013-12-06,810.45,830.0,813.8,830.0
3515,2013-12-05,823.0,838.45,827.45,826.0
3514,2013-12-04,811.0,822.0,812.9,822.0
3513,2013-12-03,816.0,830.0,822.9,830.0
3512,2013-12-02,822.4,831.85,827.0,824.0
3511,2013-11-29,813.0,827.0,824.45,814.55
3510,2013-11-28,805.55,817.5,814.4,810.0
3509,2013-11-27,795.9,811.0,807.85,807.0
3508,2013-11-26,802.0,818.0,806.7,815.0
3507,2013-11-25,797.0,822.0,819.2,797.0
3506,2013-11-22,780.0,802.15,794.25,780.0
3505,2013-11-21,774.0,804.0,779.4,804.0
3504,2013-11-20,803.0,825.55,808.55,818.0
3503,2013-11-19,811.9,821.75,818.35,816.2
3502,2013-11-18,798.0,815.7,814.3,802.0
3501,2013-11-14,790.2,812.5,794.3,799.5
3500,2013-11-13,789.0,801.0,791.4,792.0
3499,2013-11-12,792.0,814.0,794.85,804.0
3498,2013-11-11,800.05,813.65,805.0,809.9
3497,2013-11-08,805.4,841.0,809.45,841.0
3496,2013-11-07,838.25,858.7,841.15,842.0
3495,2013-11-06,834.1,861.0,845.75,857.8
3494,2013-11-05,849.0,864.0,859.0,850.0
3493,2013-11-01,846.0,858.0,854.8,853.4
3492,2013-10-31,845.0,856.0,852.7,847.0
3491,2013-10-30,838.0,851.15,846.95,839.0
3490,2013-10-29,811.95,840.6,838.55,826.0
3489,2013-10-28,810.9,823.4,820.8,810.9
3488,2013-10-25,804.5,813.0,809.85,811.0
3487,2013-10-24,804.0,819.6,811.7,809.0
3486,2013-10-23,799.0,816.5,808.05,813.0
3485,2013-10-22,800.1,820.65,809.9,818.05
3484,2013-10-21,804.5,825.0,820.45,820.0
3483,2013-10-18,795.0,822.0,818.6,795.0
3482,2013-10-17,786.35,816.0,793.35,816.0
3481,2013-10-15,797.2,810.6,800.95,806.0
3480,2013-10-14,797.2,812.0,803.8,812.0
3479,2013-10-11,804.5,816.0,810.25,813.0
3478,2013-10-10,796.0,811.45,807.9,800.2
3477,2013-10-09,782.2,804.5,802.65,784.0
3476,2013-10-08,785.05,820.0,790.05,815.0
3475,2013-10-07,777.7,799.55,797.35,799.0
3474,2013-10-04,790.35,806.7,798.65,801.0
3473,2013-10-03,780.6,804.75,802.35,789.1
3472,2013-10-01,761.35,787.5,784.4,766.0
3471,2013-09-30,756.65,782.0,763.55,781.0
3470,2013-09-27,777.4,795.1,782.7,794.75
3469,2013-09-26,778.9,799.0,792.75,783.9
3468,2013-09-25,772.35,791.7,779.9,790.0
3467,2013-09-24,765.0,796.8,787.85,770.0
3466,2013-09-23,771.0,797.0,774.95,795.0
3465,2013-09-20,784.0,843.0,807.7,836.9
3464,2013-09-19,822.3,842.9,834.15,830.0
3463,2013-09-18,780.0,808.0,799.45,808.0
3462,2013-09-17,796.75,810.0,804.35,810.0
3461,2013-09-16,797.0,826.35,813.95,824.4
3460,2013-09-13,798.5,815.25,807.9,815.25
3459,2013-09-12,794.05,824.95,815.7,817.0
3458,2013-09-11,788.0,817.0,812.3,810.0
3457,2013-09-10,775.0,814.9,808.9,775.0
3456,2013-09-06,730.1,766.95,761.95,755.0
3455,2013-09-05,722.0,772.5,750.35,722.0
3454,2013-09-04,686.8,712.0,708.7,698.0
3453,2013-09-03,695.5,745.0,700.4,741.0
3452,2013-09-02,722.65,744.0,735.7,728.0
3451,2013-08-30,697.0,727.0,717.95,706.0
3450,2013-08-29,654.5,702.85,695.3,654.5
3449,2013-08-28,632.2,680.0,654.1,676.0
3448,2013-08-27,667.15,741.0,686.85,741.0
3447,2013-08-26,736.2,749.4,744.15,741.5
3446,2013-08-23,721.0,748.0,740.5,741.4
3445,2013-08-22,728.85,748.9,739.2,746.0
3444,2013-08-21,734.1,759.25,746.75,747.0
3443,2013-08-20,712.0,740.0,726.2,720.0
3442,2013-08-19,712.25,740.75,735.45,736.0
3441,2013-08-16,730.3,780.0,736.5,780.0
3440,2013-08-14,775.0,799.0,781.95,793.5
3439,2013-08-13,756.6,796.0,791.6,769.9
3438,2013-08-12,745.65,781.05,769.35,752.0
3437,2013-08-08,730.65,750.9,745.3,734.0
3436,2013-08-07,721.3,760.9,729.4,760.9
3435,2013-08-06,735.7,807.0,751.55,798.7
3434,2013-08-05,787.0,816.5,798.65,809.0
3433,2013-08-02,799.0,826.95,807.7,824.25
3432,2013-08-01,805.9,824.9,816.9,805.9
3431,2013-07-31,795.0,817.0,799.5,808.7
3430,2013-07-30,802.0,820.4,807.5,806.5
3429,2013-07-29,802.1,815.8,806.6,805.0
3428,2013-07-26,795.75,813.4,805.6,806.0
3427,2013-07-25,797.0,815.25,801.45,809.0
3426,2013-07-24,799.75,819.0,802.85,819.0
3425,2013-07-23,819.05,837.65,827.0,834.0
3424,2013-07-22,800.0,833.0,829.0,805.0
3423,2013-07-19,789.5,830.0,803.5,828.0
3422,2013-07-18,814.8,834.7,822.8,819.0
3421,2013-07-17,803.75,828.65,817.05,820.5
3420,2013-07-16,805.05,834.9,816.45,834.9
3419,2013-07-15,844.25,853.0,849.4,853.0
3418,2013-07-12,837.0,858.0,849.85,851.2
3417,2013-07-11,835.35,856.5,853.05,835.35
3416,2013-07-10,822.45,834.0,829.3,834.0
3415,2013-07-09,826.25,832.0,830.1,828.9
3414,2013-07-08,814.25,849.95,824.3,849.95
3413,2013-07-05,848.2,860.0,849.85,858.8
3412,2013-07-04,849.3,867.0,851.65,860.0
3411,2013-07-03,850.0,871.5,853.05,871.5
3410,2013-07-02,872.4,893.35,876.5,887.5
3409,2013-07-01,869.0,890.2,886.4,870.9
3408,2013-06-28,843.1,883.25,872.9,843.1
3407,2013-06-27,812.8,842.7,837.1,815.0
3406,2013-06-26,810.0,824.4,815.1,819.8
3405,2013-06-25,811.3,834.75,822.65,827.0
3404,2013-06-24,810.0,829.8,825.7,820.0
3403,2013-06-21,802.0,825.0,821.9,815.0
3402,2013-06-20,813.0,832.0,816.45,832.0
3401,2013-06-19,828.5,845.2,842.7,839.0
3400,2013-06-18,831.45,847.4,833.9,844.0
3399,2013-06-17,830.75,855.25,844.5,838.0
3398,2013-06-14,820.0,837.65,834.45,822.0
3397,2013-06-13,804.35,816.55,812.8,816.55
3396,2013-06-12,816.5,831.5,820.9,831.5
3395,2013-06-11,826.4,851.5,831.5,847.7
3394,2013-06-10,835.85,864.0,852.75,849.0
3393,2013-06-07,833.65,856.5,839.9,845.4
3392,2013-06-06,834.0,859.2,844.55,840.0
3391,2013-06-05,840.55,855.6,844.4,854.0
3390,2013-06-04,852.9,873.8,854.95,867.0
3389,2013-06-03,867.05,896.65,868.9,891.0
3388,2013-05-31,885.35,923.0,890.25,920.0
3387,2013-05-30,902.8,931.0,925.65,902.8
3386,2013-05-29,900.9,920.0,909.25,920.0
3385,2013-05-28,913.4,928.7,920.15,927.85
3384,2013-05-27,899.0,929.7,927.85,905.0
3383,2013-05-24,899.25,909.9,907.55,907.0
3382,2013-05-23,891.0,913.4,902.95,899.25
3381,2013-05-22,894.5,905.0,898.2,904.25
3380,2013-05-21,894.85,908.35,902.2,900.0
3379,2013-05-20,893.05,915.9,897.4,900.0
3378,2013-05-17,898.25,908.35,903.5,908.35
3377,2013-05-16,902.15,916.65,907.95,910.05
3376,2013-05-15,875.0,915.0,909.8,875.0
3375,2013-05-14,856.25,871.1,868.95,860.0
3374,2013-05-13,859.85,876.0,863.25,862.0
3373,2013-05-10,863.6,881.15,878.15,879.5
3372,2013-05-09,876.1,900.0,879.6,891.25
3371,2013-05-08,853.0,895.0,885.6,857.7
3370,2013-05-07,841.45,860.55,852.75,856.45
3369,2013-05-06,846.0,860.0,851.4,855.0
3368,2013-05-03,847.1,861.55,854.95,858.0
3367,2013-05-02,847.3,870.0,864.1,848.0
3366,2013-04-30,844.0,870.0,847.2,863.0
3365,2013-04-29,858.6,874.45,863.95,874.0
3364,2013-04-26,857.85,879.0,872.6,862.0
3363,2013-04-25,801.55,870.0,859.95,838.5
3362,2013-04-23,824.0,844.0,838.5,833.3
3361,2013-04-22,815.1,838.35,835.4,815.1
3360,2013-04-18,797.0,821.35,818.65,797.0
3359,2013-04-17,785.6,816.2,792.2,794.0
3358,2013-04-16,774.0,806.85,804.8,777.0
3357,2013-04-15,766.85,789.95,775.05,766.9
3356,2013-04-12,761.25,771.8,767.2,761.25
3355,2013-04-11,761.3,784.0,765.85,784.0
