,Date,Low,High,Close,Open
2869,2017-12-14,21.7,22.8,22.05,22.8
2868,2017-12-13,21.6,22.0,21.65,21.95
2867,2017-12-12,21.85,22.65,22.0,22.55
2866,2017-12-11,22.2,23.25,23.0,22.55
2865,2017-12-08,22.55,23.15,22.8,22.55
2864,2017-12-07,21.05,22.85,22.5,21.65
2863,2017-12-06,21.4,22.3,21.6,22.3
2862,2017-12-05,21.0,22.25,22.15,21.35
2861,2017-12-04,21.6,22.15,21.65,22.15
2860,2017-12-01,21.65,22.95,21.95,22.95
2859,2017-11-30,22.45,23.15,22.75,23.15
2858,2017-11-29,22.35,23.0,22.8,22.9
2857,2017-11-28,22.3,22.75,22.35,22.6
2856,2017-11-27,22.05,23.2,22.6,22.5
2855,2017-11-24,22.3,23.2,22.55,23.2
2854,2017-11-23,22.2,22.9,22.85,22.2
2853,2017-11-22,22.5,23.05,22.65,23.05
2852,2017-11-21,22.45,23.85,22.65,23.1
2851,2017-11-20,22.1,23.65,23.45,22.95
2850,2017-11-17,22.4,22.95,22.95,22.95
2849,2017-11-16,20.5,21.9,21.9,21.1
2848,2017-11-15,20.9,21.55,20.9,21.55
2847,2017-11-14,21.6,22.4,22.0,22.05
2846,2017-11-13,22.1,23.25,22.25,23.15
2845,2017-11-10,22.9,24.1,23.25,24.1
2844,2017-11-09,23.4,24.25,23.8,24.0
2843,2017-11-08,23.4,23.8,23.7,23.4
2842,2017-11-07,23.45,24.6,23.45,24.6
2841,2017-11-06,24.35,25.4,24.65,25.15
2840,2017-11-03,24.4,25.05,24.6,24.45
2839,2017-11-02,23.4,25.0,24.35,24.65
2838,2017-11-01,22.7,23.85,23.85,22.95
2837,2017-10-31,22.6,23.2,22.75,22.6
2836,2017-10-30,22.25,23.75,22.45,22.9
2835,2017-10-27,23.15,24.9,23.3,24.85
2834,2017-10-26,23.5,24.45,24.35,24.45
2833,2017-10-25,22.7,23.3,23.3,23.3
2832,2017-10-24,21.15,22.2,22.2,21.15
2831,2017-10-23,20.7,21.2,21.15,21.0
2830,2017-10-19,19.8,21.0,20.85,19.8
2829,2017-10-18,20.25,21.2,20.65,21.0
2828,2017-10-17,20.85,21.4,20.85,20.85
2827,2017-10-16,20.75,21.4,20.85,21.3
2826,2017-10-13,21.0,21.5,21.15,21.1
2825,2017-10-12,20.85,21.5,21.0,21.0
2824,2017-10-11,20.85,21.95,20.95,21.75
2823,2017-10-10,21.55,22.55,21.75,22.0
2822,2017-10-09,21.5,22.3,22.1,21.5
2821,2017-10-06,21.25,22.3,21.6,22.3
2820,2017-10-05,20.6,21.9,21.3,21.35
2819,2017-10-04,20.8,21.6,20.9,20.9
2818,2017-10-03,20.3,22.25,20.7,22.25
2817,2017-09-29,21.0,21.9,21.25,21.15
2816,2017-09-28,20.35,21.85,20.9,21.85
2815,2017-09-27,20.85,22.6,20.9,22.6
2814,2017-09-26,21.5,22.45,21.9,22.45
2813,2017-09-25,21.5,22.6,21.5,22.6
2812,2017-09-22,22.55,23.55,22.6,23.4
2811,2017-09-21,23.3,24.85,23.7,24.85
2810,2017-09-20,23.6,24.45,23.8,23.6
2809,2017-09-19,24.3,24.75,24.45,24.5
2808,2017-09-18,24.2,24.9,24.35,24.5
2807,2017-09-15,24.2,24.9,24.7,24.25
2806,2017-09-14,24.35,25.2,24.8,24.65
2805,2017-09-13,24.7,25.75,25.05,25.2
2804,2017-09-12,25.2,25.7,25.3,25.7
2803,2017-09-11,25.3,26.15,25.4,25.85
2802,2017-09-08,25.3,26.5,25.4,26.45
2801,2017-09-07,25.2,27.0,26.3,26.15
2800,2017-09-06,25.0,27.0,26.5,25.0
2799,2017-09-05,25.8,26.45,26.1,26.25
2798,2017-09-04,26.25,27.9,26.25,27.0
2797,2017-09-01,25.55,28.45,27.6,26.35
2796,2017-08-31,24.35,26.45,25.9,25.7
2795,2017-08-30,23.0,25.4,25.35,23.15
2794,2017-08-29,22.9,24.8,23.1,23.95
2793,2017-08-28,22.75,23.95,23.95,23.0
2792,2017-08-24,21.5,22.1,21.8,22.0
2791,2017-08-23,21.75,22.55,22.05,22.2
2790,2017-08-22,21.75,23.1,21.9,23.1
2789,2017-08-21,22.45,23.9,22.65,23.9
2788,2017-08-18,22.1,23.6,23.2,22.1
2787,2017-08-17,23.3,25.0,23.6,25.0
2786,2017-08-16,23.0,23.7,23.2,23.7
2785,2017-08-14,23.0,24.4,23.35,23.7
2784,2017-08-11,20.1,24.0,23.65,21.5
2783,2017-08-10,21.65,23.95,22.2,23.6
2782,2017-08-09,23.6,24.7,23.85,24.7
2781,2017-08-08,24.8,26.85,25.0,26.3
2780,2017-08-07,25.5,26.8,26.45,25.5
2779,2017-08-04,24.8,26.55,25.25,26.1
2778,2017-08-03,25.55,27.1,25.8,27.0
2777,2017-08-02,26.55,27.5,26.75,27.5
2776,2017-08-01,26.7,27.3,26.85,27.05
2775,2017-07-31,26.5,28.0,26.85,28.0
2774,2017-07-28,27.5,28.15,27.75,27.55
2773,2017-07-27,27.55,29.5,27.65,29.45
2772,2017-07-26,27.4,29.15,28.95,27.8
2771,2017-07-25,26.7,28.0,27.8,26.7
2770,2017-07-24,26.4,27.5,26.7,27.2
2769,2017-07-21,26.6,27.75,27.1,27.05
2768,2017-07-20,26.7,27.25,26.9,27.0
2767,2017-07-19,26.6,27.25,26.8,27.1
2766,2017-07-18,26.35,28.05,26.8,27.65
2765,2017-07-17,27.5,28.35,27.7,28.2
2764,2017-07-14,27.45,28.95,28.15,28.9
2763,2017-07-13,28.15,29.25,28.5,29.0
2762,2017-07-12,28.15,29.0,28.7,28.4
2761,2017-07-11,27.7,29.0,27.85,28.7
2760,2017-07-10,28.5,29.3,28.7,29.1
2759,2017-07-07,28.3,30.3,28.55,29.7
2758,2017-07-06,29.0,30.2,29.7,29.0
2757,2017-07-05,28.65,29.5,28.8,28.7
2756,2017-07-04,28.5,31.0,29.05,30.1
2755,2017-07-03,28.2,29.55,29.55,28.4
2754,2017-06-30,27.85,29.55,28.15,28.7
2753,2017-06-29,27.6,29.0,28.7,27.75
2752,2017-06-28,27.45,28.7,27.65,28.15
2751,2017-06-27,26.4,29.1,28.85,28.0
2750,2017-06-23,27.7,29.6,27.75,29.5
2749,2017-06-22,28.55,30.5,29.15,30.4
2748,2017-06-21,29.55,31.55,29.95,30.1
2747,2017-06-20,28.35,31.2,30.6,28.5
2746,2017-06-19,29.75,31.5,29.75,31.0
2745,2017-06-16,31.3,34.5,31.3,34.5
2744,2017-06-15,32.9,32.9,32.9,32.9
2743,2017-06-14,31.35,31.35,31.35,31.35
2742,2017-06-13,29.9,29.9,29.9,29.9
2741,2017-06-12,28.0,28.5,28.5,28.5
2740,2017-06-09,25.15,27.15,27.15,26.25
2739,2017-06-08,25.25,25.9,25.9,25.9
2738,2017-06-07,23.75,24.7,24.7,23.75
2737,2017-06-06,22.85,24.5,23.55,24.4
2736,2017-06-05,23.9,25.05,24.05,24.65
2735,2017-06-02,23.85,24.8,24.45,24.0
2734,2017-06-01,23.75,24.85,23.85,24.8
2733,2017-05-31,23.55,25.35,24.6,23.55
2732,2017-05-30,23.3,24.6,24.3,24.3
2731,2017-05-29,24.0,26.45,24.3,26.0
2730,2017-05-26,23.0,25.2,25.2,23.8
2729,2017-05-25,22.65,24.0,24.0,23.2
2728,2017-05-24,22.5,25.25,22.9,25.25
2727,2017-05-23,23.0,25.75,24.1,25.25
2726,2017-05-22,25.05,27.8,25.25,27.8
2725,2017-05-19,25.4,28.25,26.1,27.9
2724,2017-05-18,27.3,29.9,27.65,29.9
2723,2017-05-17,29.8,30.85,30.3,30.65
2722,2017-05-16,29.5,30.95,29.8,29.5
2721,2017-05-15,29.9,31.0,30.35,30.5
2720,2017-05-12,29.25,31.15,30.1,30.6
2719,2017-05-11,30.3,32.35,30.6,30.5
2718,2017-05-10,29.7,32.9,30.5,32.7
2717,2017-05-09,29.15,31.75,31.75,30.4
2716,2017-05-08,26.0,28.9,28.9,26.05
2715,2017-05-05,25.75,27.9,26.3,27.9
2714,2017-05-04,27.1,28.25,27.7,27.6
2713,2017-05-03,26.1,28.5,27.95,26.45
2712,2017-05-02,25.0,26.7,26.15,25.0
2711,2017-04-28,24.5,25.45,25.25,25.1
2710,2017-04-27,24.4,26.0,25.1,25.5
2709,2017-04-26,25.0,27.55,25.7,27.4
2708,2017-04-25,26.5,27.85,27.05,26.85
2707,2017-04-24,25.7,27.2,26.5,26.35
2706,2017-04-21,25.35,26.6,25.75,26.05
2705,2017-04-20,25.05,27.0,25.9,27.0
2704,2017-04-19,23.0,26.15,25.9,23.85
2703,2017-04-18,23.6,27.4,23.8,26.6
2702,2017-04-17,22.05,26.2,26.0,22.1
2701,2017-04-13,20.5,22.9,21.85,20.5
2700,2017-04-12,18.2,21.35,20.5,21.35
2699,2017-04-11,20.45,22.0,21.3,20.5
2698,2017-04-10,19.9,21.5,20.4,21.5
2697,2017-04-07,18.45,21.9,20.45,18.7
2696,2017-04-06,16.45,19.3,18.7,16.45
2695,2017-04-05,15.2,16.45,16.1,15.35
2694,2017-04-03,14.75,15.4,15.35,14.75
2693,2017-03-31,15.02,15.39,15.09,15.07
2692,2017-03-30,15.05,15.45,15.25,15.45
2691,2017-03-29,15.05,15.45,15.07,15.39
2690,2017-03-28,15.05,15.5,15.15,15.05
2689,2017-03-27,15.15,15.4,15.16,15.26
2688,2017-03-24,15.1,15.6,15.31,15.17
2687,2017-03-23,15.12,15.63,15.17,15.25
2686,2017-03-22,15.25,15.6,15.33,15.5
2685,2017-03-21,15.25,15.6,15.49,15.35
2684,2017-03-20,15.15,15.63,15.32,15.59
2683,2017-03-17,15.3,15.67,15.47,15.62
2682,2017-03-16,15.41,15.86,15.54,15.56
2681,2017-03-15,15.37,15.91,15.54,15.37
2680,2017-03-14,15.65,16.1,15.79,15.75
2679,2017-03-10,14.75,15.26,15.03,15.05
2678,2017-03-09,15.0,15.38,15.1,15.06
2677,2017-03-08,15.1,15.35,15.2,15.29
2676,2017-03-07,15.2,15.75,15.42,15.59
2675,2017-03-06,15.34,15.72,15.59,15.34
2674,2017-03-03,15.4,15.8,15.47,15.53
2673,2017-03-02,15.25,16.6,15.45,15.8
2672,2017-03-01,14.92,15.54,15.39,14.92
2671,2017-02-28,14.9,15.45,15.0,14.9
2670,2017-02-27,14.9,15.45,14.9,15.1
2669,2017-02-23,14.95,15.85,15.1,15.25
2668,2017-02-22,15.2,15.7,15.25,15.3
2667,2017-02-21,15.05,15.95,15.35,15.95
2666,2017-02-20,15.05,15.5,15.25,15.05
2665,2017-02-17,14.95,15.25,15.05,15.1
2664,2017-02-16,14.55,15.3,15.05,15.3
2663,2017-02-15,14.85,15.2,14.9,15.0
2662,2017-02-14,15.0,15.75,15.1,15.75
2661,2017-02-13,15.5,17.3,15.6,17.3
2660,2017-02-10,15.8,16.25,15.8,16.2
2659,2017-02-09,15.75,16.65,16.2,15.75
2658,2017-02-08,15.8,16.65,16.3,16.25
2657,2017-02-07,16.7,17.4,16.85,16.85
2656,2017-02-06,16.05,16.8,16.35,16.3
2655,2017-02-03,15.8,16.55,16.0,16.0
2654,2017-02-02,15.8,16.3,16.1,16.1
2653,2017-02-01,15.3,16.0,15.8,15.3
2652,2017-01-31,14.85,15.4,15.09,15.01
2651,2017-01-30,15.02,15.3,15.17,15.15
2650,2017-01-27,15.1,15.33,15.15,15.18
2649,2017-01-25,15.0,15.25,15.11,15.12
2648,2017-01-24,14.96,15.17,15.11,15.05
2647,2017-01-23,15.05,15.32,15.15,15.05
2646,2017-01-20,15.0,15.25,15.12,15.25
2645,2017-01-19,15.15,15.64,15.23,15.4
2644,2017-01-18,15.15,15.52,15.47,15.15
2643,2017-01-17,15.0,15.45,15.18,15.45
2642,2017-01-16,15.1,15.55,15.45,15.15
2641,2017-01-13,14.96,15.48,15.02,15.47
2640,2017-01-12,15.16,15.48,15.26,15.25
2639,2017-01-11,15.1,15.74,15.2,15.4
2638,2017-01-10,15.06,15.6,15.5,15.06
2637,2017-01-09,15.0,15.6,15.4,15.0
2636,2017-01-06,15.01,15.45,15.11,15.26
2635,2017-01-05,15.26,15.52,15.48,15.43
2634,2017-01-04,15.12,15.44,15.28,15.32
2633,2017-01-03,15.1,15.7,15.32,15.5
2632,2017-01-02,14.86,16.08,15.3,15.5
2631,2016-12-30,13.85,14.4,14.05,13.85
2630,2016-12-29,13.85,14.2,13.95,13.85
2629,2016-12-28,13.95,14.5,14.15,14.5
2628,2016-12-27,13.0,14.3,14.05,13.0
2627,2016-12-26,13.7,14.3,14.0,14.0
2626,2016-12-23,14.0,14.8,14.3,14.8
2625,2016-12-22,14.4,15.3,14.8,15.3
2624,2016-12-21,14.8,15.25,15.0,15.0
2623,2016-12-20,15.1,15.3,15.1,15.3
2622,2016-12-19,15.15,16.2,15.4,16.2
2621,2016-12-16,15.5,17.6,15.85,15.5
2620,2016-12-15,14.55,15.3,14.9,14.55
2619,2016-12-14,14.95,15.9,15.1,15.9
2618,2016-12-13,15.3,15.65,15.65,15.55
2617,2016-12-12,15.25,16.5,15.45,16.5
2616,2016-12-09,15.4,17.35,15.6,17.35
2615,2016-12-08,15.45,16.1,15.65,15.45
2614,2016-12-07,15.6,16.3,16.0,15.6
2613,2016-12-06,14.9,16.25,15.6,15.5
2612,2016-12-05,15.15,16.5,16.3,15.15
2611,2016-12-02,15.05,15.85,15.6,15.05
2610,2016-12-01,15.8,16.9,15.9,16.0
2609,2016-11-30,15.5,16.75,16.5,15.5
2608,2016-11-29,15.1,17.15,16.55,15.1
2607,2016-11-28,14.5,15.85,15.7,15.8
2606,2016-11-25,14.15,15.55,15.4,14.15
2605,2016-11-24,14.0,15.4,14.9,15.4
2604,2016-11-23,13.65,15.0,14.4,15.0
2603,2016-11-22,13.75,15.25,13.9,14.9
2602,2016-11-21,13.9,15.8,14.4,14.45
2601,2016-11-18,15.0,16.25,15.4,15.0
2600,2016-11-17,15.6,16.65,15.7,16.65
2599,2016-11-16,15.8,17.3,15.85,16.1
2598,2016-11-15,16.35,17.05,16.65,16.35
2597,2016-11-11,17.05,17.85,17.4,17.1
2596,2016-11-10,16.3,18.6,17.75,16.3
2595,2016-11-09,16.0,18.0,17.25,18.0
2594,2016-11-08,18.6,19.5,18.75,19.5
2593,2016-11-07,18.55,19.1,18.6,18.9
2592,2016-11-04,18.4,19.5,18.5,19.25
2591,2016-11-03,19.1,19.65,19.25,19.1
2590,2016-11-02,19.15,19.95,19.45,19.15
2589,2016-11-01,19.75,20.45,19.95,19.8
2588,2016-10-28,19.55,20.35,19.6,19.75
2587,2016-10-27,19.6,21.2,19.85,20.55
2586,2016-10-26,19.1,21.25,20.65,19.1
2585,2016-10-25,19.0,19.6,19.2,19.5
2584,2016-10-24,18.95,19.8,19.5,19.7
2583,2016-10-21,19.2,19.9,19.5,19.4
2582,2016-10-20,19.2,20.3,19.55,19.25
2581,2016-10-19,18.6,19.6,19.3,18.6
2580,2016-10-18,18.5,19.65,19.35,18.5
2579,2016-10-17,19.15,19.55,19.15,19.15
2578,2016-10-14,18.3,19.5,19.0,18.3
2577,2016-10-13,18.9,19.25,19.0,18.9
2576,2016-10-10,18.25,19.65,19.4,18.25
2575,2016-10-07,18.75,19.9,18.8,19.9
2574,2016-10-06,18.75,19.65,19.2,19.25
2573,2016-10-05,18.75,19.5,19.3,18.85
2572,2016-10-04,18.3,19.35,18.95,18.3
2571,2016-10-03,18.0,19.1,19.0,18.0
2570,2016-09-30,17.05,18.7,18.55,17.05
2569,2016-09-29,17.9,19.55,18.0,19.1
2568,2016-09-28,19.0,19.45,19.1,19.1
2567,2016-09-27,19.0,19.4,19.1,19.35
2566,2016-09-26,19.15,19.7,19.35,19.45
2565,2016-09-23,19.25,19.6,19.4,19.6
2564,2016-09-22,19.15,20.1,19.4,19.15
2563,2016-09-21,19.45,20.15,19.5,19.9
2562,2016-09-20,19.3,20.5,19.4,20.5
2561,2016-09-19,19.5,20.9,19.65,19.65
2560,2016-09-16,20.25,21.05,20.35,20.6
2559,2016-09-15,19.3,20.45,20.35,19.3
2558,2016-09-14,19.65,20.05,19.7,19.85
2557,2016-09-12,19.1,20.1,19.9,19.1
2556,2016-09-09,19.85,20.5,20.15,20.0
2555,2016-09-08,19.3,20.3,20.2,19.6
2554,2016-09-07,19.3,20.5,19.7,20.5
2553,2016-09-06,18.2,20.9,19.35,18.2
2552,2016-09-02,18.95,19.75,19.7,19.5
2551,2016-09-01,19.3,20.25,19.4,20.05
2550,2016-08-31,19.3,20.65,19.8,19.35
2549,2016-08-30,19.1,19.7,19.5,19.1
2548,2016-08-29,19.65,19.9,19.7,19.9
2547,2016-08-26,19.4,19.85,19.65,19.65
2546,2016-08-25,19.05,19.8,19.65,19.05
2545,2016-08-24,19.15,19.65,19.5,19.15
2544,2016-08-23,19.25,19.9,19.55,19.85
2543,2016-08-22,19.05,19.8,19.7,19.1
2542,2016-08-19,19.05,19.4,19.35,19.3
2541,2016-08-18,19.0,19.3,19.15,19.1
2540,2016-08-17,18.45,19.8,18.9,19.8
2539,2016-08-16,18.3,19.35,19.0,18.3
2538,2016-08-12,18.25,19.6,19.2,18.25
2537,2016-08-11,18.6,19.5,19.15,18.6
2536,2016-08-10,19.35,20.05,19.5,19.75
2535,2016-08-09,19.75,21.0,19.95,21.0
2534,2016-08-08,19.8,20.65,20.25,19.8
2533,2016-08-05,19.9,20.6,20.2,20.0
2532,2016-08-04,19.3,20.0,19.4,20.0
2531,2016-08-03,19.4,20.7,19.45,20.7
2530,2016-08-02,20.05,21.3,20.15,21.0
2529,2016-08-01,20.8,21.9,21.0,21.9
2528,2016-07-29,21.0,22.0,21.25,21.0
2527,2016-07-28,21.25,21.9,21.55,21.9
2526,2016-07-27,21.5,22.5,21.75,22.5
2525,2016-07-26,21.55,22.8,21.55,22.8
2524,2016-07-25,21.5,22.6,21.8,22.6
2523,2016-07-22,21.4,22.15,21.8,21.6
2522,2016-07-21,21.05,22.8,21.75,21.05
2521,2016-07-20,21.35,22.7,21.85,22.7
2520,2016-07-19,20.65,22.4,21.6,22.4
2519,2016-07-18,21.8,22.6,21.85,22.0
2518,2016-07-15,21.95,22.7,22.05,22.45
2517,2016-07-14,21.95,22.5,22.35,22.15
2516,2016-07-13,21.45,23.6,22.0,23.6
2515,2016-07-12,22.0,23.45,22.55,22.0
2514,2016-07-11,21.5,23.8,22.55,23.05
2513,2016-07-08,22.6,23.1,22.85,22.9
2512,2016-07-07,22.65,24.2,23.15,22.95
2511,2016-07-05,22.75,25.25,23.25,25.25
2510,2016-07-04,22.15,24.5,23.6,22.15
2509,2016-07-01,21.65,22.5,21.95,22.3
2508,2016-06-30,21.65,22.4,21.85,22.35
2507,2016-06-29,20.95,22.25,22.05,20.95
2506,2016-06-28,19.9,20.9,20.65,20.35
2505,2016-06-27,19.6,20.45,20.1,19.6
2504,2016-06-24,19.1,20.85,20.05,19.7
2503,2016-06-23,20.3,21.3,20.4,21.3
2502,2016-06-22,20.9,21.75,20.95,21.05
2501,2016-06-21,20.65,21.95,21.05,20.9
2500,2016-06-20,20.7,22.15,21.6,20.7
2499,2016-06-17,21.85,22.9,22.05,21.9
2498,2016-06-16,21.15,22.0,21.5,22.0
2497,2016-06-15,21.75,22.5,21.9,21.95
2496,2016-06-14,21.55,23.3,21.95,21.75
2495,2016-06-13,20.5,21.7,21.25,21.35
2494,2016-06-10,21.25,22.0,21.75,22.0
2493,2016-06-09,21.75,22.45,22.05,22.05
2492,2016-06-08,21.9,23.2,22.05,23.0
2491,2016-06-07,21.15,22.95,22.65,21.2
2490,2016-06-06,20.3,21.2,21.0,20.5
2489,2016-06-03,19.1,20.3,19.9,19.3
2488,2016-06-02,18.7,19.4,19.05,18.7
2487,2016-06-01,18.9,19.4,19.25,19.1
2486,2016-05-31,18.95,19.25,18.95,19.05
2485,2016-05-30,19.2,19.5,19.3,19.5
2484,2016-05-27,19.0,19.45,19.15,19.05
2483,2016-05-26,19.0,19.45,19.1,19.2
2482,2016-05-25,18.5,19.35,19.2,18.5
2481,2016-05-24,18.05,19.1,18.95,18.05
2480,2016-05-23,18.0,19.0,18.95,18.0
2479,2016-05-20,18.5,19.2,18.65,19.05
2478,2016-05-19,18.35,19.8,18.75,18.35
2477,2016-05-18,18.0,18.65,18.55,18.2
2476,2016-05-17,17.5,18.65,18.5,17.5
2475,2016-05-16,17.9,18.45,18.4,18.1
2474,2016-05-13,18.15,18.65,18.25,18.55
2473,2016-05-12,18.65,18.85,18.75,18.85
2472,2016-05-11,17.25,18.95,18.55,17.25
2471,2016-05-10,18.6,19.2,18.8,18.95
2470,2016-05-09,18.9,19.25,19.1,19.0
2469,2016-05-06,18.7,19.3,18.95,18.8
2468,2016-05-05,18.75,19.15,18.95,18.95
2467,2016-05-04,18.65,19.4,18.8,19.0
2466,2016-05-03,19.0,19.5,19.1,19.1
2465,2016-05-02,18.05,18.95,18.85,18.05
2464,2016-04-29,17.6,19.4,19.05,17.6
2463,2016-04-28,18.1,20.1,19.15,18.1
2462,2016-04-27,18.7,19.3,18.9,18.75
2461,2016-04-26,18.35,19.2,19.1,18.35
2460,2016-04-25,18.8,19.2,19.05,19.0
2459,2016-04-22,18.6,19.5,19.3,19.4
2458,2016-04-21,19.4,19.7,19.5,19.65
2457,2016-04-20,19.45,19.8,19.6,19.6
2456,2016-04-18,19.2,20.35,19.9,19.2
2455,2016-04-13,19.05,20.0,19.25,20.0
2454,2016-04-12,18.75,19.25,18.95,19.1
2453,2016-04-11,18.5,19.1,18.9,18.65
2452,2016-04-08,18.3,18.85,18.55,18.75
2451,2016-04-07,18.6,19.6,18.7,19.6
2450,2016-04-06,19.25,19.85,19.55,19.25
2449,2016-04-05,19.1,20.3,19.25,20.0
2448,2016-04-04,18.5,20.4,19.95,18.5
2447,2016-04-01,17.5,18.5,18.35,17.6
2446,2016-03-31,17.05,17.9,17.6,17.05
2445,2016-03-30,17.3,17.95,17.55,17.95
2444,2016-03-29,17.0,17.4,17.1,17.35
2443,2016-03-28,17.25,17.9,17.3,17.25
2442,2016-03-23,17.1,18.1,17.85,17.1
2441,2016-03-22,17.05,18.2,17.95,17.05
2440,2016-03-21,17.75,18.4,17.9,18.4
2439,2016-03-18,17.6,18.9,17.95,18.9
2438,2016-03-17,17.65,18.95,17.75,18.95
2437,2016-03-16,17.05,18.2,17.75,17.05
2436,2016-03-15,17.55,18.0,17.7,18.0
2435,2016-03-14,17.7,18.45,17.8,18.0
2434,2016-03-11,17.85,18.8,18.05,17.85
2433,2016-03-10,17.85,18.4,17.9,18.1
2432,2016-03-09,17.7,18.35,18.0,18.0
2431,2016-03-08,17.6,18.2,17.75,17.9
2430,2016-03-04,17.1,18.35,17.8,17.1
2429,2016-03-03,17.05,17.75,17.35,17.2
2428,2016-03-02,16.5,17.6,17.25,16.5
2427,2016-03-01,14.65,16.45,16.25,14.65
2426,2016-02-29,15.0,16.25,15.85,15.0
2425,2016-02-26,15.1,16.8,15.9,15.1
2424,2016-02-25,15.1,16.05,15.7,15.1
2423,2016-02-24,15.0,15.8,15.65,15.0
2422,2016-02-23,15.6,16.75,15.7,16.75
2421,2016-02-22,15.8,16.5,15.95,15.8
2420,2016-02-19,15.15,16.7,15.8,16.7
2419,2016-02-18,15.6,16.45,15.75,16.35
2418,2016-02-17,15.25,16.1,15.75,15.3
2417,2016-02-16,15.75,16.85,15.85,16.3
2416,2016-02-15,15.35,16.75,16.4,16.75
2415,2016-02-12,14.4,15.95,15.15,15.95
2414,2016-02-11,15.55,17.1,15.8,17.1
2413,2016-02-10,16.55,17.7,17.0,17.7
2412,2016-02-09,17.2,17.65,17.5,17.3
2411,2016-02-08,17.25,18.0,17.55,17.4
2410,2016-02-05,17.1,17.65,17.35,17.65
2409,2016-02-04,16.95,18.25,17.05,18.25
2408,2016-02-03,17.45,18.0,17.75,17.5
2407,2016-02-02,18.0,18.75,18.05,18.5
2406,2016-02-01,18.5,19.55,18.6,19.55
2405,2016-01-29,18.45,18.85,18.55,18.65
2404,2016-01-28,18.5,19.25,18.75,18.65
2403,2016-01-27,18.65,19.35,18.7,19.2
2402,2016-01-25,18.8,20.0,19.0,18.8
2401,2016-01-22,18.4,19.3,19.15,18.9
2400,2016-01-21,17.75,18.5,18.2,17.75
2399,2016-01-20,17.6,19.0,18.0,19.0
2398,2016-01-19,18.2,19.25,19.0,18.85
2397,2016-01-18,18.25,20.1,18.45,20.1
2396,2016-01-15,19.7,21.8,19.95,21.25
2395,2016-01-14,19.2,22.0,21.25,19.2
2394,2016-01-13,20.75,23.3,21.75,22.5
2393,2016-01-12,22.25,24.0,23.0,22.25
2392,2016-01-11,23.0,24.3,23.55,23.75
2391,2016-01-08,22.65,23.9,23.55,23.85
2390,2016-01-07,22.4,25.05,22.95,24.85
2389,2016-01-06,25.25,26.7,25.75,25.7
2388,2016-01-05,24.3,25.75,25.45,24.3
2387,2016-01-04,24.0,25.25,24.25,24.3
2386,2016-01-01,23.4,24.1,23.95,23.4
2385,2015-12-31,23.25,23.9,23.4,23.55
2384,2015-12-30,23.25,24.25,23.6,24.2
2383,2015-12-29,23.35,24.35,23.6,24.1
2382,2015-12-28,23.8,24.8,24.0,24.5
2381,2015-12-24,23.15,24.25,24.1,24.0
2380,2015-12-23,23.6,24.3,24.0,24.0
2379,2015-12-22,23.5,24.95,23.65,24.15
2378,2015-12-21,23.2,24.3,24.15,23.55
2377,2015-12-18,23.3,24.15,23.45,24.15
2376,2015-12-17,23.7,24.3,24.15,24.0
2375,2015-12-16,23.5,24.55,23.75,24.35
2374,2015-12-15,22.75,24.7,23.9,23.6
2373,2015-12-14,22.75,23.6,23.3,23.25
2372,2015-12-11,22.7,24.6,23.05,24.6
2371,2015-12-10,24.2,25.65,24.65,24.6
2370,2015-12-09,23.4,26.2,23.8,24.4
2369,2015-12-08,21.2,25.35,23.6,21.2
2368,2015-12-07,21.5,22.05,21.6,21.95
2367,2015-12-04,20.6,22.3,21.45,20.95
2366,2015-12-03,19.95,21.35,20.8,20.45
2365,2015-12-02,20.2,21.4,20.35,21.1
2364,2015-12-01,20.9,22.2,21.05,22.2
2363,2015-11-30,21.5,22.8,21.65,22.4
2362,2015-11-27,21.8,23.55,22.0,23.05
2361,2015-11-26,23.0,24.8,23.25,24.8
2360,2015-11-24,22.2,24.5,24.05,22.9
2359,2015-11-23,22.5,24.4,22.7,23.8
2358,2015-11-20,23.3,25.15,23.8,24.2
2357,2015-11-19,19.1,22.8,22.8,19.1
2356,2015-11-18,18.8,19.7,19.0,18.9
2355,2015-11-17,18.1,19.2,18.5,19.0
2354,2015-11-16,18.3,18.85,18.8,18.3
2353,2015-11-13,18.15,18.5,18.35,18.2
2352,2015-11-10,17.5,19.3,18.15,18.0
2351,2015-11-09,17.6,17.9,17.85,17.75
2350,2015-11-06,17.7,18.65,18.2,18.35
2349,2015-11-05,18.25,19.05,18.25,19.0
2348,2015-11-04,18.9,19.25,19.0,19.05
2347,2015-11-03,18.7,19.15,18.7,19.15
2346,2015-11-02,18.6,19.7,19.05,18.6
2345,2015-10-30,18.85,19.5,19.05,19.5
2344,2015-10-29,18.75,19.35,18.8,19.25
2343,2015-10-28,19.0,19.65,19.1,19.1
2342,2015-10-27,19.0,19.75,19.3,19.0
2341,2015-10-26,19.4,20.55,19.65,20.35
2340,2015-10-23,20.15,20.8,20.3,20.75
2339,2015-10-21,20.2,22.1,20.35,22.1
2338,2015-10-20,19.95,21.7,21.45,19.95
2337,2015-10-19,19.55,20.25,19.8,20.1
2336,2015-10-16,19.1,20.35,19.5,20.0
2335,2015-10-15,20.0,20.65,20.15,20.2
2334,2015-10-14,19.7,20.6,20.2,19.7
2333,2015-10-13,19.05,19.8,19.55,19.5
