,Date,Low,High,Close,Open
3686,2017-04-07,221.05,228.9,221.9,226.0
3685,2017-04-06,223.8,230.95,224.75,226.0
3684,2017-04-05,225.0,235.0,227.6,230.0
3683,2017-04-03,225.05,234.0,232.95,225.2
3682,2017-03-31,215.55,229.15,223.45,217.0
3681,2017-03-30,212.5,219.5,214.75,212.5
3680,2017-03-29,211.0,216.5,211.55,215.25
3679,2017-03-28,209.6,218.0,214.65,212.4
3678,2017-03-27,210.0,216.0,211.75,215.25
3677,2017-03-24,208.0,218.7,213.05,208.0
3676,2017-03-23,204.0,207.0,206.5,206.0
3675,2017-03-22,203.0,206.7,204.0,203.8
3674,2017-03-21,201.9,206.85,204.9,201.9
3673,2017-03-20,198.0,204.6,201.7,204.5
3672,2017-03-17,203.0,206.45,203.5,205.0
3671,2017-03-16,200.65,206.25,204.15,201.1
3670,2017-03-15,198.1,202.0,200.9,201.9
3669,2017-03-14,198.0,204.75,198.95,204.65
3668,2017-03-10,197.55,202.0,199.8,197.55
3667,2017-03-09,196.5,200.8,197.95,198.3
3666,2017-03-08,195.1,199.75,199.05,199.75
3665,2017-03-07,196.05,202.5,198.0,199.0
3664,2017-03-06,199.0,203.25,200.1,202.4
3663,2017-03-03,198.15,203.3,200.6,202.0
3662,2017-03-02,200.1,205.7,200.45,204.85
3661,2017-03-01,202.3,205.7,202.75,203.4
3660,2017-02-28,200.35,203.5,203.15,202.0
3659,2017-02-27,200.05,205.2,201.15,205.0
3658,2017-02-23,204.6,208.0,204.85,206.1
3657,2017-02-22,201.4,206.35,202.75,206.35
3656,2017-02-21,194.6,208.2,206.4,194.6
3655,2017-02-20,192.0,196.0,194.9,192.4
3654,2017-02-17,192.2,196.7,193.2,196.4
3653,2017-02-16,189.05,195.15,192.75,192.5
3652,2017-02-15,191.95,199.5,192.4,199.45
3651,2017-02-14,194.6,199.4,197.65,198.0
3650,2017-02-13,196.95,203.95,198.75,202.0
3649,2017-02-10,198.05,201.9,200.75,198.5
3648,2017-02-09,198.0,202.0,198.15,202.0
3647,2017-02-08,197.15,204.0,199.6,201.75
3646,2017-02-07,197.0,209.7,199.85,209.7
3645,2017-02-06,216.0,220.5,218.9,216.7
3644,2017-02-03,211.5,217.0,213.6,214.4
3643,2017-02-02,206.65,214.15,212.85,206.65
3642,2017-02-01,201.4,209.65,208.3,202.4
3641,2017-01-31,202.0,206.6,202.85,206.6
3640,2017-01-30,205.0,208.9,206.1,207.9
3639,2017-01-27,207.8,210.6,208.25,210.0
3638,2017-01-25,204.5,211.6,208.7,205.25
3637,2017-01-24,203.0,207.0,203.5,207.0
3636,2017-01-23,204.15,210.6,205.25,207.55
3635,2017-01-20,207.05,213.9,208.05,213.9
3634,2017-01-19,214.0,217.9,215.15,214.05
3633,2017-01-18,212.8,216.5,213.7,216.0
3632,2017-01-17,213.5,216.7,213.9,216.5
3631,2017-01-16,213.1,217.3,214.8,214.0
3630,2017-01-13,212.85,218.5,213.95,217.0
3629,2017-01-12,214.1,220.15,215.05,219.0
3628,2017-01-11,218.05,222.2,219.45,219.4
3627,2017-01-10,211.2,218.5,217.55,213.0
3626,2017-01-09,205.0,210.9,209.4,205.0
3625,2017-01-06,198.8,206.0,202.35,205.0
3624,2017-01-05,195.7,205.0,203.9,196.0
3623,2017-01-04,193.0,198.0,195.05,195.45
3622,2017-01-03,192.1,195.0,193.2,192.9
3621,2017-01-02,189.05,195.0,190.15,193.9
3620,2016-12-30,181.4,193.0,188.5,182.0
3619,2016-12-29,173.5,184.9,183.0,173.5
3618,2016-12-28,172.85,176.1,174.8,173.0
3617,2016-12-27,168.0,172.5,171.7,171.0
3616,2016-12-26,171.0,177.75,173.25,176.35
3615,2016-12-23,175.0,179.0,176.6,177.0
3614,2016-12-22,175.25,180.0,177.25,180.0
3613,2016-12-21,180.0,185.65,180.5,183.9
3612,2016-12-20,181.8,189.75,182.85,189.75
3611,2016-12-19,182.55,189.7,188.3,189.5
3610,2016-12-16,185.0,191.0,186.15,190.4
3609,2016-12-15,186.2,193.65,189.9,189.0
3608,2016-12-14,190.15,193.55,192.0,191.9
3607,2016-12-13,186.4,193.3,190.6,186.8
3606,2016-12-12,186.3,188.95,187.1,187.55
3605,2016-12-09,180.15,189.3,186.85,189.2
3604,2016-12-08,182.3,197.9,194.05,195.9
3603,2016-12-07,171.1,194.7,193.4,194.5
3602,2016-12-06,192.4,198.3,193.95,195.35
3601,2016-12-05,187.1,197.0,195.45,191.0
3600,2016-12-02,188.6,192.4,189.6,190.5
3599,2016-12-01,191.1,197.3,192.45,197.05
3598,2016-11-30,194.25,197.85,195.7,194.9
3597,2016-11-29,188.5,207.5,192.9,190.0
3596,2016-11-28,178.0,184.5,182.4,183.0
3595,2016-11-25,174.6,182.0,180.85,175.7
3594,2016-11-24,172.0,177.0,173.5,173.8
3593,2016-11-23,156.6,178.0,176.3,173.0
3592,2016-11-22,158.5,168.6,165.2,163.0
3591,2016-11-21,160.5,177.85,161.35,174.0
3590,2016-11-18,165.7,177.15,174.45,174.5
3589,2016-11-17,172.5,181.75,173.85,180.0
3588,2016-11-16,173.0,187.3,176.65,182.5
3587,2016-11-15,178.5,201.1,179.25,200.0
3586,2016-11-11,191.1,205.0,195.4,203.0
3585,2016-11-10,201.5,209.1,205.75,201.5
3584,2016-11-09,175.4,201.2,198.5,185.0
3583,2016-11-08,204.0,212.1,205.15,211.05
3582,2016-11-07,207.05,212.25,207.95,209.95
3581,2016-11-04,199.0,216.4,204.7,213.6
3580,2016-11-03,213.05,220.95,214.55,215.5
3579,2016-11-02,211.65,220.05,214.6,220.05
3578,2016-11-01,220.8,227.85,221.55,226.0
3577,2016-10-28,221.0,227.35,222.75,225.5
3576,2016-10-27,224.0,228.0,225.05,226.7
3575,2016-10-26,224.85,234.0,227.6,227.3
3574,2016-10-25,224.65,233.4,227.6,233.35
3573,2016-10-24,229.1,238.0,231.05,235.0
3572,2016-10-21,222.25,237.4,233.9,225.0
3571,2016-10-20,223.05,228.0,223.8,227.95
3570,2016-10-19,225.35,229.8,226.1,228.0
3569,2016-10-18,224.35,232.0,227.65,225.6
3568,2016-10-17,223.0,229.1,223.8,228.0
3567,2016-10-14,223.15,230.5,225.1,227.3
3566,2016-10-13,220.65,230.95,226.45,224.0
3565,2016-10-10,220.0,226.0,223.3,220.0
3564,2016-10-07,213.2,218.85,214.3,216.2
3563,2016-10-06,214.05,222.1,215.2,220.2
3562,2016-10-05,214.4,224.45,218.35,216.0
3561,2016-10-04,211.8,218.75,214.0,216.4
3560,2016-10-03,209.0,217.65,214.8,211.8
3559,2016-09-30,201.8,210.2,207.3,204.3
3558,2016-09-29,193.95,219.65,203.25,217.1
3557,2016-09-28,212.0,219.0,215.45,216.0
3556,2016-09-27,214.0,219.8,214.65,218.4
3555,2016-09-26,215.1,222.0,217.25,216.0
3554,2016-09-23,216.0,225.5,218.8,220.5
3553,2016-09-22,221.7,228.0,224.05,223.0
3552,2016-09-21,219.75,224.65,222.5,220.0
3551,2016-09-20,217.0,224.9,219.15,222.1
3550,2016-09-19,218.55,230.6,222.7,230.0
3549,2016-09-16,203.55,239.2,226.1,233.15
3548,2016-09-15,228.1,236.0,234.05,230.0
3547,2016-09-14,216.0,231.75,228.9,216.0
3546,2016-09-12,212.1,219.55,213.85,218.8
3545,2016-09-09,221.0,235.0,223.75,230.0
3544,2016-09-08,228.0,235.3,228.95,229.4
3543,2016-09-07,228.5,238.65,229.8,233.25
3542,2016-09-06,225.6,241.5,232.05,238.2
3541,2016-09-02,229.0,240.45,237.2,230.0
3540,2016-09-01,211.0,230.4,228.2,215.0
3539,2016-08-31,211.15,219.0,216.1,214.75
3538,2016-08-30,212.8,217.0,214.25,213.5
3537,2016-08-29,208.4,214.9,213.15,213.5
3536,2016-08-26,211.0,218.85,213.35,217.7
3535,2016-08-25,215.2,222.95,216.35,222.0
3534,2016-08-24,219.0,225.5,220.5,221.5
3533,2016-08-23,213.45,222.8,219.2,213.9
3532,2016-08-22,209.0,217.2,212.9,215.0
3531,2016-08-19,212.75,219.75,214.0,218.0
3530,2016-08-18,215.0,220.9,217.05,215.0
3529,2016-08-17,201.5,215.0,211.95,202.3
3528,2016-08-16,198.0,204.75,199.1,200.5
3527,2016-08-12,199.25,205.0,201.9,199.7
3526,2016-08-11,193.55,207.5,199.4,195.0
3525,2016-08-10,191.2,202.1,195.2,200.7
3524,2016-08-09,187.4,203.0,199.9,193.2
3523,2016-08-08,196.0,208.3,197.0,208.3
3522,2016-08-05,206.6,214.15,209.7,211.9
3521,2016-08-04,194.5,212.0,209.6,201.95
3520,2016-08-03,190.45,205.0,199.6,198.7
3519,2016-08-02,184.0,207.9,199.65,184.4
3518,2016-08-01,170.5,176.0,174.7,171.0
3517,2016-07-29,168.5,172.5,169.1,172.4
3516,2016-07-28,169.6,174.5,172.2,171.0
3515,2016-07-27,168.6,174.95,171.1,171.9
3514,2016-07-26,170.5,176.0,171.1,173.95
3513,2016-07-25,169.9,174.8,171.95,170.35
3512,2016-07-22,162.2,172.0,169.2,162.8
3511,2016-07-21,151.0,166.8,162.5,152.2
3510,2016-07-20,147.1,152.0,150.65,148.0
3509,2016-07-19,147.2,151.45,147.8,150.0
3508,2016-07-18,148.3,152.85,149.5,150.95
3507,2016-07-15,149.8,154.0,150.4,152.85
3506,2016-07-14,147.6,152.9,152.0,149.0
3505,2016-07-13,148.2,154.3,148.95,153.3
3504,2016-07-12,151.0,155.6,152.6,155.0
3503,2016-07-11,153.6,157.75,154.55,157.65
3502,2016-07-08,152.0,158.0,155.9,155.0
3501,2016-07-07,153.3,157.5,153.75,157.0
3500,2016-07-05,153.9,162.4,155.5,162.4
3499,2016-07-04,158.0,163.5,160.85,160.0
3498,2016-07-01,150.0,164.0,157.3,155.05
3497,2016-06-30,144.15,155.0,153.25,145.5
3496,2016-06-29,143.15,147.0,143.95,144.75
3495,2016-06-28,137.0,144.5,143.1,138.0
3494,2016-06-27,136.0,139.4,137.65,138.65
3493,2016-06-24,128.4,139.45,138.2,136.0
3492,2016-06-23,138.1,141.75,139.4,141.75
3491,2016-06-22,140.4,144.35,140.85,142.1
3490,2016-06-21,141.15,145.0,141.8,145.0
3489,2016-06-20,140.4,146.0,144.5,140.6
3488,2016-06-17,140.65,147.95,142.15,145.5
3487,2016-06-16,142.0,148.45,144.1,145.0
3486,2016-06-15,138.1,146.6,144.3,138.15
3485,2016-06-14,137.1,140.55,137.9,140.0
3484,2016-06-13,136.15,141.45,139.3,136.9
3483,2016-06-10,136.4,142.0,137.75,137.0
3482,2016-06-09,134.05,138.5,137.65,136.0
3481,2016-06-08,133.5,137.9,136.25,137.9
3480,2016-06-07,136.0,139.0,136.95,138.0
3479,2016-06-06,136.15,140.95,136.9,139.95
3478,2016-06-03,137.4,141.5,138.6,140.0
3477,2016-06-02,133.1,140.5,138.45,137.0
3476,2016-06-01,131.0,135.9,134.2,132.15
3475,2016-05-31,129.0,135.0,131.1,134.85
3474,2016-05-30,133.0,138.5,133.65,135.0
3473,2016-05-27,133.5,141.8,134.6,134.5
3472,2016-05-26,126.1,136.0,127.45,128.4
3471,2016-05-25,125.0,128.4,127.45,127.15
3470,2016-05-24,125.0,127.0,126.55,125.0
3469,2016-05-23,125.1,128.05,126.1,126.0
3468,2016-05-20,125.5,128.4,126.6,126.0
3467,2016-05-19,126.4,128.8,127.3,128.6
3466,2016-05-18,124.7,128.8,125.9,127.0
3465,2016-05-17,125.0,131.1,127.2,127.2
3464,2016-05-16,127.0,129.9,127.9,129.1
3463,2016-05-13,128.2,130.8,129.0,129.0
3462,2016-05-12,128.1,130.4,129.7,128.9
3461,2016-05-11,127.1,131.4,127.7,131.0
3460,2016-05-10,128.6,131.0,129.9,131.0
3459,2016-05-09,128.6,132.0,131.5,129.9
3458,2016-05-06,127.6,131.6,128.7,129.0
3457,2016-05-05,127.0,131.6,127.8,131.6
3456,2016-05-04,130.0,132.5,130.7,131.0
3455,2016-05-03,131.0,133.8,131.7,131.9
3454,2016-05-02,130.1,132.3,130.5,132.0
3453,2016-04-29,131.5,134.9,132.7,131.5
3452,2016-04-28,132.1,136.2,132.8,135.5
3451,2016-04-27,134.3,136.6,135.5,135.4
3450,2016-04-26,134.2,136.3,135.3,134.8
3449,2016-04-25,134.0,138.4,134.5,138.4
3448,2016-04-22,135.1,137.1,136.0,137.0
3447,2016-04-21,135.2,139.1,136.3,136.0
3446,2016-04-20,128.3,133.9,133.2,128.3
3445,2016-04-18,120.3,127.5,126.4,123.4
3444,2016-04-13,121.3,124.4,123.5,122.1
3443,2016-04-12,121.2,124.1,121.7,123.2
3442,2016-04-11,115.9,125.1,122.7,115.9
3441,2016-04-08,110.0,113.9,113.0,110.1
3440,2016-04-07,110.0,113.5,110.4,113.5
3439,2016-04-06,111.0,113.9,113.3,111.9
3438,2016-04-05,110.6,114.9,111.7,114.9
3437,2016-04-04,114.0,116.2,114.6,116.2
3436,2016-04-01,110.2,116.0,114.8,111.6
3435,2016-03-31,110.0,114.2,111.3,114.2
3434,2016-03-30,109.55,115.4,112.85,112.5
3433,2016-03-29,106.7,112.0,110.65,110.0
3432,2016-03-28,109.0,115.0,109.8,111.75
3431,2016-03-23,107.75,111.5,109.8,109.5
3430,2016-03-22,106.1,113.0,109.7,107.8
3429,2016-03-21,103.05,107.95,106.45,103.4
3428,2016-03-18,102.9,105.5,103.35,103.8
3427,2016-03-17,99.0,106.75,102.5,99.25
3426,2016-03-16,98.55,100.15,99.0,99.3
3425,2016-03-15,98.8,101.55,99.4,101.3
3424,2016-03-14,98.55,102.5,99.9,99.6
3423,2016-03-11,98.3,101.8,99.5,100.5
3422,2016-03-10,100.1,102.2,101.1,101.0
3421,2016-03-09,99.3,101.0,100.8,100.0
3420,2016-03-08,99.5,101.8,99.85,100.65
3419,2016-03-04,98.2,102.8,99.25,102.8
3418,2016-03-03,100.55,102.45,102.05,102.1
3417,2016-03-02,98.7,102.0,100.6,99.1
3416,2016-03-01,93.3,98.65,97.75,94.9
3415,2016-02-29,92.0,94.9,94.0,94.0
3414,2016-02-26,91.0,95.7,92.4,93.9
3413,2016-02-25,90.3,93.0,92.1,91.0
3412,2016-02-24,92.0,95.4,92.5,95.4
3411,2016-02-23,93.6,97.1,95.1,95.8
3410,2016-02-22,95.0,98.0,95.2,97.0
3409,2016-02-19,93.5,97.0,97.0,94.7
3408,2016-02-18,91.1,107.0,93.4,103.0
3407,2016-02-17,94.5,99.9,98.7,99.9
3406,2016-02-16,98.7,106.5,100.0,106.5
3405,2016-02-15,103.2,107.0,104.1,105.0
3404,2016-02-12,97.5,105.0,102.1,104.2
3403,2016-02-11,102.0,107.5,103.5,106.0
3402,2016-02-10,105.9,112.0,106.4,111.0
3401,2016-02-09,108.5,115.8,109.2,113.8
3400,2016-02-08,114.2,118.7,114.5,116.2
3399,2016-02-05,110.0,119.0,113.8,119.0
3398,2016-02-04,117.0,122.5,117.5,121.9
3397,2016-02-03,119.5,123.0,120.2,123.0
3396,2016-02-02,123.4,127.0,123.5,124.8
3395,2016-02-01,120.1,129.0,123.6,129.0
3394,2016-01-29,127.0,133.8,127.8,130.0
3393,2016-01-28,124.5,127.9,125.0,127.9
3392,2016-01-27,125.1,128.2,125.7,127.0
3391,2016-01-25,125.2,129.0,126.8,126.0
3390,2016-01-22,121.6,125.9,123.1,122.0
3389,2016-01-21,118.0,124.9,118.5,122.0
3388,2016-01-20,117.6,121.0,119.8,120.0
3387,2016-01-19,118.0,123.0,121.4,120.0
3386,2016-01-18,118.5,128.4,120.0,126.0
3385,2016-01-15,127.7,134.5,128.2,133.5
3384,2016-01-14,131.5,135.3,132.2,135.1
3383,2016-01-13,128.7,142.7,135.1,142.7
3382,2016-01-12,139.9,145.0,140.3,145.0
3381,2016-01-11,139.5,144.5,143.2,141.4
3380,2016-01-08,140.0,143.8,142.2,140.0
3379,2016-01-07,138.8,146.0,139.5,146.0
3378,2016-01-06,145.0,151.9,145.8,145.0
3377,2016-01-05,140.0,148.0,144.9,143.9
3376,2016-01-04,142.0,147.6,143.9,144.2
3375,2016-01-01,142.4,145.5,145.0,143.0
3374,2015-12-31,142.1,144.8,143.1,142.2
3373,2015-12-30,141.0,145.2,142.2,144.5
3372,2015-12-29,141.5,146.0,143.7,145.7
3371,2015-12-28,141.0,146.5,145.2,141.4
3370,2015-12-24,138.8,142.7,139.9,139.5
3369,2015-12-23,138.4,141.5,139.3,141.4
3368,2015-12-22,138.0,144.8,140.3,139.4
3367,2015-12-21,136.2,140.0,138.0,136.5
3366,2015-12-18,136.1,141.0,136.8,139.9
3365,2015-12-17,137.4,144.9,138.4,144.9
3364,2015-12-16,139.9,142.2,140.8,141.9
3363,2015-12-15,139.4,143.9,141.2,141.6
3362,2015-12-14,138.5,144.6,141.4,140.9
3361,2015-12-11,136.0,152.9,140.9,148.0
3360,2015-12-10,135.0,140.0,137.9,139.0
3359,2015-12-09,133.8,141.8,136.4,136.0
3358,2015-12-08,135.0,141.5,136.3,141.5
3357,2015-12-07,133.2,137.0,133.8,136.5
3356,2015-12-04,134.6,136.7,134.8,136.1
3355,2015-12-03,136.1,139.2,136.9,137.0
3354,2015-12-02,135.2,139.6,137.3,139.6
3353,2015-12-01,135.0,141.5,138.2,141.5
3352,2015-11-30,140.0,142.3,141.0,140.0
3351,2015-11-27,138.2,141.5,139.3,138.5
3350,2015-11-26,135.4,138.8,136.7,136.2
3349,2015-11-24,129.0,134.8,133.8,129.0
3348,2015-11-23,127.8,132.5,128.5,129.9
3347,2015-11-20,123.0,131.0,127.4,124.8
3346,2015-11-19,121.0,125.3,122.1,124.9
3345,2015-11-18,121.6,128.8,122.9,128.0
3344,2015-11-17,126.6,129.2,126.9,129.0
3343,2015-11-16,126.0,129.5,127.8,129.5
3342,2015-11-13,127.5,132.6,129.1,130.5
3341,2015-11-10,125.1,131.0,126.4,131.0
3340,2015-11-09,126.3,133.6,130.8,126.3
3339,2015-11-06,128.4,137.8,129.8,132.8
3338,2015-11-05,130.7,135.6,131.1,132.0
3337,2015-11-04,131.3,133.9,132.1,131.7
3336,2015-11-03,129.0,131.0,129.9,129.5
3335,2015-11-02,127.0,134.8,128.4,134.8
3334,2015-10-30,128.6,133.0,130.4,131.0
3333,2015-10-29,129.9,134.9,130.9,134.3
3332,2015-10-28,132.5,136.0,133.0,135.0
3331,2015-10-27,134.5,136.1,135.1,136.0
3330,2015-10-26,135.5,138.1,135.8,137.4
3329,2015-10-23,135.0,140.4,136.5,139.2
3328,2015-10-21,137.2,141.5,138.9,137.2
3327,2015-10-20,136.0,141.9,136.8,138.4
3326,2015-10-19,136.5,141.5,138.0,140.0
3325,2015-10-16,138.3,142.0,139.5,141.1
3324,2015-10-15,140.0,145.9,140.6,145.1
3323,2015-10-14,142.9,147.0,143.9,144.0
3322,2015-10-13,135.0,141.1,140.3,135.0
3321,2015-10-12,134.0,139.5,135.5,134.1
3320,2015-10-09,131.5,136.0,134.2,133.0
3319,2015-10-08,126.7,133.5,131.5,127.2
3318,2015-10-07,125.0,128.1,125.1,128.0
3317,2015-10-06,126.2,129.6,127.6,127.3
3316,2015-10-05,118.3,126.5,125.3,120.7
3315,2015-10-01,117.2,119.7,119.2,118.0
3314,2015-09-30,115.9,118.5,117.1,116.9
3313,2015-09-29,113.1,117.0,115.1,115.7
3312,2015-09-28,116.0,118.8,117.1,117.0
3311,2015-09-24,115.0,117.8,115.7,116.1
3310,2015-09-23,114.0,117.6,115.9,115.0
3309,2015-09-22,116.8,125.9,118.3,125.9
3308,2015-09-21,120.5,124.2,123.4,120.8
3307,2015-09-18,117.3,119.8,118.2,118.5
3306,2015-09-16,115.5,119.9,116.3,119.9
3305,2015-09-15,114.6,124.0,116.9,121.2
3304,2015-09-14,116.8,121.0,119.9,116.9
3303,2015-09-11,116.1,120.0,118.4,117.0
3302,2015-09-10,112.0,116.5,114.7,116.5
3301,2015-09-09,115.5,119.0,117.8,116.3
3300,2015-09-08,110.7,116.9,115.6,114.0
3299,2015-09-07,111.9,116.0,112.8,113.6
3298,2015-09-04,108.2,117.0,113.4,110.0
3297,2015-09-03,115.7,121.0,117.1,119.1
3296,2015-09-02,116.9,120.5,117.5,118.1
3295,2015-09-01,114.2,122.8,117.0,122.8
3294,2015-08-31,122.6,126.5,123.7,126.1
3293,2015-08-28,124.4,129.5,126.0,126.2
3292,2015-08-27,119.5,126.8,125.8,120.0
3291,2015-08-26,109.0,119.3,117.3,116.0
3290,2015-08-25,106.0,120.1,115.8,120.0
3289,2015-08-24,115.0,134.0,118.0,134.0
3288,2015-08-21,136.1,141.1,140.0,141.1
3287,2015-08-20,142.0,154.4,143.7,150.0
3286,2015-08-19,141.7,152.0,149.8,142.0
3285,2015-08-18,127.0,143.0,141.3,128.5
3284,2015-08-17,126.5,132.0,128.7,129.6
3283,2015-08-14,126.0,132.0,128.1,127.2
3282,2015-08-13,123.6,133.0,125.0,129.1
3281,2015-08-12,126.5,134.7,127.8,133.2
3280,2015-08-11,133.1,142.0,134.5,138.0
3279,2015-08-10,135.9,146.6,137.4,141.0
3278,2015-08-07,134.7,144.4,139.9,134.9
3277,2015-08-06,126.4,134.6,128.3,133.5
3276,2015-08-05,123.5,135.0,133.5,124.8
3275,2015-08-04,124.0,131.0,124.8,131.0
3274,2015-08-03,128.0,134.0,130.0,128.0
3273,2015-07-31,123.0,131.0,127.75,125.9
3272,2015-07-30,124.0,132.0,125.25,129.8
3271,2015-07-29,111.0,123.0,121.3,111.0
3270,2015-07-28,110.0,114.5,111.85,110.5
3269,2015-07-27,108.8,115.0,110.8,110.0
3268,2015-07-24,106.55,118.75,112.5,106.7
3267,2015-07-23,105.2,110.15,105.8,107.3
3266,2015-07-22,104.5,110.0,105.45,105.0
3265,2015-07-21,106.0,110.0,106.9,109.0
3264,2015-07-20,109.6,114.95,110.6,111.4
3263,2015-07-17,110.75,116.95,111.55,114.2
3262,2015-07-16,113.0,118.4,114.35,114.2
3261,2015-07-15,107.8,116.85,114.6,107.8
3260,2015-07-14,103.5,109.1,106.85,103.5
3259,2015-07-13,98.8,105.9,103.15,98.8
3258,2015-07-10,95.0,100.9,98.2,97.05
3257,2015-07-09,93.35,97.7,95.15,93.35
3256,2015-07-08,92.0,97.6,93.4,97.6
3255,2015-07-07,92.5,98.95,93.8,98.95
3254,2015-07-06,93.0,95.6,93.4,95.6
3253,2015-07-03,94.4,97.9,95.1,97.3
3252,2015-07-02,95.0,97.65,95.85,95.25
3251,2015-07-01,94.2,96.75,95.75,96.0
3250,2015-06-30,90.0,99.0,96.1,94.6
3249,2015-06-29,92.5,94.7,92.9,94.2
3248,2015-06-26,95.2,99.0,95.8,97.9
3247,2015-06-25,97.9,100.0,99.1,100.0
3246,2015-06-24,96.1,103.6,97.9,101.9
3245,2015-06-23,98.6,104.0,99.2,104.0
3244,2015-06-22,100.4,105.0,101.1,102.0
3243,2015-06-19,93.4,102.1,100.1,93.9
3242,2015-06-18,90.6,93.5,93.2,92.5
3241,2015-06-17,89.3,91.9,90.8,91.0
3240,2015-06-16,88.6,93.0,89.7,92.8
3239,2015-06-15,91.6,93.9,92.8,93.9
3238,2015-06-12,92.0,95.0,92.7,92.8
3237,2015-06-11,94.2,99.0,94.7,96.7
3236,2015-06-10,93.6,97.5,95.5,93.6
3235,2015-06-09,92.0,95.5,94.6,94.0
3234,2015-06-08,90.8,94.9,93.1,93.3
3233,2015-06-05,92.4,97.5,95.0,93.4
3232,2015-06-04,93.0,96.3,93.6,96.3
3231,2015-06-03,93.7,102.0,94.0,101.5
3230,2015-06-02,98.2,103.4,100.3,103.4
3229,2015-06-01,100.2,102.7,100.9,101.0
3228,2015-05-29,100.4,103.8,101.2,103.8
3227,2015-05-28,101.4,105.0,101.7,105.0
3226,2015-05-27,102.8,106.5,105.1,104.6
3225,2015-05-26,104.5,113.5,105.3,111.0
3224,2015-05-25,117.1,122.0,118.1,118.8
3223,2015-05-22,118.6,122.0,120.0,119.8
3222,2015-05-21,117.5,118.9,117.8,118.9
3221,2015-05-20,116.1,120.5,117.3,120.4
3220,2015-05-19,118.6,123.0,120.5,122.7
3219,2015-05-18,120.0,122.5,120.9,121.0
3218,2015-05-15,117.1,120.8,117.9,120.8
3217,2015-05-14,120.0,123.5,120.5,123.5
3216,2015-05-13,121.9,126.2,122.9,123.9
3215,2015-05-12,122.2,126.2,124.4,126.0
3214,2015-05-11,124.0,128.5,125.8,128.5
3213,2015-05-08,122.0,131.2,124.2,124.0
3212,2015-05-07,121.4,124.0,122.7,122.0
3211,2015-05-06,118.2,126.6,122.7,126.6
3210,2015-05-05,123.8,128.0,125.5,124.9
3209,2015-05-04,123.6,128.7,125.1,126.5
3208,2015-04-30,124.1,127.0,126.1,124.1
3207,2015-04-29,123.0,127.9,126.6,126.0
3206,2015-04-28,123.5,126.9,124.0,124.1
3205,2015-04-27,117.9,124.0,121.4,121.4
3204,2015-04-24,122.3,130.7,123.1,130.7
3203,2015-04-23,130.0,145.0,131.1,135.0
3202,2015-04-22,132.1,139.4,132.7,138.7
3201,2015-04-21,135.4,142.3,137.2,139.0
3200,2015-04-20,137.0,146.0,139.2,146.0
3199,2015-04-17,132.0,147.3,145.2,132.0
3198,2015-04-16,129.0,139.2,130.9,135.7
3197,2015-04-15,120.0,138.1,135.3,120.0
3196,2015-04-13,120.2,123.8,121.0,123.8
3195,2015-04-10,115.0,123.5,122.3,118.7
3194,2015-04-09,117.2,124.0,118.2,117.9
3193,2015-04-08,109.9,121.3,116.9,109.9
3192,2015-04-07,106.2,112.0,110.2,107.0
3191,2015-04-06,106.8,110.5,107.0,109.2
3190,2015-04-01,104.0,108.1,107.8,104.0
3189,2015-03-31,104.0,107.0,104.6,105.5
3188,2015-03-30,101.0,105.8,105.1,101.0
3187,2015-03-27,99.0,107.2,99.6,107.2
3186,2015-03-26,103.3,108.0,104.1,107.1
3185,2015-03-25,105.5,110.3,109.1,108.2
3184,2015-03-24,106.1,112.1,106.6,107.5
3183,2015-03-23,107.9,113.0,108.2,110.6
3182,2015-03-20,110.6,116.0,111.3,116.0
3181,2015-03-19,113.5,115.7,114.1,114.8
3180,2015-03-18,110.6,115.3,112.6,115.0
3179,2015-03-17,111.2,120.0,112.2,117.3
3178,2015-03-16,108.6,115.5,112.7,113.2
3177,2015-03-13,112.7,116.9,113.2,115.3
3176,2015-03-12,110.7,114.5,114.1,110.7
3175,2015-03-11,102.0,113.8,110.6,110.0
3174,2015-03-10,106.6,114.7,107.6,114.0
3173,2015-03-09,111.1,121.0,111.9,121.0
3172,2015-03-05,116.8,123.0,117.1,118.1
3171,2015-03-04,116.0,124.3,117.6,124.1
3170,2015-03-03,123.5,127.0,124.1,127.0
3169,2015-03-02,126.2,128.0,126.9,127.2
3168,2015-02-28,0.0,0.0,0.0,0.0
3167,2015-02-27,127.5,131.4,127.8,131.4
3166,2015-02-26,128.9,132.3,130.8,130.2
3165,2015-02-25,130.4,135.2,130.6,133.0
3164,2015-02-24,132.9,138.0,133.4,135.7
3163,2015-02-23,134.5,142.0,135.5,134.8
3162,2015-02-20,131.3,137.0,136.5,134.3
3161,2015-02-19,128.0,132.5,130.2,128.0
3160,2015-02-18,128.1,130.8,128.7,130.5
3159,2015-02-16,120.0,133.3,128.5,131.2
3158,2015-02-13,135.0,138.0,136.65,135.0
3157,2015-02-12,133.95,137.0,134.45,135.0
3156,2015-02-11,132.0,135.9,134.6,132.2
3155,2015-02-10,128.1,134.5,130.25,128.1
3154,2015-02-09,127.1,131.0,129.75,131.0
3153,2015-02-06,130.3,135.4,131.75,133.55
3152,2015-02-05,132.0,140.0,132.75,134.25
3151,2015-02-04,132.9,136.5,135.0,136.0
3150,2015-02-03,133.5,141.0,134.25,140.5
