,Date,Low,High,Close,Open
4282,2017-04-07,328.0,328.0,328.0,328.0
4281,2017-04-06,328.0,328.0,328.0,328.0
4280,2017-04-05,328.0,328.0,328.0,328.0
4279,2017-04-03,328.0,328.0,328.0,328.0
4278,2017-03-31,328.0,328.0,328.0,328.0
4277,2017-03-30,328.0,328.0,328.0,328.0
4276,2017-03-29,328.0,328.0,328.0,328.0
4275,2017-03-28,328.0,328.0,328.0,328.0
4274,2017-03-27,328.0,328.0,328.0,328.0
4273,2017-03-24,328.0,328.0,328.0,328.0
4272,2017-03-23,328.0,328.0,328.0,328.0
4271,2017-03-22,328.0,328.0,328.0,328.0
4270,2017-03-21,328.0,328.0,328.0,328.0
4269,2017-03-20,328.0,328.0,328.0,328.0
4268,2017-03-17,328.0,328.0,328.0,328.0
4267,2017-03-16,328.0,328.0,328.0,328.0
4266,2017-03-15,328.0,328.0,328.0,328.0
4265,2017-03-14,328.0,328.0,328.0,328.0
4264,2017-03-10,328.0,328.0,328.0,328.0
4263,2017-03-09,328.0,328.0,328.0,328.0
4262,2017-03-08,328.0,328.0,328.0,328.0
4261,2017-03-07,328.0,328.0,328.0,328.0
4260,2017-03-06,328.0,328.0,328.0,328.0
4259,2017-03-03,328.0,328.0,328.0,328.0
4258,2017-03-02,328.0,328.0,328.0,328.0
4257,2017-03-01,328.0,328.0,328.0,328.0
4256,2017-02-28,328.0,328.0,328.0,328.0
4255,2017-02-27,328.0,328.0,328.0,328.0
4254,2017-02-23,328.0,328.0,328.0,328.0
4253,2017-02-22,328.0,328.0,328.0,328.0
4252,2017-02-21,328.0,328.0,328.0,328.0
4251,2017-02-20,328.0,328.0,328.0,328.0
4250,2017-02-17,328.0,328.0,328.0,328.0
4249,2017-02-16,328.0,328.0,328.0,328.0
4248,2017-02-15,328.0,328.0,328.0,328.0
4247,2017-02-14,328.0,328.0,328.0,328.0
4246,2017-02-13,328.0,328.0,328.0,328.0
4245,2017-02-10,328.0,328.0,328.0,328.0
4244,2017-02-09,328.0,328.0,328.0,328.0
4243,2017-02-08,328.0,328.0,328.0,328.0
4242,2017-02-07,328.0,328.0,328.0,328.0
4241,2017-02-06,328.0,328.0,328.0,328.0
4240,2017-02-03,328.0,328.0,328.0,328.0
4239,2017-02-02,328.0,328.0,328.0,328.0
4238,2017-02-01,328.0,328.0,328.0,328.0
4237,2017-01-31,328.0,328.0,328.0,328.0
4236,2017-01-30,328.0,328.0,328.0,328.0
4235,2017-01-27,328.0,328.0,328.0,328.0
4234,2017-01-25,328.0,328.0,328.0,328.0
4233,2017-01-24,328.0,328.0,328.0,328.0
4232,2017-01-23,328.0,328.0,328.0,328.0
4231,2017-01-20,328.0,328.0,328.0,328.0
4230,2017-01-19,328.0,328.0,328.0,328.0
4229,2017-01-18,328.0,328.0,328.0,328.0
4228,2017-01-17,328.0,328.0,328.0,328.0
4227,2017-01-16,328.0,328.0,328.0,328.0
4226,2017-01-13,328.0,328.0,328.0,328.0
4225,2017-01-12,328.0,328.0,328.0,328.0
4224,2017-01-11,328.0,328.0,328.0,328.0
4223,2017-01-10,328.0,328.0,328.0,328.0
4222,2017-01-09,328.0,328.0,328.0,328.0
4221,2017-01-06,328.0,328.0,328.0,328.0
4220,2017-01-05,328.0,328.0,328.0,328.0
4219,2017-01-04,328.0,328.0,328.0,328.0
4218,2017-01-03,328.0,328.0,328.0,328.0
4217,2017-01-02,328.0,328.0,328.0,328.0
4216,2016-12-30,328.0,328.0,328.0,328.0
4215,2016-12-29,328.0,328.0,328.0,328.0
4214,2016-12-28,328.0,328.0,328.0,328.0
4213,2016-12-27,328.0,328.0,328.0,328.0
4212,2016-12-26,328.0,328.0,328.0,328.0
4211,2016-12-23,328.0,328.0,328.0,328.0
4210,2016-12-22,328.0,328.0,328.0,328.0
4209,2016-12-21,328.0,328.0,328.0,328.0
4208,2016-12-20,328.0,328.0,328.0,328.0
4207,2016-12-19,328.0,328.0,328.0,328.0
4206,2016-12-16,328.0,328.0,328.0,328.0
4205,2016-12-15,328.0,328.0,328.0,328.0
4204,2016-12-14,328.0,328.0,328.0,328.0
4203,2016-12-13,328.0,328.0,328.0,328.0
4202,2016-12-12,328.0,328.0,328.0,328.0
4201,2016-12-09,328.0,328.0,328.0,328.0
4200,2016-12-08,328.0,328.0,328.0,328.0
4199,2016-12-07,328.0,328.0,328.0,328.0
4198,2016-12-06,328.0,328.0,328.0,328.0
4197,2016-12-05,328.0,328.0,328.0,328.0
4196,2016-12-02,328.0,328.0,328.0,328.0
4195,2016-12-01,328.0,328.0,328.0,328.0
4194,2016-11-30,328.0,328.0,328.0,328.0
4193,2016-11-29,328.0,328.0,328.0,328.0
4192,2016-11-28,328.0,328.0,328.0,328.0
4191,2016-11-25,328.0,328.0,328.0,328.0
4190,2016-11-24,328.0,328.0,328.0,328.0
4189,2016-11-23,328.0,328.0,328.0,328.0
4188,2016-11-22,328.0,328.0,328.0,328.0
4187,2016-11-21,328.0,328.0,328.0,328.0
4186,2016-11-18,328.0,328.0,328.0,328.0
4185,2016-11-17,328.0,328.0,328.0,328.0
4184,2016-11-16,328.0,328.0,328.0,328.0
4183,2016-11-15,328.0,328.0,328.0,328.0
4182,2016-11-11,328.0,328.0,328.0,328.0
4181,2016-11-10,328.0,328.0,328.0,328.0
4180,2016-11-09,328.0,328.0,328.0,328.0
4179,2016-11-08,328.0,328.0,328.0,328.0
4178,2016-11-07,328.0,328.0,328.0,328.0
4177,2016-11-04,328.0,328.0,328.0,328.0
4176,2016-11-03,328.0,328.0,328.0,328.0
4175,2016-11-02,328.0,328.0,328.0,328.0
4174,2016-11-01,328.0,328.0,328.0,328.0
4173,2016-10-28,328.0,328.0,328.0,328.0
4172,2016-10-27,328.0,328.0,328.0,328.0
4171,2016-10-26,328.0,328.0,328.0,328.0
4170,2016-10-25,328.0,328.0,328.0,328.0
4169,2016-10-24,328.0,328.0,328.0,328.0
4168,2016-10-21,328.0,328.0,328.0,328.0
4167,2016-10-20,328.0,328.0,328.0,328.0
4166,2016-10-19,328.0,328.0,328.0,328.0
4165,2016-10-18,328.0,328.0,328.0,328.0
4164,2016-10-17,328.0,328.0,328.0,328.0
4163,2016-10-14,328.0,328.0,328.0,328.0
4162,2016-10-13,328.0,328.0,328.0,328.0
4161,2016-10-10,328.0,328.0,328.0,328.0
4160,2016-10-07,328.0,328.0,328.0,328.0
4159,2016-10-06,328.0,328.0,328.0,328.0
4158,2016-10-05,328.0,328.0,328.0,328.0
4157,2016-10-04,328.0,328.0,328.0,328.0
4156,2016-10-03,328.0,328.0,328.0,328.0
4155,2016-09-30,328.0,328.0,328.0,328.0
4154,2016-09-29,328.0,328.0,328.0,328.0
4153,2016-09-28,328.0,328.0,328.0,328.0
4152,2016-09-27,328.0,328.0,328.0,328.0
4151,2016-09-26,328.0,328.0,328.0,328.0
4150,2016-09-23,328.0,328.0,328.0,328.0
4149,2016-09-22,328.0,328.0,328.0,328.0
4148,2016-09-21,328.0,328.0,328.0,328.0
4147,2016-09-20,328.0,328.0,328.0,328.0
4146,2016-09-19,328.0,328.0,328.0,328.0
4145,2016-09-16,328.0,328.0,328.0,328.0
4144,2016-09-15,328.0,328.0,328.0,328.0
4143,2016-09-14,328.0,328.0,328.0,328.0
4142,2016-09-12,328.0,328.0,328.0,328.0
4141,2016-09-09,328.0,328.0,328.0,328.0
4140,2016-09-08,328.0,328.0,328.0,328.0
4139,2016-09-07,328.0,328.0,328.0,328.0
4138,2016-09-06,328.0,328.0,328.0,328.0
4137,2016-09-02,328.0,328.0,328.0,328.0
4136,2016-09-01,328.0,328.0,328.0,328.0
4135,2016-08-31,328.0,328.0,328.0,328.0
4134,2016-08-30,328.0,328.0,328.0,328.0
4133,2016-08-29,328.0,328.0,328.0,328.0
4132,2016-08-26,328.0,328.0,328.0,328.0
4131,2016-08-25,328.0,328.0,328.0,328.0
4130,2016-08-24,328.0,328.0,328.0,328.0
4129,2016-08-23,328.0,328.0,328.0,328.0
4128,2016-08-22,328.0,328.0,328.0,328.0
4127,2016-08-19,328.0,328.0,328.0,328.0
4126,2016-08-18,328.0,328.0,328.0,328.0
4125,2016-08-17,328.0,328.0,328.0,328.0
4124,2016-08-16,328.0,328.0,328.0,328.0
4123,2016-08-12,328.0,328.0,328.0,328.0
4122,2016-08-11,328.0,328.0,328.0,328.0
4121,2016-08-10,328.0,328.0,328.0,328.0
4120,2016-08-09,328.0,328.0,328.0,328.0
4119,2016-08-08,328.0,328.0,328.0,328.0
4118,2016-08-05,328.0,328.0,328.0,328.0
4117,2016-08-04,328.0,328.0,328.0,328.0
4116,2016-08-03,328.0,328.0,328.0,328.0
4115,2016-08-02,328.0,328.0,328.0,328.0
4114,2016-08-01,328.0,328.0,328.0,328.0
4113,2016-07-29,328.0,328.0,328.0,328.0
4112,2016-07-28,328.0,328.0,328.0,328.0
4111,2016-07-27,328.0,328.0,328.0,328.0
4110,2016-07-26,328.0,328.0,328.0,328.0
4109,2016-07-25,328.0,328.0,328.0,328.0
4108,2016-07-22,328.0,328.0,328.0,328.0
4107,2016-07-21,328.0,328.0,328.0,328.0
4106,2016-07-20,328.0,328.0,328.0,328.0
4105,2016-07-19,328.0,328.0,328.0,328.0
4104,2016-07-18,328.0,328.0,328.0,328.0
4103,2016-07-15,328.0,328.0,328.0,328.0
4102,2016-07-14,328.0,328.0,328.0,328.0
4101,2016-07-13,328.0,328.0,328.0,328.0
4100,2016-07-12,328.0,328.0,328.0,328.0
4099,2016-07-11,328.0,328.0,328.0,328.0
4098,2016-07-08,328.0,328.0,328.0,328.0
4097,2016-07-07,328.0,328.0,328.0,328.0
4096,2016-07-05,328.0,328.0,328.0,328.0
4095,2016-07-04,328.0,328.0,328.0,328.0
4094,2016-07-01,328.0,328.0,328.0,328.0
4093,2016-06-30,328.0,328.0,328.0,328.0
4092,2016-06-29,328.0,328.0,328.0,328.0
4091,2016-06-28,328.0,328.0,328.0,328.0
4090,2016-06-27,328.0,328.0,328.0,328.0
4089,2016-06-24,328.0,328.0,328.0,328.0
4088,2016-06-23,328.0,328.0,328.0,328.0
4087,2016-06-22,328.0,328.0,328.0,328.0
4086,2016-06-21,328.0,328.0,328.0,328.0
4085,2016-06-20,328.0,328.0,328.0,328.0
4084,2016-06-17,328.0,328.0,328.0,328.0
4083,2016-06-16,328.0,328.0,328.0,328.0
4082,2016-06-15,328.0,328.0,328.0,328.0
4081,2016-06-14,328.0,328.0,328.0,328.0
4080,2016-06-13,328.0,328.0,328.0,328.0
4079,2016-06-10,328.0,328.0,328.0,328.0
4078,2016-06-09,328.0,328.0,328.0,328.0
4077,2016-06-08,328.0,328.0,328.0,328.0
4076,2016-06-07,328.0,328.0,328.0,328.0
4075,2016-06-06,328.0,328.0,328.0,328.0
4074,2016-06-03,328.0,328.0,328.0,328.0
4073,2016-06-02,328.0,328.0,328.0,328.0
4072,2016-06-01,328.0,328.0,328.0,328.0
4071,2016-05-31,328.0,328.0,328.0,328.0
4070,2016-05-30,328.0,328.0,328.0,328.0
4069,2016-05-27,328.0,328.0,328.0,328.0
4068,2016-05-26,328.0,328.0,328.0,328.0
4067,2016-05-25,328.0,328.0,328.0,328.0
4066,2016-05-24,328.0,328.0,328.0,328.0
4065,2016-05-23,328.0,328.0,328.0,328.0
4064,2016-05-20,328.0,328.0,328.0,328.0
4063,2016-05-19,328.0,328.0,328.0,328.0
4062,2016-05-18,328.0,328.0,328.0,328.0
4061,2016-05-17,328.0,328.0,328.0,328.0
4060,2016-05-16,328.0,328.0,328.0,328.0
4059,2016-05-13,328.0,328.0,328.0,328.0
4058,2016-05-12,328.0,328.0,328.0,328.0
4057,2016-05-11,328.0,328.0,328.0,328.0
4056,2016-05-10,328.0,328.0,328.0,328.0
4055,2016-05-09,328.0,328.0,328.0,328.0
4054,2016-05-06,328.0,328.0,328.0,328.0
4053,2016-05-05,328.0,328.0,328.0,328.0
4052,2016-05-04,328.0,328.0,328.0,328.0
4051,2016-05-03,328.0,328.0,328.0,328.0
4050,2016-05-02,328.0,328.0,328.0,328.0
4049,2016-04-29,328.0,328.0,328.0,328.0
4048,2016-04-28,328.0,328.0,328.0,328.0
4047,2016-04-27,328.0,328.0,328.0,328.0
4046,2016-04-26,328.0,328.0,328.0,328.0
4045,2016-04-25,328.0,328.0,328.0,328.0
4044,2016-04-22,328.0,328.0,328.0,328.0
4043,2016-04-21,328.0,328.0,328.0,328.0
4042,2016-04-20,328.0,328.0,328.0,328.0
4041,2016-04-18,328.0,328.0,328.0,328.0
4040,2016-04-13,328.0,328.0,328.0,328.0
4039,2016-04-12,328.0,328.0,328.0,328.0
4038,2016-04-11,328.0,328.0,328.0,328.0
4037,2016-04-08,328.0,328.0,328.0,328.0
4036,2016-04-07,328.0,328.0,328.0,328.0
4035,2016-04-06,328.0,328.0,328.0,328.0
4034,2016-04-05,328.0,328.0,328.0,328.0
4033,2016-04-04,328.0,328.0,328.0,328.0
4032,2016-04-01,328.0,328.0,328.0,328.0
4031,2016-03-31,328.0,328.0,328.0,328.0
4030,2016-03-30,328.0,328.0,328.0,328.0
4029,2016-03-29,328.0,328.0,328.0,328.0
4028,2016-03-28,328.0,328.0,328.0,328.0
4027,2016-03-23,328.0,328.0,328.0,328.0
4026,2016-03-22,328.0,328.0,328.0,328.0
4025,2016-03-21,328.0,328.0,328.0,328.0
4024,2016-03-18,328.0,328.0,328.0,328.0
4023,2016-03-17,328.0,328.0,328.0,328.0
4022,2016-03-16,328.0,328.0,328.0,328.0
4021,2016-03-15,328.0,328.0,328.0,328.0
4020,2016-03-14,328.0,328.0,328.0,328.0
4019,2016-03-11,328.0,328.0,328.0,328.0
4018,2016-03-10,328.0,328.0,328.0,328.0
4017,2016-03-09,328.0,328.0,328.0,328.0
4016,2016-03-08,328.0,328.0,328.0,328.0
4015,2016-03-04,328.0,328.0,328.0,328.0
4014,2016-03-03,328.0,328.0,328.0,328.0
4013,2016-03-02,328.0,328.0,328.0,328.0
4012,2016-03-01,328.0,328.0,328.0,328.0
4011,2016-02-29,328.0,328.0,328.0,328.0
4010,2016-02-26,328.0,328.0,328.0,328.0
4009,2016-02-25,328.0,328.0,328.0,328.0
4008,2016-02-24,328.0,328.0,328.0,328.0
4007,2016-02-23,328.0,328.0,328.0,328.0
4006,2016-02-22,328.0,328.0,328.0,328.0
4005,2016-02-19,328.0,328.0,328.0,328.0
4004,2016-02-18,328.0,328.0,328.0,328.0
4003,2016-02-17,328.0,328.0,328.0,328.0
4002,2016-02-16,328.0,328.0,328.0,328.0
4001,2016-02-15,328.0,328.0,328.0,328.0
4000,2016-02-12,328.0,328.0,328.0,328.0
3999,2016-02-11,328.0,328.0,328.0,328.0
3998,2016-02-10,328.0,328.0,328.0,328.0
3997,2016-02-09,328.0,328.0,328.0,328.0
3996,2016-02-08,328.0,328.0,328.0,328.0
3995,2016-02-05,328.0,328.0,328.0,328.0
3994,2016-02-04,328.0,328.0,328.0,328.0
3993,2016-02-03,328.0,328.0,328.0,328.0
3992,2016-02-02,328.0,328.0,328.0,328.0
3991,2016-02-01,328.0,328.0,328.0,328.0
3990,2016-01-29,328.0,328.0,328.0,328.0
3989,2016-01-28,328.0,328.0,328.0,328.0
3988,2016-01-27,328.0,328.0,328.0,328.0
3987,2016-01-25,328.0,328.0,328.0,328.0
3986,2016-01-22,328.0,328.0,328.0,328.0
3985,2016-01-21,328.0,328.0,328.0,328.0
3984,2016-01-20,328.0,328.0,328.0,328.0
3983,2016-01-19,328.0,328.0,328.0,328.0
3982,2016-01-18,328.0,328.0,328.0,328.0
3981,2016-01-15,328.0,328.0,328.0,328.0
3980,2016-01-14,328.0,328.0,328.0,328.0
3979,2016-01-13,328.0,328.0,328.0,328.0
3978,2016-01-12,328.0,328.0,328.0,328.0
3977,2016-01-11,328.0,328.0,328.0,328.0
3976,2016-01-08,328.0,328.0,328.0,328.0
3975,2016-01-07,328.0,328.0,328.0,328.0
3974,2016-01-06,328.0,328.0,328.0,328.0
3973,2016-01-05,328.0,328.0,328.0,328.0
3972,2016-01-04,328.0,328.0,328.0,328.0
3971,2016-01-01,328.0,328.0,328.0,328.0
3970,2015-12-31,328.0,328.0,328.0,328.0
3969,2015-12-30,328.0,328.0,328.0,328.0
3968,2015-12-29,328.0,328.0,328.0,328.0
3967,2015-12-28,328.0,328.0,328.0,328.0
3966,2015-12-24,328.0,328.0,328.0,328.0
3965,2015-12-23,328.0,328.0,328.0,328.0
3964,2015-12-22,328.0,328.0,328.0,328.0
3963,2015-12-21,328.0,328.0,328.0,328.0
3962,2015-12-18,328.0,328.0,328.0,328.0
3961,2015-12-17,328.0,328.0,328.0,328.0
3960,2015-12-16,328.0,328.0,328.0,328.0
3959,2015-12-15,328.0,328.0,328.0,328.0
3958,2015-12-14,328.0,328.0,328.0,328.0
3957,2015-12-11,328.0,328.0,328.0,328.0
3956,2015-12-10,328.0,328.0,328.0,328.0
3955,2015-12-09,328.0,328.0,328.0,328.0
3954,2015-12-08,328.0,328.0,328.0,328.0
3953,2015-12-07,328.0,328.0,328.0,328.0
3952,2015-12-04,328.0,328.0,328.0,328.0
3951,2015-12-03,328.0,328.0,328.0,328.0
3950,2015-12-02,328.0,328.0,328.0,328.0
3949,2015-12-01,328.0,328.0,328.0,328.0
3948,2015-11-30,328.0,328.0,328.0,328.0
3947,2015-11-27,328.0,328.0,328.0,328.0
3946,2015-11-26,328.0,328.0,328.0,328.0
3945,2015-11-24,328.0,328.0,328.0,328.0
3944,2015-11-23,328.0,328.0,328.0,328.0
3943,2015-11-20,328.0,328.0,328.0,328.0
3942,2015-11-19,328.0,328.0,328.0,328.0
3941,2015-11-18,328.0,328.0,328.0,328.0
3940,2015-11-17,328.0,328.0,328.0,328.0
3939,2015-11-16,328.0,328.0,328.0,328.0
3938,2015-11-13,328.0,328.0,328.0,328.0
3937,2015-11-10,328.0,328.0,328.0,328.0
3936,2015-11-09,328.0,328.0,328.0,328.0
3935,2015-11-06,328.0,328.0,328.0,328.0
3934,2015-11-05,328.0,328.0,328.0,328.0
3933,2015-11-04,328.0,328.0,328.0,328.0
3932,2015-11-03,328.0,328.0,328.0,328.0
3931,2015-11-02,328.0,328.0,328.0,328.0
3930,2015-10-30,328.0,328.0,328.0,328.0
3929,2015-10-29,328.0,328.0,328.0,328.0
3928,2015-10-28,328.0,328.0,328.0,328.0
3927,2015-10-27,328.0,328.0,328.0,328.0
3926,2015-10-26,328.0,328.0,328.0,328.0
3925,2015-10-23,328.0,328.0,328.0,328.0
3924,2015-10-21,328.0,328.0,328.0,328.0
3923,2015-10-20,328.0,328.0,328.0,328.0
3922,2015-10-19,328.0,328.0,328.0,328.0
3921,2015-10-16,328.0,328.0,328.0,328.0
3920,2015-10-15,328.0,328.0,328.0,328.0
3919,2015-10-14,328.0,328.0,328.0,328.0
3918,2015-10-13,328.0,328.0,328.0,328.0
3917,2015-10-12,328.0,328.0,328.0,328.0
3916,2015-10-09,328.0,328.0,328.0,328.0
3915,2015-10-08,328.0,328.0,328.0,328.0
3914,2015-10-07,328.0,328.0,328.0,328.0
3913,2015-10-06,328.0,328.0,328.0,328.0
3912,2015-10-05,328.0,328.0,328.0,328.0
3911,2015-10-01,328.0,328.0,328.0,328.0
3910,2015-09-30,328.0,328.0,328.0,328.0
3909,2015-09-29,328.0,328.0,328.0,328.0
3908,2015-09-28,328.0,328.0,328.0,328.0
3907,2015-09-24,328.0,328.0,328.0,328.0
3906,2015-09-23,328.0,328.0,328.0,328.0
3905,2015-09-22,328.0,328.0,328.0,328.0
3904,2015-09-21,328.0,328.0,328.0,328.0
3903,2015-09-18,328.0,328.0,328.0,328.0
3902,2015-09-16,328.0,328.0,328.0,328.0
3901,2015-09-15,328.0,328.0,328.0,328.0
3900,2015-09-14,328.0,328.0,328.0,328.0
3899,2015-09-11,328.0,328.0,328.0,328.0
3898,2015-09-10,328.0,328.0,328.0,328.0
3897,2015-09-09,328.0,328.0,328.0,328.0
3896,2015-09-08,328.0,328.0,328.0,328.0
3895,2015-09-07,328.0,328.0,328.0,328.0
3894,2015-09-04,328.0,328.0,328.0,328.0
3893,2015-09-03,328.0,328.0,328.0,328.0
3892,2015-09-02,328.0,328.0,328.0,328.0
3891,2015-09-01,328.0,328.0,328.0,328.0
3890,2015-08-31,328.0,328.0,328.0,328.0
3889,2015-08-28,328.0,328.0,328.0,328.0
3888,2015-08-27,328.0,328.0,328.0,328.0
3887,2015-08-26,328.0,328.0,328.0,328.0
3886,2015-08-25,328.0,328.0,328.0,328.0
3885,2015-08-24,328.0,328.0,328.0,328.0
3884,2015-08-21,328.0,328.0,328.0,328.0
3883,2015-08-20,328.0,328.0,328.0,328.0
3882,2015-08-19,328.0,328.0,328.0,328.0
3881,2015-08-18,328.0,328.0,328.0,328.0
3880,2015-08-17,328.0,328.0,328.0,328.0
3879,2015-08-14,328.0,328.0,328.0,328.0
3878,2015-08-13,328.0,328.0,328.0,328.0
3877,2015-08-12,328.0,328.0,328.0,328.0
3876,2015-08-11,328.0,328.0,328.0,328.0
3875,2015-08-10,328.0,328.0,328.0,328.0
3874,2015-08-07,328.0,328.0,328.0,328.0
3873,2015-08-06,328.0,328.0,328.0,328.0
3872,2015-08-05,328.0,328.0,328.0,328.0
3871,2015-08-04,328.0,328.0,328.0,328.0
3870,2015-08-03,328.0,328.0,328.0,328.0
3869,2015-07-31,328.0,328.0,328.0,328.0
3868,2015-07-30,328.0,328.0,328.0,328.0
3867,2015-07-29,328.0,328.0,328.0,328.0
3866,2015-07-28,328.0,328.0,328.0,328.0
3865,2015-07-27,328.0,328.0,328.0,328.0
3864,2015-07-24,328.0,328.0,328.0,328.0
3863,2015-07-23,328.0,328.0,328.0,328.0
3862,2015-07-22,328.0,328.0,328.0,328.0
3861,2015-07-21,328.0,328.0,328.0,328.0
3860,2015-07-20,328.0,328.0,328.0,328.0
3859,2015-07-17,328.0,328.0,328.0,328.0
3858,2015-07-16,328.0,328.0,328.0,328.0
3857,2015-07-15,328.0,328.0,328.0,328.0
3856,2015-07-14,328.0,328.0,328.0,328.0
3855,2015-07-13,328.0,328.0,328.0,328.0
3854,2015-07-10,328.0,328.0,328.0,328.0
3853,2015-07-09,328.0,328.0,328.0,328.0
3852,2015-07-08,328.0,328.0,328.0,328.0
3851,2015-07-07,328.0,328.0,328.0,328.0
3850,2015-07-06,328.0,328.0,328.0,328.0
3849,2015-07-03,328.0,328.0,328.0,328.0
3848,2015-07-02,328.0,328.0,328.0,328.0
3847,2015-07-01,328.0,328.0,328.0,328.0
3846,2015-06-30,328.0,328.0,328.0,328.0
3845,2015-06-29,328.0,328.0,328.0,328.0
3844,2015-06-26,328.0,328.0,328.0,328.0
3843,2015-06-25,328.0,328.0,328.0,328.0
3842,2015-06-24,328.0,328.0,328.0,328.0
3841,2015-06-23,328.0,328.0,328.0,328.0
3840,2015-06-22,328.0,328.0,328.0,328.0
3839,2015-06-19,328.0,328.0,328.0,328.0
3838,2015-06-18,328.0,328.0,328.0,328.0
3837,2015-06-17,328.0,328.0,328.0,328.0
3836,2015-06-16,328.0,328.0,328.0,328.0
3835,2015-06-15,328.0,328.0,328.0,328.0
3834,2015-06-12,328.0,328.0,328.0,328.0
3833,2015-06-11,328.0,328.0,328.0,328.0
3832,2015-06-10,328.0,328.0,328.0,328.0
3831,2015-06-09,328.0,328.0,328.0,328.0
3830,2015-06-08,328.0,328.0,328.0,328.0
3829,2015-06-05,328.0,328.0,328.0,328.0
3828,2015-06-04,328.0,328.0,328.0,328.0
3827,2015-06-03,328.0,328.0,328.0,328.0
3826,2015-06-02,328.0,328.0,328.0,328.0
3825,2015-06-01,328.0,328.0,328.0,328.0
3824,2015-05-29,328.0,328.0,328.0,328.0
3823,2015-05-28,328.0,328.0,328.0,328.0
3822,2015-05-27,328.0,328.0,328.0,328.0
3821,2015-05-26,328.0,328.0,328.0,328.0
3820,2015-05-25,328.0,328.0,328.0,328.0
3819,2015-05-22,328.0,328.0,328.0,328.0
3818,2015-05-21,328.0,328.0,328.0,328.0
3817,2015-05-20,328.0,328.0,328.0,328.0
3816,2015-05-19,328.0,328.0,328.0,328.0
3815,2015-05-18,328.0,328.0,328.0,328.0
3814,2015-05-15,328.0,328.0,328.0,328.0
3813,2015-05-14,328.0,328.0,328.0,328.0
3812,2015-05-13,328.0,328.0,328.0,328.0
3811,2015-05-12,328.0,328.0,328.0,328.0
3810,2015-05-11,328.0,328.0,328.0,328.0
3809,2015-05-08,328.0,328.0,328.0,328.0
3808,2015-05-07,328.0,328.0,328.0,328.0
3807,2015-05-06,328.0,328.0,328.0,328.0
3806,2015-05-05,328.0,328.0,328.0,328.0
3805,2015-05-04,328.0,328.0,328.0,328.0
3804,2015-04-30,328.0,328.0,328.0,328.0
3803,2015-04-29,328.0,328.0,328.0,328.0
3802,2015-04-28,328.0,328.0,328.0,328.0
3801,2015-04-27,328.0,328.0,328.0,328.0
3800,2015-04-24,328.0,328.0,328.0,328.0
3799,2015-04-23,328.0,328.0,328.0,328.0
3798,2015-04-22,328.0,328.0,328.0,328.0
3797,2015-04-21,328.0,328.0,328.0,328.0
3796,2015-04-20,328.0,328.0,328.0,328.0
3795,2015-04-17,328.0,328.0,328.0,328.0
3794,2015-04-16,328.0,328.0,328.0,328.0
3793,2015-04-15,328.0,328.0,328.0,328.0
3792,2015-04-13,328.0,328.0,328.0,328.0
3791,2015-04-10,328.0,328.0,328.0,328.0
3790,2015-04-09,328.0,328.0,328.0,328.0
3789,2015-04-08,328.0,328.0,328.0,328.0
3788,2015-04-07,328.0,328.0,328.0,328.0
3787,2015-04-06,328.0,328.0,328.0,328.0
3786,2015-04-01,328.0,328.0,328.0,328.0
3785,2015-03-31,328.0,328.0,328.0,328.0
3784,2015-03-30,328.0,328.0,328.0,328.0
3783,2015-03-27,328.0,328.0,328.0,328.0
3782,2015-03-26,328.0,328.0,328.0,328.0
3781,2015-03-25,328.0,328.0,328.0,328.0
3780,2015-03-24,328.0,328.0,328.0,328.0
3779,2015-03-23,328.0,328.0,328.0,328.0
3778,2015-03-20,328.0,328.0,328.0,328.0
3777,2015-03-19,328.0,328.0,328.0,328.0
3776,2015-03-18,328.0,328.0,328.0,328.0
3775,2015-03-17,328.0,328.0,328.0,328.0
3774,2015-03-16,328.0,328.0,328.0,328.0
3773,2015-03-13,328.0,328.0,328.0,328.0
3772,2015-03-12,328.0,328.0,328.0,328.0
3771,2015-03-11,328.0,328.0,328.0,328.0
3770,2015-03-10,328.0,328.0,328.0,328.0
3769,2015-03-09,328.0,328.0,328.0,328.0
3768,2015-03-05,328.0,328.0,328.0,328.0
3767,2015-03-04,328.0,328.0,328.0,328.0
3766,2015-03-03,328.0,328.0,328.0,328.0
3765,2015-03-02,328.0,328.0,328.0,328.0
3764,2015-02-28,0.0,0.0,0.0,0.0
3763,2015-02-27,328.0,328.0,328.0,328.0
3762,2015-02-26,328.0,328.0,328.0,328.0
3761,2015-02-25,328.0,328.0,328.0,328.0
3760,2015-02-24,328.0,328.0,328.0,328.0
3759,2015-02-23,328.0,328.0,328.0,328.0
3758,2015-02-20,328.0,328.0,328.0,328.0
3757,2015-02-19,328.0,328.0,328.0,328.0
3756,2015-02-18,328.0,328.0,328.0,328.0
3755,2015-02-16,328.0,328.0,328.0,328.0
3754,2015-02-13,328.0,328.0,328.0,328.0
3753,2015-02-12,328.0,328.0,328.0,328.0
3752,2015-02-11,328.0,328.0,328.0,328.0
3751,2015-02-10,328.0,328.0,328.0,328.0
3750,2015-02-09,328.0,328.0,328.0,328.0
3749,2015-02-06,328.0,328.0,328.0,328.0
3748,2015-02-05,328.0,328.0,328.0,328.0
3747,2015-02-04,328.0,328.0,328.0,328.0
3746,2015-02-03,328.0,328.0,328.0,328.0
