,Date,Low,High,Close,Open
4336,2017-04-07,2.75,3.0,2.81,3.0
4335,2017-04-06,2.75,3.24,2.87,2.9
4334,2017-04-05,2.7,2.93,2.76,2.93
4333,2017-04-03,2.6,2.84,2.66,2.7
4332,2017-03-31,2.62,2.83,2.72,2.62
4331,2017-03-30,2.75,2.89,2.84,2.85
4330,2017-03-29,2.7,2.85,2.76,2.71
4329,2017-03-28,2.66,3.07,2.81,2.66
4328,2017-03-27,2.85,3.28,2.92,3.1
4327,2017-03-24,2.75,2.85,2.76,2.77
4326,2017-03-23,2.86,3.15,2.95,3.15
4325,2017-03-22,2.69,3.19,2.94,2.75
4324,2017-03-21,2.76,2.86,2.77,2.76
4323,2017-03-20,2.76,3.05,2.86,3.04
4322,2017-03-17,2.72,2.94,2.79,2.74
4321,2017-03-16,2.75,2.95,2.82,2.8
4320,2017-03-15,2.67,3.15,2.83,2.67
4319,2017-03-14,2.75,3.0,2.84,2.75
4318,2017-03-10,2.86,3.24,2.92,2.91
4317,2017-03-09,2.95,3.25,3.05,3.25
4316,2017-03-08,2.91,3.2,3.09,3.1
4315,2017-03-07,2.91,3.18,3.08,3.1
4314,2017-03-06,3.01,3.49,3.25,3.27
4313,2017-03-03,2.72,3.28,3.27,2.75
4312,2017-03-02,2.45,2.84,2.74,2.45
4311,2017-03-01,2.45,2.6,2.45,2.53
4310,2017-02-28,2.5,2.7,2.53,2.5
4309,2017-02-27,2.51,2.65,2.56,2.55
4308,2017-02-23,2.54,2.7,2.67,2.55
4307,2017-02-22,2.47,2.73,2.6,2.48
4306,2017-02-21,2.32,2.7,2.67,2.32
4305,2017-02-20,2.65,2.87,2.65,2.74
4304,2017-02-17,2.73,2.9,2.76,2.89
4303,2017-02-16,2.63,2.9,2.87,2.9
4302,2017-02-15,2.76,3.0,2.8,3.0
4301,2017-02-14,2.69,3.0,2.93,3.0
4300,2017-02-13,2.74,2.9,2.84,2.74
4299,2017-02-10,2.51,2.98,2.91,2.51
4298,2017-02-09,2.7,2.85,2.72,2.83
4297,2017-02-08,2.56,2.75,2.71,2.56
4296,2017-02-07,2.52,2.72,2.63,2.63
4295,2017-02-06,2.5,2.73,2.52,2.7
4294,2017-02-03,2.5,2.88,2.67,2.5
4293,2017-02-02,2.42,2.51,2.5,2.42
4292,2017-02-01,2.35,2.55,2.53,2.55
4291,2017-01-31,2.4,2.62,2.47,2.52
4290,2017-01-30,2.52,2.68,2.56,2.54
4289,2017-01-27,2.52,2.63,2.62,2.63
4288,2017-01-25,2.43,2.69,2.63,2.47
4287,2017-01-24,2.48,2.72,2.53,2.72
4286,2017-01-23,2.5,2.85,2.59,2.85
4285,2017-01-20,2.62,2.8,2.68,2.62
4284,2017-01-19,2.7,3.03,2.73,2.84
4283,2017-01-18,2.71,2.95,2.84,2.95
4282,2017-01-17,2.55,3.08,2.66,2.55
4281,2017-01-16,2.56,2.69,2.61,2.56
4280,2017-01-13,2.48,2.79,2.76,2.48
4279,2017-01-12,2.5,2.72,2.65,2.56
4278,2017-01-11,2.5,2.84,2.63,2.5
4277,2017-01-10,2.55,2.85,2.78,2.75
4276,2017-01-09,2.35,2.72,2.68,2.49
4275,2017-01-06,2.35,2.45,2.45,2.36
4274,2017-01-05,2.33,2.49,2.41,2.34
4273,2017-01-04,2.35,2.5,2.47,2.48
4272,2017-01-03,2.32,2.48,2.43,2.47
4271,2017-01-02,2.3,2.5,2.37,2.5
4270,2016-12-30,2.15,2.6,2.5,2.25
4269,2016-12-29,2.3,2.54,2.46,2.4
4268,2016-12-28,2.32,2.85,2.4,2.66
4267,2016-12-27,2.26,2.72,2.68,2.37
4266,2016-12-26,2.3,2.7,2.36,2.6
4265,2016-12-23,2.5,2.94,2.63,2.94
4264,2016-12-22,2.65,2.88,2.79,2.67
4263,2016-12-21,2.73,3.08,2.8,2.73
4262,2016-12-20,2.71,3.03,2.89,2.71
4261,2016-12-19,2.66,2.95,2.78,2.95
4260,2016-12-16,2.8,3.17,2.89,3.17
4259,2016-12-15,2.78,2.97,2.97,2.9
4258,2016-12-14,2.72,2.99,2.99,2.87
4257,2016-12-13,2.7,2.9,2.73,2.9
4256,2016-12-12,2.77,2.95,2.8,2.77
4255,2016-12-09,2.75,3.2,2.77,3.2
4254,2016-12-08,2.7,3.0,2.73,2.85
4253,2016-12-07,2.81,3.08,2.92,2.85
4252,2016-12-06,2.85,3.11,2.95,2.9
4251,2016-12-05,2.8,3.0,3.0,2.8
4250,2016-12-02,2.94,2.98,2.94,2.98
4249,2016-12-01,2.81,3.0,2.98,2.99
4248,2016-11-30,2.86,3.0,2.89,3.0
4247,2016-11-29,2.81,3.0,2.94,2.81
4246,2016-11-28,2.81,3.18,3.0,2.81
4245,2016-11-25,2.7,3.04,3.0,2.7
4244,2016-11-24,2.56,3.17,2.8,3.17
4243,2016-11-23,2.76,2.95,2.95,2.95
4242,2016-11-22,2.7,3.05,2.95,2.81
4241,2016-11-21,2.74,3.13,2.87,3.13
4240,2016-11-18,2.85,3.15,2.9,3.0
4239,2016-11-17,2.4,3.19,3.15,2.91
4238,2016-11-16,2.93,3.29,2.98,3.0
4237,2016-11-15,3.04,3.8,3.18,3.8
4236,2016-11-11,3.4,3.82,3.42,3.68
4235,2016-11-10,3.02,3.78,3.55,3.27
4234,2016-11-09,2.97,3.28,3.15,3.28
4233,2016-11-08,2.92,3.5,3.28,3.0
4232,2016-11-07,2.9,3.5,3.09,3.15
4231,2016-11-04,2.92,3.49,3.1,3.09
4230,2016-11-03,2.92,3.05,2.97,2.92
4229,2016-11-02,2.9,3.12,3.07,2.9
4228,2016-11-01,2.9,3.15,2.93,2.9
4227,2016-10-28,2.88,3.1,2.88,3.1
4226,2016-10-27,2.86,3.15,2.95,3.15
4225,2016-10-26,2.96,3.14,3.01,3.14
4224,2016-10-25,2.96,3.15,3.02,3.01
4223,2016-10-24,2.97,3.21,3.01,3.21
4222,2016-10-21,2.91,3.09,2.96,2.91
4221,2016-10-20,2.85,3.28,2.95,3.15
4220,2016-10-19,3.07,3.25,3.07,3.25
4219,2016-10-18,3.0,3.23,3.1,3.0
4218,2016-10-17,2.88,3.32,3.03,2.92
4217,2016-10-14,3.02,3.37,3.2,3.37
4216,2016-10-13,3.03,3.39,3.34,3.39
4215,2016-10-10,2.44,3.13,3.13,2.44
4214,2016-10-07,2.5,2.65,2.61,2.65
4213,2016-10-06,2.11,2.68,2.31,2.3
4212,2016-10-05,2.14,2.3,2.29,2.14
4211,2016-10-04,2.02,2.24,2.14,2.06
4210,2016-10-03,2.14,2.28,2.2,2.28
4209,2016-09-30,2.0,2.15,2.13,2.05
4208,2016-09-29,2.05,2.24,2.16,2.15
4207,2016-09-28,2.13,2.25,2.24,2.2
4206,2016-09-27,2.15,2.2,2.2,2.16
4205,2016-09-26,2.05,2.22,2.16,2.05
4204,2016-09-23,2.16,2.23,2.22,2.23
4203,2016-09-22,2.15,2.42,2.3,2.42
4202,2016-09-21,2.14,2.28,2.19,2.28
4201,2016-09-20,2.14,2.37,2.2,2.14
4200,2016-09-19,2.01,2.2,2.19,2.19
4199,2016-09-16,2.08,2.19,2.16,2.08
4198,2016-09-15,2.0,2.23,2.2,2.0
4197,2016-09-14,2.04,2.24,2.07,2.05
4196,2016-09-12,2.07,2.31,2.1,2.15
4195,2016-09-09,2.15,2.25,2.16,2.22
4194,2016-09-08,2.06,2.51,2.22,2.15
4193,2016-09-07,2.01,2.19,2.19,2.01
4192,2016-09-06,1.91,2.15,2.02,1.91
4191,2016-09-02,1.92,2.12,1.97,2.0
4190,2016-09-01,1.92,2.14,2.09,2.01
4189,2016-08-31,1.91,2.11,2.09,2.01
4188,2016-08-30,1.93,2.14,2.0,1.93
4187,2016-08-29,1.87,2.18,2.01,2.0
4186,2016-08-26,1.96,2.2,2.09,2.2
4185,2016-08-25,1.95,2.19,2.04,1.95
4184,2016-08-24,1.88,2.18,2.16,2.1
4183,2016-08-23,2.1,2.11,2.1,2.11
4182,2016-08-22,2.07,2.2,2.1,2.07
4181,2016-08-19,2.1,2.24,2.11,2.11
4180,2016-08-18,2.07,2.24,2.21,2.15
4179,2016-08-17,2.06,2.15,2.15,2.15
4178,2016-08-16,2.05,2.19,2.15,2.19
4177,2016-08-12,2.14,2.21,2.15,2.21
4176,2016-08-11,2.19,2.3,2.19,2.26
4175,2016-08-10,2.17,2.32,2.25,2.23
4174,2016-08-09,2.15,2.24,2.21,2.21
4173,2016-08-08,2.05,2.24,2.21,2.11
4172,2016-08-05,2.21,2.27,2.23,2.21
4171,2016-08-04,2.22,2.4,2.3,2.29
4170,2016-08-03,2.15,2.49,2.18,2.49
4169,2016-08-02,2.3,2.4,2.35,2.3
4168,2016-08-01,2.26,2.5,2.35,2.45
4167,2016-07-29,2.32,2.43,2.39,2.43
4166,2016-07-28,2.3,2.46,2.33,2.46
4165,2016-07-27,2.25,2.42,2.37,2.3
4164,2016-07-26,2.21,2.47,2.41,2.21
4163,2016-07-25,2.31,2.48,2.4,2.36
4162,2016-07-22,2.36,2.47,2.47,2.36
4161,2016-07-21,2.35,2.5,2.37,2.47
4160,2016-07-20,2.41,2.69,2.57,2.53
4159,2016-07-19,2.32,2.54,2.47,2.33
4158,2016-07-18,2.31,2.5,2.49,2.31
4157,2016-07-15,2.3,2.54,2.33,2.35
4156,2016-07-14,2.25,2.54,2.43,2.43
4155,2016-07-13,2.31,2.6,2.33,2.31
4154,2016-07-12,2.27,2.49,2.42,2.45
4153,2016-07-11,2.3,2.55,2.5,2.55
4152,2016-07-08,2.55,2.63,2.55,2.63
4151,2016-07-07,2.55,2.7,2.6,2.7
4150,2016-07-05,2.31,2.75,2.6,2.31
4149,2016-07-04,2.21,2.79,2.5,2.21
4148,2016-07-01,2.25,2.44,2.38,2.44
4147,2016-06-30,2.15,2.44,2.26,2.44
4146,2016-06-29,2.15,2.54,2.3,2.42
4145,2016-06-28,2.11,2.3,2.13,2.11
4144,2016-06-27,2.08,2.23,2.1,2.11
4143,2016-06-24,1.82,2.2,2.13,2.13
4142,2016-06-23,2.13,2.25,2.13,2.13
4141,2016-06-22,2.12,2.29,2.28,2.19
4140,2016-06-21,1.94,2.46,2.1,2.24
4139,2016-06-20,2.11,2.38,2.23,2.11
4138,2016-06-17,2.13,2.37,2.2,2.13
4137,2016-06-16,2.12,2.29,2.25,2.12
4136,2016-06-15,2.1,2.25,2.23,2.25
4135,2016-06-14,2.15,2.25,2.23,2.25
4134,2016-06-13,2.1,2.41,2.25,2.1
4133,2016-06-10,2.1,2.44,2.25,2.1
4132,2016-06-09,2.15,2.47,2.17,2.47
4131,2016-06-08,2.15,2.54,2.2,2.54
4130,2016-06-07,2.1,2.27,2.25,2.27
4129,2016-06-06,2.04,2.25,2.18,2.11
4128,2016-06-03,2.07,2.29,2.13,2.11
4127,2016-06-02,2.12,2.47,2.18,2.12
4126,2016-06-01,2.19,2.3,2.2,2.3
4125,2016-05-31,2.12,2.28,2.21,2.25
4124,2016-05-30,2.11,2.29,2.14,2.12
4123,2016-05-27,2.2,2.37,2.23,2.36
4122,2016-05-26,2.15,2.3,2.21,2.15
4121,2016-05-25,2.15,2.38,2.2,2.16
4120,2016-05-24,2.26,2.43,2.35,2.27
4119,2016-05-23,2.26,2.48,2.38,2.27
4118,2016-05-20,2.21,2.6,2.43,2.21
4117,2016-05-19,2.25,2.35,2.35,2.25
4116,2016-05-18,2.12,2.5,2.34,2.12
4115,2016-05-17,2.14,2.29,2.29,2.28
4114,2016-05-16,2.08,2.38,2.25,2.08
4113,2016-05-13,2.01,2.19,2.16,2.01
4112,2016-05-12,2.11,2.24,2.12,2.24
4111,2016-05-11,2.1,2.25,2.11,2.25
4110,2016-05-10,2.15,2.3,2.24,2.15
4109,2016-05-09,2.14,2.43,2.36,2.14
4108,2016-05-06,2.14,2.53,2.21,2.53
4107,2016-05-05,2.0,2.3,2.28,2.11
4106,2016-05-04,2.06,2.24,2.07,2.08
4105,2016-05-03,2.06,2.28,2.15,2.07
4104,2016-05-02,2.07,2.26,2.11,2.26
4103,2016-04-29,2.12,2.3,2.26,2.14
4102,2016-04-28,2.13,2.4,2.22,2.13
4101,2016-04-27,2.12,2.38,2.3,2.12
4100,2016-04-26,2.19,2.5,2.35,2.5
4099,2016-04-25,2.21,2.48,2.31,2.21
4098,2016-04-22,2.12,2.65,2.4,2.35
4097,2016-04-21,2.0,2.44,2.29,2.02
4096,2016-04-20,1.91,2.1,2.04,2.1
4095,2016-04-18,2.02,2.28,2.19,2.28
4094,2016-04-13,1.84,2.18,1.96,1.95
4093,2016-04-12,1.83,1.99,1.95,1.99
4092,2016-04-11,1.84,1.95,1.85,1.84
4091,2016-04-08,1.82,1.99,1.82,1.99
4090,2016-04-07,1.8,2.04,1.98,1.8
4089,2016-04-06,1.89,1.99,1.93,1.89
4088,2016-04-05,1.8,2.06,1.86,1.8
4087,2016-04-04,1.84,1.99,1.9,1.84
4086,2016-04-01,1.75,1.99,1.84,1.75
4085,2016-03-31,1.77,2.01,1.82,1.81
4084,2016-03-30,1.77,2.0,1.79,1.9
4083,2016-03-29,1.75,2.04,1.79,1.83
4082,2016-03-28,1.81,2.14,1.95,2.14
4081,2016-03-23,1.81,1.99,1.88,1.81
4080,2016-03-22,1.91,2.06,1.99,2.06
4079,2016-03-21,1.86,2.12,2.0,2.0
4078,2016-03-18,1.71,2.13,1.98,1.91
4077,2016-03-17,1.95,2.14,1.96,1.96
4076,2016-03-16,1.83,2.19,2.0,2.19
4075,2016-03-15,1.7,2.2,2.07,2.01
4074,2016-03-14,1.9,2.15,1.9,2.01
4073,2016-03-11,1.95,2.27,2.06,2.03
4072,2016-03-10,2.18,2.26,2.26,2.18
4071,2016-03-09,2.08,2.29,2.2,2.08
4070,2016-03-08,2.18,2.3,2.27,2.3
4069,2016-03-04,2.19,2.33,2.3,2.33
4068,2016-03-03,2.18,2.29,2.19,2.28
4067,2016-03-02,2.19,2.4,2.23,2.2
4066,2016-03-01,2.18,2.28,2.18,2.18
4065,2016-02-29,2.17,2.3,2.26,2.18
4064,2016-02-26,2.15,2.38,2.17,2.2
4063,2016-02-25,2.15,2.25,2.24,2.16
4062,2016-02-24,2.15,2.31,2.18,2.31
4061,2016-02-23,2.28,2.31,2.28,2.28
4060,2016-02-22,2.28,2.49,2.28,2.28
4059,2016-02-19,2.13,2.43,2.28,2.13
4058,2016-02-18,2.28,2.44,2.31,2.28
4057,2016-02-17,2.16,2.44,2.43,2.16
4056,2016-02-16,2.25,2.55,2.28,2.54
4055,2016-02-15,2.28,2.51,2.43,2.51
4054,2016-02-12,2.01,2.4,2.27,2.01
4053,2016-02-11,2.28,2.5,2.28,2.28
4052,2016-02-10,2.3,2.8,2.31,2.8
4051,2016-02-09,2.3,2.47,2.47,2.3
4050,2016-02-08,2.0,2.49,2.34,2.0
4049,2016-02-05,2.16,2.49,2.3,2.2
4048,2016-02-04,2.11,2.49,2.33,2.11
4047,2016-02-03,2.3,2.52,2.35,2.32
4046,2016-02-02,2.3,2.52,2.5,2.36
4045,2016-02-01,2.17,2.6,2.48,2.17
4044,2016-01-29,2.15,2.49,2.39,2.24
4043,2016-01-28,2.25,2.55,2.49,2.37
4042,2016-01-27,2.36,3.35,2.46,3.35
4041,2016-01-25,2.71,3.29,2.94,2.71
4040,2016-01-22,2.41,3.1,3.02,2.41
4039,2016-01-21,2.51,3.13,2.6,2.51
4038,2016-01-20,2.6,3.09,2.68,2.7
4037,2016-01-19,2.57,2.89,2.88,2.57
4036,2016-01-18,2.52,2.98,2.84,2.52
4035,2016-01-15,2.81,3.42,3.03,3.0
4034,2016-01-14,2.71,3.5,3.25,3.5
4033,2016-01-13,2.63,3.38,3.11,3.06
4032,2016-01-12,3.18,3.85,3.27,3.85
4031,2016-01-11,3.0,3.45,3.26,3.0
4030,2016-01-08,2.73,3.54,3.31,2.73
4029,2016-01-07,3.09,3.6,3.19,3.6
4028,2016-01-06,3.3,3.76,3.45,3.76
4027,2016-01-05,3.25,3.9,3.4,3.77
4026,2016-01-04,3.12,3.74,3.58,3.12
4025,2016-01-01,2.9,3.5,3.42,3.5
4024,2015-12-31,3.02,4.1,3.25,3.6
4023,2015-12-30,2.6,3.52,3.5,2.6
4022,2015-12-29,2.55,2.95,2.94,2.7
4021,2015-12-28,2.51,2.84,2.8,2.51
4020,2015-12-24,2.48,2.97,2.58,2.48
4019,2015-12-23,2.61,2.87,2.66,2.61
4018,2015-12-22,2.31,2.78,2.77,2.31
4017,2015-12-21,2.35,2.52,2.41,2.52
4016,2015-12-18,2.4,2.64,2.64,2.4
4015,2015-12-17,2.51,2.74,2.74,2.6
4014,2015-12-16,2.6,2.74,2.64,2.61
4013,2015-12-15,2.47,2.76,2.76,2.5
4012,2015-12-14,2.17,2.65,2.59,2.5
4011,2015-12-11,2.5,2.8,2.58,2.65
4010,2015-12-10,2.43,2.86,2.65,2.43
4009,2015-12-09,2.45,2.69,2.66,2.69
4008,2015-12-08,2.31,2.6,2.6,2.31
4007,2015-12-07,2.6,2.99,2.65,2.99
4006,2015-12-04,2.7,3.03,2.74,3.03
4005,2015-12-03,2.64,3.04,2.82,3.03
4004,2015-12-02,2.85,3.1,2.85,3.05
4003,2015-12-01,2.71,3.06,3.04,2.8
4002,2015-11-30,2.6,2.94,2.79,2.64
4001,2015-11-27,2.46,2.84,2.78,2.75
4000,2015-11-26,2.51,2.92,2.59,2.51
3999,2015-11-24,2.55,2.75,2.72,2.55
3998,2015-11-23,2.77,2.94,2.77,2.94
3997,2015-11-20,2.7,2.94,2.77,2.94
3996,2015-11-19,2.7,2.94,2.94,2.75
3995,2015-11-18,2.45,2.9,2.75,2.83
3994,2015-11-17,1.91,2.57,2.43,1.91
3993,2015-11-16,2.03,2.34,2.15,2.03
3992,2015-11-13,2.15,2.58,2.36,2.19
3991,2015-11-10,1.73,1.94,1.85,1.94
3990,2015-11-09,1.57,1.87,1.85,1.7
3989,2015-11-06,1.62,1.84,1.7,1.62
3988,2015-11-05,1.57,1.85,1.82,1.76
3987,2015-11-04,1.74,2.09,1.8,2.09
3986,2015-11-03,1.7,1.89,1.81,1.8
3985,2015-11-02,1.75,1.9,1.76,1.75
3984,2015-10-30,1.78,1.95,1.84,1.95
3983,2015-10-29,1.7,1.98,1.92,1.98
3982,2015-10-28,1.7,1.94,1.85,1.71
3981,2015-10-27,1.7,1.94,1.8,1.7
3980,2015-10-26,1.65,2.0,1.65,2.0
3979,2015-10-23,1.75,1.95,1.77,1.78
3978,2015-10-21,1.7,1.95,1.9,1.71
3977,2015-10-20,1.8,1.9,1.8,1.8
3976,2015-10-19,1.83,1.93,1.89,1.93
3975,2015-10-16,1.75,1.95,1.77,1.75
3974,2015-10-15,1.78,1.79,1.78,1.79
3973,2015-10-14,1.77,1.79,1.78,1.78
3972,2015-10-13,1.82,1.82,1.82,1.82
3971,2015-10-12,1.75,2.03,1.83,1.75
3970,2015-10-09,1.84,2.08,1.9,2.07
3969,2015-10-08,1.78,1.83,1.83,1.78
3968,2015-10-07,1.77,1.98,1.91,1.77
3967,2015-10-06,1.76,1.99,1.8,1.82
3966,2015-10-05,1.78,2.14,1.89,2.14
3965,2015-10-01,1.85,2.04,1.92,2.04
3964,2015-09-30,1.72,1.95,1.95,1.72
3963,2015-09-29,1.85,2.0,1.91,1.85
3962,2015-09-28,1.6,2.1,1.89,1.6
3961,2015-09-24,1.86,1.98,1.86,1.98
3960,2015-09-23,1.56,2.0,1.81,1.56
3959,2015-09-22,1.73,2.0,1.8,1.8
3958,2015-09-21,1.8,2.0,1.81,2.0
3957,2015-09-18,1.98,1.98,1.98,1.98
3956,2015-09-16,1.73,2.0,1.77,1.94
3955,2015-09-15,1.86,2.1,1.94,2.1
3954,2015-09-14,1.7,2.08,2.06,1.88
3953,2015-09-11,1.6,1.88,1.88,1.6
3952,2015-09-10,1.66,1.8,1.71,1.8
3951,2015-09-09,1.6,1.87,1.66,1.6
3950,2015-09-08,1.59,1.94,1.72,1.75
3949,2015-09-07,1.7,1.84,1.72,1.81
3948,2015-09-04,1.6,2.0,1.69,2.0
3947,2015-09-03,1.85,2.03,1.86,1.85
3946,2015-09-02,1.9,2.1,2.03,2.1
3945,2015-09-01,1.88,2.38,2.1,2.38
3944,2015-08-31,1.86,2.05,2.0,1.86
3943,2015-08-28,1.86,2.35,1.99,2.1
3942,2015-08-27,2.01,2.39,2.12,2.13
3941,2015-08-26,1.66,2.12,2.12,1.8
3940,2015-08-25,1.65,2.0,1.8,1.71
3939,2015-08-24,1.67,2.05,1.85,1.9
3938,2015-08-21,2.0,2.45,2.01,2.45
3937,2015-08-20,2.0,2.28,2.2,2.0
3936,2015-08-19,2.06,2.2,2.08,2.06
3935,2015-08-18,2.03,2.33,2.06,2.1
3934,2015-08-17,2.0,2.2,2.13,2.0
3933,2015-08-14,2.2,2.57,2.2,2.2
3932,2015-08-13,2.1,2.4,2.26,2.1
3931,2015-08-12,2.14,2.42,2.32,2.15
3930,2015-08-11,2.15,2.3,2.15,2.3
3929,2015-08-10,2.0,2.64,2.31,2.35
3928,2015-08-07,2.31,2.48,2.33,2.35
3927,2015-08-06,2.37,2.5,2.43,2.5
3926,2015-08-05,2.4,2.59,2.46,2.4
3925,2015-08-04,2.36,2.52,2.39,2.45
3924,2015-08-03,2.39,2.69,2.41,2.47
3923,2015-07-31,2.43,2.65,2.64,2.53
3922,2015-07-30,2.48,2.69,2.5,2.67
3921,2015-07-29,2.45,2.51,2.45,2.5
3920,2015-07-28,2.44,2.73,2.5,2.73
3919,2015-07-27,2.4,2.5,2.5,2.5
3918,2015-07-24,2.55,2.8,2.55,2.8
3917,2015-07-23,2.6,2.75,2.61,2.7
3916,2015-07-22,2.5,2.81,2.81,2.7
3915,2015-07-21,2.52,2.85,2.56,2.75
3914,2015-07-20,2.3,2.77,2.75,2.32
3913,2015-07-17,2.18,2.53,2.52,2.53
3912,2015-07-16,2.2,2.4,2.3,2.22
3911,2015-07-15,2.34,2.5,2.34,2.42
3910,2015-07-14,2.44,2.79,2.58,2.79
3909,2015-07-13,2.5,2.89,2.59,2.74
3908,2015-07-10,2.39,2.68,2.68,2.5
3907,2015-07-09,2.27,2.59,2.44,2.36
3906,2015-07-08,2.06,2.4,2.36,2.39
3905,2015-07-07,2.1,2.4,2.19,2.4
3904,2015-07-06,2.15,2.57,2.31,2.28
3903,2015-07-03,1.82,2.36,2.28,1.99
3902,2015-07-02,1.79,2.04,1.99,1.96
3901,2015-07-01,1.67,1.87,1.76,1.78
3900,2015-06-30,1.6,1.73,1.67,1.73
3899,2015-06-29,1.6,1.75,1.6,1.75
3898,2015-06-26,1.6,1.84,1.63,1.6
3897,2015-06-25,1.65,1.9,1.67,1.71
3896,2015-06-24,1.67,1.8,1.8,1.7
3895,2015-06-23,1.66,1.85,1.67,1.84
3894,2015-06-22,1.72,1.99,1.84,1.99
3893,2015-06-19,1.6,1.92,1.72,1.61
3892,2015-06-18,1.59,1.71,1.64,1.62
3891,2015-06-17,1.7,1.9,1.7,1.75
3890,2015-06-16,1.57,1.76,1.72,1.65
3889,2015-06-15,1.7,1.83,1.74,1.7
3888,2015-06-12,1.6,1.7,1.7,1.65
3887,2015-06-11,1.62,1.83,1.66,1.7
3886,2015-06-10,1.61,1.89,1.89,1.61
3885,2015-06-09,1.65,1.81,1.69,1.65
3884,2015-06-08,1.6,1.85,1.83,1.85
3883,2015-06-05,1.8,1.85,1.85,1.8
3882,2015-06-04,1.73,1.94,1.75,1.94
3881,2015-06-03,1.59,1.98,1.97,1.76
3880,2015-06-02,1.72,1.94,1.84,1.8
3879,2015-06-01,1.78,1.98,1.8,1.8
3878,2015-05-29,1.77,1.99,1.85,1.77
3877,2015-05-28,1.83,2.25,1.85,2.0
3876,2015-05-27,1.76,2.1,1.95,2.1
3875,2015-05-26,1.62,2.15,1.82,1.62
3874,2015-05-25,1.8,2.1,1.89,1.9
3873,2015-05-22,1.9,2.29,1.97,1.9
3872,2015-05-21,1.95,2.1,2.0,1.95
3871,2015-05-20,2.05,2.29,2.11,2.29
3870,2015-05-19,1.9,2.15,2.0,1.95
3869,2015-05-18,1.95,2.47,1.97,2.47
3868,2015-05-15,1.85,2.08,2.07,1.85
3867,2015-05-14,1.64,1.9,1.74,1.9
3866,2015-05-13,1.75,1.85,1.75,1.8
3865,2015-05-12,1.7,1.94,1.8,1.94
3864,2015-05-11,1.54,1.7,1.66,1.6
3863,2015-05-08,1.61,1.75,1.67,1.75
3862,2015-05-07,1.6,1.79,1.72,1.75
3861,2015-05-06,1.6,2.14,1.85,1.78
3860,2015-05-05,1.77,1.94,1.82,1.77
3859,2015-05-04,1.7,2.0,1.76,1.85
3858,2015-04-30,1.85,1.9,1.85,1.9
3857,2015-04-29,1.89,1.98,1.91,1.93
3856,2015-04-28,1.95,2.0,1.96,1.95
3855,2015-04-27,2.01,2.18,2.05,2.03
3854,2015-04-24,2.0,2.29,2.23,2.05
3853,2015-04-23,2.07,2.2,2.1,2.07
3852,2015-04-22,2.0,2.38,2.14,2.38
3851,2015-04-21,2.0,2.15,2.03,2.15
3850,2015-04-20,2.05,2.29,2.12,2.11
3849,2015-04-17,2.1,2.29,2.25,2.16
3848,2015-04-16,2.15,2.49,2.17,2.49
3847,2015-04-15,2.21,2.4,2.23,2.21
3846,2015-04-13,2.16,2.19,2.19,2.16
3845,2015-04-10,2.13,2.2,2.14,2.16
3844,2015-04-09,2.2,2.36,2.34,2.2
3843,2015-04-08,2.22,2.4,2.25,2.33
3842,2015-04-07,2.12,2.35,2.13,2.35
3841,2015-04-06,2.2,2.3,2.3,2.21
3840,2015-04-01,2.12,2.37,2.18,2.12
3839,2015-03-31,2.15,2.4,2.39,2.15
3838,2015-03-30,2.11,2.12,2.11,2.11
3837,2015-03-27,2.01,2.3,2.2,2.3
3836,2015-03-26,2.03,2.3,2.3,2.04
3835,2015-03-25,2.11,2.5,2.21,2.2
3834,2015-03-24,1.94,2.46,2.21,1.95
3833,2015-03-23,2.01,2.3,2.06,2.01
3832,2015-03-20,2.1,2.5,2.2,2.48
3831,2015-03-19,2.12,2.5,2.15,2.26
3830,2015-03-18,2.1,2.51,2.25,2.5
3829,2015-03-17,2.26,2.78,2.62,2.26
3828,2015-03-16,2.45,2.65,2.5,2.5
3827,2015-03-13,2.5,2.51,2.5,2.51
3826,2015-03-12,2.45,2.7,2.5,2.7
3825,2015-03-11,2.5,2.87,2.5,2.87
3824,2015-03-10,2.51,2.7,2.55,2.54
3823,2015-03-09,2.53,2.98,2.65,2.53
3822,2015-03-05,2.55,3.15,2.7,2.9
3821,2015-03-04,2.5,2.99,2.65,2.99
3820,2015-03-03,2.4,2.78,2.69,2.7
3819,2015-03-02,2.51,2.81,2.53,2.81
3818,2015-02-28,0.0,0.0,0.0,0.0
3817,2015-02-27,2.51,2.83,2.63,2.51
3816,2015-02-26,2.51,2.74,2.56,2.74
3815,2015-02-25,2.3,2.85,2.61,2.3
3814,2015-02-24,2.3,3.2,2.68,2.3
3813,2015-02-23,2.62,3.31,2.68,2.98
3812,2015-02-20,2.78,3.0,3.0,2.82
3811,2015-02-19,2.71,3.25,3.08,2.71
3810,2015-02-18,2.25,3.01,2.98,2.25
3809,2015-02-16,2.45,2.64,2.63,2.45
3808,2015-02-13,2.45,2.8,2.54,2.5
3807,2015-02-12,2.43,2.69,2.45,2.69
3806,2015-02-11,2.0,2.55,2.55,2.45
3805,2015-02-10,2.4,2.51,2.45,2.4
3804,2015-02-09,2.45,2.82,2.47,2.5
3803,2015-02-06,2.5,2.88,2.55,2.7
3802,2015-02-05,2.41,2.81,2.75,2.41
3801,2015-02-04,2.5,2.69,2.55,2.5
3800,2015-02-03,2.38,2.88,2.45,2.88
